,mean,std
283,0.2100798785686493,0.06909748166799545
284,0.20259979367256165,0.06639472395181656
285,0.1931885927915573,0.06295308470726013
286,0.1848427802324295,0.058445680886507034
287,0.17835552990436554,0.055346302688121796
288,0.17662380635738373,0.05923888832330704
289,0.1712205410003662,0.06223180145025253
290,0.1617833822965622,0.06124034896492958
291,0.17260333895683289,0.06253386288881302
292,0.17419016361236572,0.06319470703601837
293,0.16013972461223602,0.05774075910449028
294,0.1462058126926422,0.05406605452299118
295,0.1431216597557068,0.055476777255535126
296,0.13636904954910278,0.05460883304476738
297,0.13268263638019562,0.05409946292638779
298,0.1274711787700653,0.0532575361430645
299,0.1194024533033371,0.05155526474118233
300,0.11895237863063812,0.051313698291778564
301,0.1263192594051361,0.05274338275194168
302,0.12434393167495728,0.052957240492105484
303,0.11269490420818329,0.049434322863817215
304,0.10095331817865372,0.045908987522125244
305,0.09098996222019196,0.04457804560661316
306,0.07519079744815826,0.04362938925623894
307,0.06665961444377899,0.043180517852306366
308,0.07380720227956772,0.042671073228120804
309,0.07931921631097794,0.04415852949023247
310,0.06074714660644531,0.041510209441185
311,0.04801462963223457,0.04037204012274742
312,0.04189535230398178,0.03950679674744606
313,0.029782820492982864,0.04021583870053291
314,0.03557424619793892,0.038184747099876404
315,0.03848700597882271,0.03937438875436783
316,0.021962618455290794,0.03859170153737068
317,0.02171466313302517,0.03761519119143486
318,0.020645832642912865,0.03926187753677368
319,0.025408029556274414,0.037368763238191605
320,0.016504406929016113,0.036778777837753296
321,0.0066956402733922005,0.03927622735500336
322,0.02219085767865181,0.03838443383574486
323,0.01685398817062378,0.03831076622009277
324,0.016220426186919212,0.037882011383771896
325,0.019203294068574905,0.038037192076444626
326,0.011773359961807728,0.03770603984594345
327,0.020899390801787376,0.03758397325873375
328,0.02303982898592949,0.038276802748441696
329,0.020339500159025192,0.03777641803026199
330,0.02231053076684475,0.03864559531211853
331,0.023653006181120872,0.03933085501194
332,0.029660534113645554,0.03803958371281624
333,0.03959100320935249,0.04001375287771225
334,0.029021764174103737,0.039893392473459244
335,0.03652068227529526,0.03904971107840538
336,0.041414905339479446,0.040068283677101135
337,0.023825490847229958,0.039182793349027634
338,0.01649470254778862,0.038316600024700165
339,0.02667473629117012,0.0379001647233963
340,0.031186889857053757,0.038891520351171494
341,0.018476570025086403,0.03913244232535362
342,0.012388360686600208,0.037488244473934174
343,0.01375490427017212,0.03883936256170273
344,0.022222232073545456,0.03785528242588043
345,0.011050415225327015,0.038074295967817307
346,0.008393550291657448,0.03827836737036705
347,0.014924776740372181,0.0370112881064415
348,0.0004557609499897808,0.038686223328113556
349,0.0013713955413550138,0.03890524432063103
350,0.013901579193770885,0.038326967507600784
351,0.01204824447631836,0.038482144474983215
352,0.009545588865876198,0.03648701310157776
353,0.0006426215404644608,0.03820907697081566
354,0.01274962443858385,0.03743664175271988
355,0.007014143280684948,0.03906684368848801
356,0.011315643787384033,0.03951478749513626
357,0.009721135720610619,0.03875536099076271
358,-0.005519568920135498,0.040112972259521484
359,0.0004354715347290039,0.03842523321509361
360,0.008500444702804089,0.03806886076927185
361,0.014249002560973167,0.037934787571430206
362,0.0083289984613657,0.03760165721178055
363,0.007334875874221325,0.038154661655426025
364,0.0029060363303869963,0.03862514719367027
365,0.0011014461051672697,0.03915060684084892
366,0.014695239253342152,0.03827543929219246
367,0.016412805765867233,0.03689606115221977
368,0.009746288880705833,0.03785991668701172
369,0.015986263751983643,0.037282545119524
370,0.01961681805551052,0.03800760582089424
371,0.031587183475494385,0.038137808442115784
372,0.023102903738617897,0.03796607628464699
373,0.023016739636659622,0.03948630020022392
374,0.027819788083434105,0.03902571275830269
375,0.03543208912014961,0.03806966543197632
376,0.04600081592798233,0.040327463299036026
377,0.03953913599252701,0.04014541208744049
378,0.023419927805662155,0.03877417370676994
379,0.01905670203268528,0.03877829760313034
380,0.03319815546274185,0.03861691430211067
381,0.02819240093231201,0.037838906049728394
382,0.019623804837465286,0.037336476147174835
383,0.01716235838830471,0.03687826171517372
384,0.017805183306336403,0.03684121370315552
385,0.014412378892302513,0.038048211485147476
386,0.011105263605713844,0.03794269263744354
387,0.02291795052587986,0.03784303367137909
388,0.018974483013153076,0.0375746451318264
389,0.010189319029450417,0.03951556608080864
390,0.02623162232339382,0.03849383816123009
391,0.015997862443327904,0.03812345489859581
392,0.016751576215028763,0.037557169795036316
393,0.02477135695517063,0.036573249846696854
394,0.014096665196120739,0.03626074269413948
395,0.012008154764771461,0.038729503750801086
396,0.015831340104341507,0.039355743676424026
397,0.022216487675905228,0.03912079706788063
398,0.02351454459130764,0.03869766741991043
399,0.025599371641874313,0.039130911231040955
400,0.018987130373716354,0.03878779336810112
401,0.016865218058228493,0.03858789801597595
402,0.014338815584778786,0.03889010474085808
403,0.011733448132872581,0.038973305374383926
404,0.01574559137225151,0.03838977962732315
405,0.023238563910126686,0.038023483008146286
406,0.029097819700837135,0.03898011893033981
407,0.034653257578611374,0.039723679423332214
408,0.0360322967171669,0.03981897607445717
409,0.02966129779815674,0.039984080940485
410,0.029041361063718796,0.03956637904047966
411,0.02948126755654812,0.039544835686683655
412,0.025816071778535843,0.03878943994641304
413,0.04216036945581436,0.04124883934855461
414,0.039213500916957855,0.03982708975672722
415,0.04372135549783707,0.04042855277657509
416,0.05146891996264458,0.041780050843954086
417,0.053331922739744186,0.04173275828361511
418,0.058298446238040924,0.04190883785486221
419,0.07758847624063492,0.04473455995321274
420,0.06672278791666031,0.043176911771297455
421,0.06022774055600166,0.04152730852365494
422,0.06575103849172592,0.042253319174051285
423,0.0703275203704834,0.041602496057748795
424,0.0687437504529953,0.042761433869600296
425,0.06397221237421036,0.04274546355009079
426,0.07947961986064911,0.043937016278505325
427,0.09156817197799683,0.046199772506952286
428,0.08746983110904694,0.04520528018474579
429,0.0885302871465683,0.04485604539513588
430,0.09401199966669083,0.044401440769433975
431,0.09760783612728119,0.04672074690461159
432,0.09808739274740219,0.04707974195480347
433,0.1006498783826828,0.048362862318754196
434,0.1118616834282875,0.04956934228539467
435,0.11429102718830109,0.05233469232916832
436,0.09963859617710114,0.049372509121894836
437,0.10631668567657471,0.04924207553267479
438,0.10998912155628204,0.04996323212981224
439,0.09973002970218658,0.04781819134950638
440,0.08216606080532074,0.04346486181020737
441,0.07082400470972061,0.04390887916088104
442,0.07190613448619843,0.04274972528219223
443,0.0810946375131607,0.04453606903553009
444,0.061811663210392,0.04334418103098869
445,0.050765763968229294,0.041142210364341736
446,0.0619124174118042,0.04289378598332405
447,0.047049809247255325,0.04134218767285347
448,0.049191463738679886,0.04046070575714111
449,0.05568575859069824,0.0422121100127697
450,0.053469859063625336,0.04091620445251465
451,0.04610651731491089,0.04002475365996361
452,0.04616881534457207,0.03980431333184242
453,0.04822585731744766,0.03956961631774902
454,0.0422634594142437,0.03886190056800842
455,0.042058445513248444,0.03827277570962906
456,0.043115101754665375,0.03791942447423935
457,0.03686370700597763,0.03839968889951706
458,0.04438459873199463,0.03831871971487999
459,0.05160314962267876,0.039786506444215775
460,0.03927898406982422,0.039967697113752365
461,0.03239033371210098,0.038194071501493454
462,0.03399932384490967,0.039385877549648285
463,0.03608047962188721,0.0393034964799881
464,0.021463537588715553,0.03886549547314644
465,0.018220579251646996,0.03847944363951683
466,0.023382138460874557,0.03975573182106018
467,0.023728717118501663,0.039400722831487656
468,0.020887350663542747,0.03899792954325676
469,0.018756091594696045,0.03897855058312416
470,0.018242835998535156,0.03886447101831436
471,0.008421540260314941,0.038358766585588455
472,0.006057357881218195,0.03858119621872902
473,0.005725991912186146,0.038109876215457916
474,0.0024881481658667326,0.03834676370024681
475,0.013484287075698376,0.03891059383749962
476,0.013124394230544567,0.03823842853307724
477,-0.0026001452933996916,0.03813212364912033
478,0.0022218942176550627,0.03780461475253105
479,0.008004868403077126,0.038459427654743195
480,0.010525370016694069,0.038375552743673325
481,0.006876945495605469,0.03771667554974556
482,-0.0038609385956078768,0.03772006183862686
483,-0.01044462900608778,0.03863507881760597
484,0.0014760494232177734,0.03863220289349556
485,0.0004033565637655556,0.03927364572882652
486,0.0004912972217425704,0.03775870427489281
487,-0.006746745202690363,0.03995541110634804
488,-0.0030354142654687166,0.03958051651716232
489,-0.005333757493644953,0.039695821702480316
490,-0.0063207270577549934,0.03884739801287651
491,-0.01042250357568264,0.03867250308394432
492,-0.024304509162902832,0.04039005935192108
493,-0.029376089572906494,0.04267769679427147
494,-0.01804131269454956,0.04172230511903763
495,-0.02813420258462429,0.04070166498422623
496,-0.03225816413760185,0.042272891849279404
497,-0.01869821548461914,0.04197954013943672
498,-0.012994515709578991,0.0399201400578022
499,-0.020604897290468216,0.038694240152835846
500,-0.026369357481598854,0.041602376848459244
501,-0.02499101124703884,0.043288763612508774
502,-0.028001654893159866,0.04279323294758797
503,-0.022305190563201904,0.04102924466133118
504,-0.024458419531583786,0.043154921382665634
505,-0.021144568920135498,0.04209448769688606
506,-0.019832920283079147,0.04083956778049469
507,-0.02899554930627346,0.04203241690993309
508,-0.033603549003601074,0.042246993631124496
509,-0.022425759583711624,0.0412849597632885
510,-0.02208660915493965,0.040498845279216766
511,-0.015536713413894176,0.0413501113653183
512,-0.0041651008650660515,0.039445482194423676
513,-0.011073529720306396,0.03859705850481987
514,-0.009648442268371582,0.03821469843387604
515,-0.011402571573853493,0.04037947580218315
516,-0.012086605653166771,0.04046603664755821
517,-0.008241427130997181,0.0400889590382576
518,-0.013838005252182484,0.04124751314520836
519,-0.010549783706665039,0.040481459349393845
520,-0.014351224526762962,0.04039214178919792
521,-0.016360735520720482,0.04140794649720192
522,-0.014899587258696556,0.04158871993422508
523,-0.011736023239791393,0.04076899215579033
524,-0.010149491019546986,0.03839704394340515
525,-0.020618367940187454,0.03913896158337593
526,-0.015590453520417213,0.03958859667181969
527,-0.013805878348648548,0.040128741413354874
528,-0.0097458241507411,0.03940626606345177
529,-0.014646160416305065,0.03905091434717178
530,-0.011042428202927113,0.04032329097390175
531,-0.00878078956156969,0.03856520727276802
532,-0.0075699687004089355,0.038589321076869965
533,-0.00226017227396369,0.03927270323038101
534,-0.012910080142319202,0.03984073922038078
535,-0.006493699736893177,0.038650549948215485
536,-0.00489805918186903,0.04015488550066948
537,0.0036388873122632504,0.03911497816443443
538,0.013279056176543236,0.03797673061490059
539,0.007109296508133411,0.03633076697587967
540,0.00560572138056159,0.0355723537504673
541,0.00034080742625519633,0.036954380571842194
542,0.006975698284804821,0.039793696254491806
543,0.024227583780884743,0.03820769861340523
544,0.011228728108108044,0.0374363511800766
545,0.006046569440513849,0.040302932262420654
546,0.01873716153204441,0.03860193490982056
547,0.02874227799475193,0.037818193435668945
548,0.03000999614596367,0.03791635483503342
549,0.03946036100387573,0.03881686180830002
550,0.037740301340818405,0.04012037068605423
551,0.04685274511575699,0.03975889831781387
552,0.054345034062862396,0.04240706190466881
553,0.049573540687561035,0.041278135031461716
554,0.06811706721782684,0.04391365498304367
555,0.057250142097473145,0.0429617203772068
556,0.05632483959197998,0.04178999364376068
557,0.0752246230840683,0.0451185442507267
558,0.06555847823619843,0.04428929090499878
559,0.06877849996089935,0.04360247030854225
560,0.0801958292722702,0.046291936188936234
561,0.08078891038894653,0.04603509232401848
562,0.093918576836586,0.04844500124454498
563,0.09374700486660004,0.0483316071331501
564,0.10636522620916367,0.05027719959616661
565,0.11584079265594482,0.051997143775224686
566,0.11454671621322632,0.05264676734805107
567,0.09531281143426895,0.04752636328339577
568,0.1134994849562645,0.05101091414690018
569,0.11042270809412003,0.052392151206731796
570,0.09012915194034576,0.04679204523563385
571,0.09733619540929794,0.04910421371459961
572,0.08644610643386841,0.04733078554272652
573,0.09325455129146576,0.04754002019762993
574,0.10924331843852997,0.04988013952970505
575,0.12329357862472534,0.05217710882425308
576,0.12953756749629974,0.05343693122267723
577,0.1258343756198883,0.05174492672085762
578,0.1137610524892807,0.04901329055428505
579,0.10291185230016708,0.0469459667801857
580,0.10424502938985825,0.04852461814880371
581,0.1163335070014,0.05180708318948746
582,0.12474777549505234,0.05445249378681183
583,0.12632077932357788,0.0554160550236702
584,0.12468768656253815,0.05521417781710625
585,0.127890482544899,0.055142130702733994
586,0.13224148750305176,0.055325668305158615
587,0.1244099885225296,0.054134879261255264
588,0.10824153572320938,0.05177270993590355
589,0.09453213214874268,0.04816274344921112
590,0.10118099302053452,0.04804446920752525
591,0.1164657324552536,0.05138898268342018
592,0.10832933336496353,0.051432132720947266
593,0.09321743249893188,0.04873712733387947
594,0.09504904597997665,0.047221433371305466
595,0.11772119998931885,0.050669364631175995
596,0.1165185421705246,0.05231812968850136
597,0.10260776430368423,0.0501427948474884
598,0.10237811505794525,0.04878390207886696
599,0.11738059669733047,0.05076960101723671
600,0.11973237991333008,0.051723506301641464
601,0.10536477714776993,0.04896055534482002
602,0.09557841718196869,0.04689523205161095
603,0.08631455898284912,0.046003732830286026
604,0.07866549491882324,0.04414766654372215
605,0.08052404224872589,0.04448036849498749
606,0.08258213102817535,0.04500402882695198
607,0.07813020795583725,0.04468868672847748
608,0.07227703183889389,0.042752258479595184
609,0.06696204096078873,0.04230004921555519
610,0.06739185005426407,0.042376045137643814
611,0.06602178514003754,0.04192565008997917
612,0.07199647277593613,0.04262145981192589
613,0.07952942699193954,0.04364769533276558
614,0.08229327201843262,0.045961007475852966
615,0.07050208747386932,0.04431019350886345
616,0.05856109783053398,0.04234905168414116
617,0.0604279525578022,0.042662590742111206
618,0.07418280839920044,0.04439902678132057
619,0.09089871495962143,0.04690173640847206
620,0.09858056157827377,0.04786391928792
621,0.0905638337135315,0.0455893911421299
622,0.07791151851415634,0.04224162548780441
623,0.07036374509334564,0.04109462350606918
624,0.06385649740695953,0.04022415354847908
625,0.05699148029088974,0.039926208555698395
626,0.05292241647839546,0.03918514773249626
627,0.046893417835235596,0.03866485506296158
628,0.0348699577152729,0.03826719895005226
629,0.03815197944641113,0.038192812353372574
630,0.046181462705135345,0.038449306041002274
631,0.04598291963338852,0.039628513157367706
632,0.025959229096770287,0.03963315114378929
633,0.014409649185836315,0.038262903690338135
634,0.028550947085022926,0.03799715265631676
635,0.028763186186552048,0.03943593055009842
636,0.02328115701675415,0.037795230746269226
637,0.02185637876391411,0.03883661329746246
638,0.02544501982629299,0.0380031019449234
639,0.02435828372836113,0.038402050733566284
640,0.014620423316955566,0.03780438005924225
641,0.018036723136901855,0.03899398818612099
642,0.03723429515957832,0.03913050517439842
643,0.027441848069429398,0.03945693001151085
644,0.02664966508746147,0.038188472390174866
645,0.03466234356164932,0.03948337957262993
646,0.02732626162469387,0.03988811746239662
647,0.027051329612731934,0.03903296962380409
648,0.04283110052347183,0.03950214013457298
649,0.05111870914697647,0.04070252925157547
650,0.05060363933444023,0.04170862212777138
651,0.039701662957668304,0.04047583416104317
652,0.031006062403321266,0.040909621864557266
653,0.046653926372528076,0.0404527373611927
654,0.06381632387638092,0.0421624518930912
655,0.0673426017165184,0.04355374723672867
656,0.059542834758758545,0.04197903722524643
657,0.05626572296023369,0.041558776050806046
658,0.055087972432374954,0.04117971658706665
659,0.05454079061746597,0.04104513302445412
660,0.0558488592505455,0.04053904116153717
661,0.05677374452352524,0.04033498466014862
662,0.05608781427145004,0.040166206657886505
663,0.05432381480932236,0.0397576279938221
664,0.05578814819455147,0.03936437517404556
665,0.05706378072500229,0.038937658071517944
666,0.0549083836376667,0.03908538818359375
667,0.0535600408911705,0.03920412436127663
668,0.056724630296230316,0.03926214948296547
669,0.060790859162807465,0.040352292358875275
670,0.061678994446992874,0.04106102138757706
671,0.058674514293670654,0.041287682950496674
672,0.05467219278216362,0.041346289217472076
673,0.05190408229827881,0.041759345680475235
674,0.04944577068090439,0.04224345460534096
675,0.0451204888522625,0.04229061305522919
676,0.04089810699224472,0.04214315861463547
677,0.0394306555390358,0.04156689718365669
678,0.04045068100094795,0.040929898619651794
679,0.04324650764465332,0.04061161354184151
680,0.047782111912965775,0.040748029947280884
681,0.05446506664156914,0.04130137339234352
682,0.06459955126047134,0.04301605373620987
683,0.074234738945961,0.04505186527967453
684,0.07311229407787323,0.04386850818991661
685,0.06596724689006805,0.04248996451497078
686,0.07538442313671112,0.04429619014263153
687,0.10102672874927521,0.04951474070549011
688,0.12415222823619843,0.053685616701841354
689,0.14235757291316986,0.05626959726214409
690,0.14665241539478302,0.05697547644376755
691,0.14390790462493896,0.055990464985370636
692,0.14225521683692932,0.05556346848607063
693,0.13348546624183655,0.05424516648054123
694,0.11576192080974579,0.051137764006853104
695,0.11986379325389862,0.05254494398832321
696,0.15516698360443115,0.05858960002660751
