,mean,std
300,0.33880600333213806,0.13655579090118408
301,0.31533437967300415,0.13501042127609253
302,0.2515450119972229,0.12465997040271759
303,0.17959430813789368,0.10983938723802567
304,0.1309146136045456,0.0974811390042305
305,0.16354994475841522,0.10689475387334824
306,0.22589750587940216,0.12240596860647202
307,0.303946852684021,0.1350994110107422
308,0.2821294665336609,0.13213759660720825
309,0.23436525464057922,0.12038252502679825
310,0.19917035102844238,0.11356166005134583
311,0.20909838378429413,0.11560571193695068
312,0.23060062527656555,0.12030631303787231
313,0.22729727625846863,0.11393393576145172
314,0.21027061343193054,0.11333946138620377
315,0.17870184779167175,0.11028211563825607
316,0.13483886420726776,0.10117045044898987
317,0.12880170345306396,0.09732990711927414
318,0.13472267985343933,0.09705045819282532
319,0.11332325637340546,0.0898735523223877
320,0.11692056804895401,0.09134747087955475
321,0.0818215161561966,0.07886341214179993
322,0.09452962875366211,0.08145346492528915
323,0.10528989136219025,0.08397447317838669
324,0.15453237295150757,0.09974315762519836
325,0.21523220837116241,0.11108507215976715
326,0.17494456470012665,0.10353578627109528
327,0.1504281461238861,0.09797100722789764
328,0.12644286453723907,0.09296237677335739
329,0.1397932767868042,0.0988016203045845
330,0.12261448800563812,0.09385842084884644
331,0.13125315308570862,0.09407097846269608
332,0.16385653614997864,0.10322331637144089
333,0.2433386743068695,0.12454508990049362
334,0.31893405318260193,0.1365397721529007
335,0.3293103575706482,0.13616496324539185
336,0.3730836510658264,0.13848848640918732
337,0.4057543873786926,0.1371677666902542
338,0.3961876630783081,0.13753581047058105
339,0.3301561176776886,0.13882677257061005
340,0.32261213660240173,0.13999538123607635
341,0.35610389709472656,0.14070932567119598
342,0.4019553065299988,0.1433435082435608
343,0.43374013900756836,0.14257001876831055
344,0.45706313848495483,0.1437090039253235
345,0.4849143624305725,0.14401327073574066
346,0.5345126390457153,0.1437346637248993
347,0.5382393598556519,0.1435103565454483
348,0.5673217177391052,0.14234665036201477
349,0.5541514158248901,0.14344337582588196
350,0.5146953463554382,0.14760133624076843
351,0.4927586615085602,0.14758431911468506
352,0.5093191862106323,0.14776922762393951
353,0.5104862451553345,0.14641325175762177
354,0.51496821641922,0.14799533784389496
355,0.4668791890144348,0.14398238062858582
356,0.4754088521003723,0.14478182792663574
357,0.4599446654319763,0.14595945179462433
358,0.45383915305137634,0.1448233425617218
359,0.35117459297180176,0.14012669026851654
360,0.31112027168273926,0.1345473676919937
361,0.21457433700561523,0.11952938884496689
362,0.14003600180149078,0.10099310427904129
363,0.12633728981018066,0.09678938239812851
364,0.1219768077135086,0.0933593213558197
365,0.1050245389342308,0.08624640852212906
366,0.11115248501300812,0.08819812536239624
367,0.11135617643594742,0.08948963135480881
368,0.1407766342163086,0.0993087962269783
369,0.14920106530189514,0.10146524012088776
370,0.20626911520957947,0.11441665142774582
371,0.24281015992164612,0.12526799738407135
372,0.26902955770492554,0.13153916597366333
373,0.2648007869720459,0.12796860933303833
374,0.2439870834350586,0.12281840294599533
375,0.26731330156326294,0.1231510117650032
376,0.25549429655075073,0.11973168700933456
377,0.27104347944259644,0.12520502507686615
378,0.2880087196826935,0.13156002759933472
379,0.20284438133239746,0.11363179236650467
380,0.17657655477523804,0.1096547320485115
381,0.1884051263332367,0.11255690455436707
382,0.0879255011677742,0.08021234720945358
383,0.05019066482782364,0.06297720223665237
384,0.031243491917848587,0.049475617706775665
385,0.026769068092107773,0.04355914145708084
386,0.04637493938207626,0.05996396020054817
387,0.06148897856473923,0.06900622695684433
388,0.1272181272506714,0.09270163625478745
389,0.16816864907741547,0.1082363948225975
390,0.10880670696496964,0.09072617441415787
391,0.060447584837675095,0.07097311317920685
392,0.04687707871198654,0.06448205560445786
393,0.02933681569993496,0.04942510649561882
394,0.025593210011720657,0.043976299464702606
395,0.03188372403383255,0.050319112837314606
396,0.03422533720731735,0.054777175188064575
397,0.017104949802160263,0.034861668944358826
398,0.024044686928391457,0.04306000471115112
399,0.023411091417074203,0.04398276284337044
400,0.028482669964432716,0.04773448780179024
401,0.04063889756798744,0.05713116377592087
402,0.03411496430635452,0.050506897270679474
403,0.0359647199511528,0.05662766844034195
404,0.03361208364367485,0.05315188318490982
405,0.045404884964227676,0.06254984438419342
406,0.04898444935679436,0.06595633924007416
407,0.025357965379953384,0.044179536402225494
408,0.02168939635157585,0.037233613431453705
409,0.02908787503838539,0.048650603741407394
410,0.04539094120264053,0.06166776269674301
411,0.05192786455154419,0.06683604419231415
412,0.04374868422746658,0.05958937853574753
413,0.04021194577217102,0.05589054152369499
414,0.03168504312634468,0.04933680593967438
415,0.02630877122282982,0.04233944043517113
416,0.025308828800916672,0.042543571442365646
417,0.025815818458795547,0.04204438999295235
418,0.03219087794423103,0.04972013458609581
419,0.04689899832010269,0.05915074050426483
420,0.057434070855379105,0.06571313738822937
421,0.09552835673093796,0.08232180029153824
422,0.12963122129440308,0.09503785520792007
423,0.16829977929592133,0.1044212356209755
424,0.15973949432373047,0.09985242784023285
425,0.11037309467792511,0.08877900242805481
426,0.08903829753398895,0.08023902773857117
427,0.11219090223312378,0.0890577882528305
428,0.14769788086414337,0.10230900347232819
429,0.18934495747089386,0.11472591757774353
430,0.1729985773563385,0.10947101563215256
431,0.09437906742095947,0.08539365231990814
432,0.07011103630065918,0.0760875716805458
433,0.02442319318652153,0.04426048323512077
434,0.022228172048926353,0.041759710758924484
435,0.024677598848938942,0.04532414674758911
436,0.044188156723976135,0.05889192223548889
437,0.04610206559300423,0.058969222009181976
438,0.036448799073696136,0.05502251535654068
439,0.021788712590932846,0.03848812356591225
440,0.02417520061135292,0.04091661423444748
441,0.04048670828342438,0.056123558431863785
442,0.06767703592777252,0.07054518163204193
443,0.13371242582798004,0.09738350659608841
444,0.13113713264465332,0.09770885109901428
445,0.1743849813938141,0.11179904639720917
446,0.17239263653755188,0.1097382977604866
447,0.24466216564178467,0.12535206973552704
448,0.22792518138885498,0.11788946390151978
449,0.17467162013053894,0.10739002376794815
450,0.11968789249658585,0.09120191633701324
451,0.10315929353237152,0.0853177085518837
452,0.06467141211032867,0.06890078634023666
453,0.06049260497093201,0.06421767175197601
454,0.04924675449728966,0.06119260936975479
455,0.031673092395067215,0.04629911482334137
456,0.020195264369249344,0.03620314970612526
457,0.02112479880452156,0.03639223426580429
458,0.026096204295754433,0.04233800247311592
459,0.04134335368871689,0.0582626536488533
460,0.06314593553543091,0.07187574356794357
461,0.06581474840641022,0.07331109046936035
462,0.04976349323987961,0.06299205869436264
463,0.03392934799194336,0.05149294063448906
464,0.02480969950556755,0.04349580779671669
465,0.02111640013754368,0.03801652789115906
466,0.02748044952750206,0.04804756119847298
467,0.03156556189060211,0.049852173775434494
468,0.04335396736860275,0.05926104262471199
469,0.04306790605187416,0.06018536910414696
470,0.036132194101810455,0.05512431636452675
471,0.02778705023229122,0.0478510782122612
472,0.019688015803694725,0.03957928344607353
473,0.01867089234292507,0.03929494321346283
474,0.03381869196891785,0.05288390815258026
475,0.03424038738012314,0.05258610472083092
476,0.06051820516586304,0.06673499941825867
477,0.0488160140812397,0.060794398188591
478,0.02781742811203003,0.044673897325992584
479,0.01846328377723694,0.034404363483190536
480,0.015585258603096008,0.03229904547333717
481,0.01626773737370968,0.0333445705473423
482,0.03567061573266983,0.05029754340648651
483,0.08056427538394928,0.0754561796784401
484,0.08987366408109665,0.08308824896812439
485,0.08570323884487152,0.08163589239120483
486,0.04040929302573204,0.057660654187202454
487,0.04938895255327225,0.06489545106887817
488,0.05854475498199463,0.06824368983507156
489,0.052330322563648224,0.06800342351198196
490,0.03391381353139877,0.054143864661455154
491,0.027665946632623672,0.04704288765788078
492,0.030031252652406693,0.05026829615235329
493,0.02091405913233757,0.038148365914821625
494,0.0331912599503994,0.05158774182200432
495,0.059475623071193695,0.06716814637184143
496,0.08374692499637604,0.07805167138576508
497,0.06115156412124634,0.07189769297838211
498,0.044256873428821564,0.059610866010189056
499,0.07651124894618988,0.07726899534463882
500,0.09661921113729477,0.0892370268702507
501,0.07171963155269623,0.07836979627609253
502,0.06458179652690887,0.07390458881855011
503,0.04682328179478645,0.06355857104063034
504,0.043637268245220184,0.0632246658205986
505,0.02983698807656765,0.05105917155742645
506,0.034827820956707,0.0536489374935627
507,0.03601760417222977,0.055372145026922226
508,0.04238281026482582,0.060515131801366806
509,0.05623956769704819,0.06960167735815048
510,0.0674358606338501,0.07476966828107834
511,0.09762419015169144,0.08387333899736404
512,0.10288640111684799,0.08812958002090454
513,0.0674285739660263,0.07208343595266342
514,0.06616611778736115,0.06735286861658096
515,0.08045430481433868,0.07182028144598007
516,0.10733111947774887,0.08226596564054489
517,0.09501511603593826,0.07882636785507202
518,0.08519871532917023,0.07310107350349426
519,0.09300100058317184,0.07704184949398041
520,0.06568807363510132,0.06346563249826431
521,0.078452467918396,0.07063045352697372
522,0.1120421439409256,0.08447856456041336
523,0.11010318994522095,0.08395969122648239
524,0.07449374347925186,0.06881403923034668
525,0.07360853999853134,0.06906405091285706
526,0.09471450746059418,0.08052840083837509
527,0.08723042905330658,0.07873809337615967
528,0.06759267300367355,0.07221681624650955
529,0.0610339529812336,0.06798949092626572
530,0.06788940727710724,0.07099174708127975
531,0.08402125537395477,0.08085937798023224
532,0.08742113411426544,0.08196502923965454
533,0.12433643639087677,0.09296721965074539
534,0.1190294399857521,0.08881528675556183
535,0.12468340247869492,0.09448692947626114
536,0.16049876809120178,0.1073887050151825
537,0.2121257334947586,0.11809689551591873
538,0.22430042922496796,0.1237972155213356
539,0.337487131357193,0.13998979330062866
540,0.39128732681274414,0.14184874296188354
541,0.39793074131011963,0.14061880111694336
542,0.2929919362068176,0.13472464680671692
543,0.28095436096191406,0.13042685389518738
544,0.2563616633415222,0.12396671622991562
545,0.1683102399110794,0.10616403818130493
546,0.15354743599891663,0.10558434575796127
547,0.1734347641468048,0.1116136759519577
548,0.23810656368732452,0.11924206465482712
549,0.2245635986328125,0.11755632609128952
550,0.11814363300800323,0.09218405932188034
551,0.04547542333602905,0.06046329811215401
552,0.023559603840112686,0.04246523603796959
553,0.019187867641448975,0.0359065979719162
554,0.023208294063806534,0.041167713701725006
555,0.03726819157600403,0.05685120448470116
556,0.06147339940071106,0.07103326916694641
557,0.05906252935528755,0.06955652683973312
558,0.05308131128549576,0.0636768490076065
559,0.048720862716436386,0.060915909707546234
560,0.047174252569675446,0.06006421893835068
561,0.0358399823307991,0.05427217856049538
562,0.023600760847330093,0.03929439187049866
563,0.02831713855266571,0.043810803443193436
564,0.02987259067595005,0.04560668393969536
565,0.0338294580578804,0.049391452223062515
566,0.03260426968336105,0.05217244476079941
567,0.023174379020929337,0.037796296179294586
568,0.03204432874917984,0.05147291347384453
569,0.024697089567780495,0.040727317333221436
570,0.03404702991247177,0.054643839597702026
571,0.0244183037430048,0.042664021253585815
572,0.020151451230049133,0.036924730986356735
573,0.020776456221938133,0.039706502109766006
574,0.029626375064253807,0.04889986664056778
575,0.0202387273311615,0.03712492063641548
576,0.015713602304458618,0.0304949302226305
577,0.02376607060432434,0.04007267206907272
578,0.019565999507904053,0.03487187996506691
579,0.018887680023908615,0.03711497411131859
580,0.017404306679964066,0.03309664875268936
581,0.01752297580242157,0.03460710495710373
582,0.01876414753496647,0.03660637140274048
583,0.02675032988190651,0.044179517775774
584,0.034935057163238525,0.05458328500390053
585,0.03880107402801514,0.05890011787414551
586,0.07922256737947464,0.07986762374639511
587,0.09484755247831345,0.08500101417303085
588,0.10667072236537933,0.09051426500082016
589,0.10617204010486603,0.09022267162799835
590,0.13366401195526123,0.09645242989063263
591,0.19824182987213135,0.11223651468753815
592,0.14426405727863312,0.0974959135055542
593,0.16611416637897491,0.10521680861711502
594,0.2118089199066162,0.11421556770801544
595,0.30101099610328674,0.13297919929027557
596,0.25535744428634644,0.1281595528125763
597,0.27092498540878296,0.13560910522937775
598,0.29364752769470215,0.13294129073619843
599,0.36332497000694275,0.13712914288043976
600,0.3958314061164856,0.14262865483760834
601,0.457518994808197,0.14754195511341095
602,0.44514212012290955,0.14419160783290863
603,0.4694075584411621,0.144020676612854
604,0.43830209970474243,0.14399129152297974
605,0.3763473331928253,0.140059232711792
606,0.2224428951740265,0.12336864322423935
607,0.11984772980213165,0.0925101786851883
608,0.09743989259004593,0.08464820683002472
609,0.10196314752101898,0.08503080904483795
610,0.0818839818239212,0.0766860619187355
611,0.07803167402744293,0.07440461218357086
612,0.07913023233413696,0.07605623453855515
613,0.0910339206457138,0.08582106232643127
614,0.052867304533720016,0.06547420471906662
615,0.048631999641656876,0.06233292445540428
616,0.03454107791185379,0.05412517860531807
617,0.027443701401352882,0.04648447781801224
618,0.03974729776382446,0.058886926621198654
619,0.04086480289697647,0.059549134224653244
620,0.05948386713862419,0.06953010708093643
621,0.10506010055541992,0.08954694122076035
622,0.07833521068096161,0.07886450737714767
623,0.07637080550193787,0.07687033712863922
624,0.08603884279727936,0.08112277090549469
625,0.0568113848567009,0.06862939894199371
626,0.03855526074767113,0.056697405874729156
627,0.040739353746175766,0.059257615357637405
628,0.02840079925954342,0.04574306681752205
629,0.03681076318025589,0.05408474802970886
630,0.05167591571807861,0.0653109923005104
631,0.0653238445520401,0.0715438649058342
632,0.0637303963303566,0.06975187361240387
633,0.03461121767759323,0.05224981904029846
634,0.014588934369385242,0.029713043943047523
635,0.01693560555577278,0.03516475111246109
636,0.029782429337501526,0.04913387820124626
637,0.019541949033737183,0.03567003458738327
638,0.02791428565979004,0.04615432769060135
639,0.02657194994390011,0.04396497458219528
640,0.03151876479387283,0.050817541778087616
641,0.021660128608345985,0.03782631829380989
642,0.04258058965206146,0.05829593911767006
643,0.05139116197824478,0.0647035539150238
644,0.035413797944784164,0.05258876830339432
645,0.0584811195731163,0.06776008009910583
646,0.0632503479719162,0.07126211374998093
647,0.0890481099486351,0.08126094937324524
648,0.06216568872332573,0.07162284851074219
649,0.04968070611357689,0.06698130071163177
650,0.038675226271152496,0.05718640610575676
651,0.02695595845580101,0.04487660899758339
652,0.027207588776946068,0.04504726827144623
653,0.039255864918231964,0.0543760322034359
654,0.041543010622262955,0.057439204305410385
655,0.06851309537887573,0.0737658441066742
656,0.06913930177688599,0.07468786090612411
657,0.051158856600522995,0.0634005144238472
658,0.030516749247908592,0.0499393567442894
659,0.017188433557748795,0.03441684693098068
660,0.011362349614501,0.027952684089541435
661,0.008632597513496876,0.025740578770637512
662,0.005792287178337574,0.02392653189599514
663,0.008663332089781761,0.027039283886551857
664,0.016293924301862717,0.032501012086868286
665,0.023665819317102432,0.040772873908281326
666,0.029909977689385414,0.04599325358867645
667,0.029824143275618553,0.047357186675071716
668,0.03747120872139931,0.05594763159751892
669,0.04118209332227707,0.0603768415749073
670,0.01892310008406639,0.03736543655395508
671,0.026907995343208313,0.04788397252559662
672,0.047415658831596375,0.06097974628210068
673,0.12239126861095428,0.09442716836929321
674,0.16757085919380188,0.10411009937524796
675,0.2538054585456848,0.12495242804288864
676,0.2713030278682709,0.12929384410381317
677,0.2745981514453888,0.12850189208984375
678,0.28476929664611816,0.1313471794128418
679,0.3467842936515808,0.1355956643819809
680,0.37699994444847107,0.13738280534744263
681,0.3745567202568054,0.13792426884174347
682,0.3965163826942444,0.14062918722629547
683,0.3461245894432068,0.14143137633800507
684,0.31047195196151733,0.1380331814289093
685,0.31641629338264465,0.13437022268772125
686,0.31159257888793945,0.13425812125205994
687,0.29432910680770874,0.13563019037246704
688,0.3129419982433319,0.13326039910316467
689,0.33688682317733765,0.1386839896440506
690,0.3432440161705017,0.14115342497825623
691,0.3059346377849579,0.13522693514823914
692,0.22852544486522675,0.12253845483064651
693,0.11715070903301239,0.09194968640804291
694,0.06689220666885376,0.07177734375
695,0.04373984783887863,0.057665158063173294
696,0.03222868964076042,0.04794968664646149
697,0.022918125614523888,0.040038011968135834
698,0.018323544412851334,0.03560198098421097
699,0.019689902663230896,0.03645934909582138
