,mean,std
57,-1.8227660655975342,0.4337644577026367
58,-2.22040057182312,0.5337662100791931
59,-2.9205918312072754,0.8341238498687744
60,-3.536168336868286,0.9199187755584717
61,-4.301807403564453,0.5978109836578369
62,-3.9068095684051514,0.7508781552314758
63,-3.8552086353302,0.8285354375839233
64,-3.8694751262664795,0.808846116065979
65,-4.4254045486450195,0.41706421971321106
66,-4.534063339233398,0.27391839027404785
67,-4.535458564758301,0.3009682595729828
68,-4.386969566345215,0.5292139649391174
69,-4.3484697341918945,0.5454956293106079
70,-4.4332780838012695,0.3536316156387329
71,-4.479172229766846,0.284630686044693
72,-4.312946319580078,0.4990740716457367
73,-3.2126522064208984,0.9231832027435303
74,-2.256770372390747,0.633717954158783
75,-2.1458754539489746,0.548712968826294
76,-2.4313178062438965,0.5858731865882874
77,-2.7430317401885986,0.8165744543075562
78,-2.6006176471710205,0.7536003589630127
79,-2.0680530071258545,0.5335084199905396
80,-2.1538233757019043,0.49465614557266235
81,-2.143101215362549,0.5195610523223877
82,-2.908155918121338,0.8183162808418274
83,-3.784773349761963,0.8867343664169312
84,-4.370095252990723,0.504364013671875
85,-4.347860813140869,0.5473718047142029
86,-4.007271766662598,0.7122508883476257
87,-3.532329559326172,0.902523398399353
88,-3.4897594451904297,0.9036269783973694
89,-4.293982028961182,0.5283482670783997
90,-4.40786075592041,0.43787911534309387
91,-4.254825592041016,0.6112657189369202
92,-4.369516849517822,0.4759938418865204
93,-4.468396186828613,0.3422485888004303
94,-4.323045253753662,0.5432584881782532
95,-4.101931571960449,0.7493206858634949
96,-4.259379863739014,0.6509226560592651
97,-4.102865695953369,0.6988545060157776
98,-3.5322844982147217,0.9275205135345459
99,-3.5793166160583496,0.9110631942749023
100,-3.709205150604248,0.8725852370262146
101,-1.949608564376831,0.5424193739891052
102,-1.8358415365219116,0.42636990547180176
103,-1.8546314239501953,0.44922512769699097
104,-2.369433879852295,0.5555348992347717
105,-2.792006015777588,0.7883484959602356
106,-2.083002805709839,0.5372105836868286
107,-1.7651965618133545,0.4147491455078125
108,-1.091973066329956,0.288343608379364
109,-1.1638480424880981,0.32804742455482483
110,-0.807127833366394,0.2568742334842682
111,-1.509276032447815,0.39400938153266907
112,-1.8806655406951904,0.45242545008659363
113,-1.8554645776748657,0.44095420837402344
114,-1.3122694492340088,0.3530043661594391
115,-1.9531195163726807,0.48033225536346436
116,-2.6537904739379883,0.7189602851867676
117,-3.9292736053466797,0.8005043268203735
118,-3.7670371532440186,0.8327879905700684
119,-3.142082929611206,0.9302402138710022
120,-1.520467758178711,0.3843368887901306
121,-1.6996275186538696,0.420520156621933
122,-1.6695053577423096,0.3784450590610504
123,-1.4521690607070923,0.36224183440208435
124,-2.2769827842712402,0.5826879143714905
125,-1.9030351638793945,0.43727952241897583
126,-2.1251320838928223,0.5054246187210083
127,-1.9469858407974243,0.4667136073112488
128,-2.4983487129211426,0.6567363142967224
129,-2.9411537647247314,0.8002684116363525
130,-2.7644853591918945,0.7869994044303894
131,-2.0770249366760254,0.5420520305633545
132,-2.0875191688537598,0.5163056254386902
133,-2.409982204437256,0.6490548849105835
134,-2.344792127609253,0.6082718372344971
135,-3.376120090484619,0.8614227771759033
136,-3.464405059814453,0.9207736253738403
137,-2.354978561401367,0.6100362539291382
138,-4.127791404724121,0.6691056489944458
139,-4.297794342041016,0.5214532613754272
140,-4.25227165222168,0.5601282119750977
141,-4.409432888031006,0.37485501170158386
142,-4.343966960906982,0.4745752215385437
143,-3.537435531616211,0.8784911036491394
144,-3.9032866954803467,0.8010824918746948
145,-3.4508090019226074,0.9417202472686768
146,-2.87321138381958,0.8538072109222412
147,-1.8908840417861938,0.49192389845848083
148,-1.8014214038848877,0.46325385570526123
149,-2.2806143760681152,0.5922008156776428
150,-3.0845203399658203,0.8367237448692322
151,-3.445523738861084,0.8991706967353821
152,-3.211134433746338,0.8587977290153503
153,-3.780686855316162,0.9202670454978943
154,-4.0514445304870605,0.7745599746704102
155,-3.9638397693634033,0.816432535648346
156,-3.3855929374694824,0.9462220668792725
157,-3.9299216270446777,0.7974551916122437
158,-2.5092031955718994,0.7575475573539734
159,-2.2506656646728516,0.6159899830818176
160,-2.5637168884277344,0.6923466324806213
161,-2.78517746925354,0.7615872621536255
162,-2.7746129035949707,0.8026066422462463
163,-3.6043853759765625,0.9192041754722595
164,-2.52795672416687,0.7031385898590088
165,-2.9756269454956055,0.8655137419700623
166,-3.146444082260132,0.9088318943977356
167,-3.625755786895752,0.8732216358184814
168,-3.806389570236206,0.8249942064285278
169,-4.145327568054199,0.6539746522903442
170,-4.2277326583862305,0.5949181318283081
171,-3.9478862285614014,0.7301657795906067
172,-3.7475242614746094,0.8537290096282959
173,-3.2027993202209473,0.8761322498321533
174,-2.153494358062744,0.5536825060844421
175,-2.2491250038146973,0.5035872459411621
176,-1.6815624237060547,0.4294760525226593
177,-1.5733704566955566,0.40251970291137695
178,-1.4477357864379883,0.38371700048446655
179,-2.0066041946411133,0.48952722549438477
180,-2.7041850090026855,0.7119763493537903
181,-3.4656715393066406,0.9132206439971924
182,-4.069684028625488,0.7396634221076965
183,-2.4959475994110107,0.7418529987335205
184,-2.3806378841400146,0.6255742311477661
185,-1.4341561794281006,0.35619139671325684
186,-2.270071029663086,0.5377060770988464
187,-2.982098340988159,0.8865622282028198
188,-2.0139851570129395,0.529564380645752
189,-2.0375993251800537,0.47419223189353943
190,-2.0116090774536133,0.5050646066665649
191,-2.3619544506073,0.5567930936813354
192,-2.510622501373291,0.7013554573059082
193,-2.827218532562256,0.8032786250114441
194,-2.4547619819641113,0.7107744812965393
195,-1.947252631187439,0.48539185523986816
196,-1.8785991668701172,0.42538461089134216
197,-2.2512366771698,0.5686726570129395
198,-1.8617690801620483,0.4617973864078522
199,-2.367978572845459,0.5480934977531433
200,-1.9069839715957642,0.46726423501968384
201,-1.344024658203125,0.35208988189697266
202,-1.4369263648986816,0.3514210879802704
203,-1.112500548362732,0.30538704991340637
204,-1.1603262424468994,0.326935738325119
205,-1.069455623626709,0.28790029883384705
206,-0.8449395298957825,0.2584523558616638
207,-0.7780208587646484,0.23617637157440186
208,-0.9021674990653992,0.27758553624153137
209,-1.032696008682251,0.28793901205062866
210,-1.0471479892730713,0.2948046326637268
211,-0.9990592002868652,0.28537219762802124
212,-1.3342891931533813,0.35822561383247375
213,-1.5939762592315674,0.37308841943740845
214,-1.6770398616790771,0.4034745693206787
215,-2.018115520477295,0.4940711557865143
216,-1.9839560985565186,0.4446052014827728
217,-2.080186128616333,0.49703672528266907
218,-2.443405866622925,0.5991726517677307
219,-2.5564403533935547,0.6830633878707886
220,-2.405876874923706,0.6661269664764404
221,-2.1008667945861816,0.5424842238426208
222,-2.1469321250915527,0.5422437191009521
223,-2.3668367862701416,0.5838737487792969
224,-1.8063548803329468,0.41691985726356506
225,-1.6614525318145752,0.4111223816871643
226,-1.6154594421386719,0.40550926327705383
227,-1.583052396774292,0.38558948040008545
228,-1.2258100509643555,0.33428138494491577
229,-1.222520112991333,0.3236328661441803
230,-1.2906081676483154,0.35692158341407776
231,-1.351127028465271,0.3568100035190582
232,-1.652509331703186,0.3968702554702759
233,-1.8099387884140015,0.4239394962787628
234,-1.5564734935760498,0.3678780496120453
235,-1.5413156747817993,0.4034367501735687
236,-1.6034234762191772,0.40788233280181885
237,-1.8476778268814087,0.4544817805290222
238,-2.5694737434387207,0.6852651238441467
239,-4.2327494621276855,0.6467129588127136
240,-4.3694658279418945,0.4636317193508148
241,-3.9621002674102783,0.7411729693412781
242,-3.7268776893615723,0.854334831237793
243,-4.177716255187988,0.6455056071281433
244,-4.040984630584717,0.7453558444976807
245,-3.9250247478485107,0.7542546987533569
246,-3.010413408279419,0.8693013787269592
247,-2.815584659576416,0.8215433359146118
248,-1.820309042930603,0.4422459006309509
249,-2.298171281814575,0.5404327511787415
250,-4.125521659851074,0.6576160788536072
251,-3.186533212661743,0.8737680912017822
252,-2.3758959770202637,0.6584776639938354
253,-2.1263198852539062,0.4995649456977844
254,-1.437081217765808,0.37464284896850586
255,-2.2094244956970215,0.5335736870765686
256,-2.895498752593994,0.8033115267753601
257,-1.4061578512191772,0.36562061309814453
258,-1.0538394451141357,0.28616800904273987
259,-0.8090894818305969,0.2551233172416687
260,-0.8739650845527649,0.25360241532325745
261,-0.657934844493866,0.21573509275913239
262,-0.5667073130607605,0.20936371386051178
263,-0.7235726118087769,0.2252887636423111
264,-0.8070310354232788,0.23770609498023987
265,-0.9091662168502808,0.25912338495254517
266,-0.8378559947013855,0.2640460729598999
267,-0.6130754351615906,0.21949294209480286
268,-0.8571258783340454,0.264780730009079
269,-0.5739277005195618,0.19924335181713104
270,-0.6149954795837402,0.22297191619873047
271,-0.7781603336334229,0.24343904852867126
272,-0.47054576873779297,0.1694556623697281
273,-0.5139948129653931,0.1888965368270874
274,-0.7968760132789612,0.23410513997077942
275,-1.0145987272262573,0.2941741645336151
276,-0.8216378092765808,0.2644917368888855
277,-0.8941771388053894,0.27350690960884094
278,-1.492448091506958,0.3865208029747009
279,-1.6141197681427002,0.3959343731403351
280,-1.4741580486297607,0.3824610710144043
281,-1.582754135131836,0.40446195006370544
282,-1.1390045881271362,0.31254157423973083
283,-0.9447708129882812,0.2771393954753876
284,-1.1671432256698608,0.3246176242828369
285,-1.023313283920288,0.28700679540634155
286,-1.318616271018982,0.3330613374710083
287,-1.1718944311141968,0.3330181837081909
288,-0.9529393315315247,0.282090425491333
289,-1.054112195968628,0.3127804398536682
290,-1.0370653867721558,0.2928490936756134
291,-1.2124571800231934,0.33495524525642395
292,-0.8463999629020691,0.2639886140823364
293,-0.6265869140625,0.19912223517894745
294,-0.8364974856376648,0.24941866099834442
295,-0.9998896718025208,0.29564371705055237
296,-1.011685848236084,0.2832477390766144
297,-1.1265809535980225,0.3144671618938446
298,-0.8859270811080933,0.2591736316680908
299,-1.2607029676437378,0.3305579423904419
300,-1.3085205554962158,0.34777092933654785
301,-1.4429692029953003,0.3881135582923889
302,-1.5797290802001953,0.39792346954345703
303,-2.4394023418426514,0.6190916895866394
304,-2.6231489181518555,0.7943142652511597
305,-1.572666883468628,0.4138021469116211
306,-1.0567474365234375,0.28610551357269287
307,-1.219669222831726,0.31749266386032104
308,-1.4048889875411987,0.3669333755970001
309,-1.8592948913574219,0.448733925819397
310,-1.687273383140564,0.4077499210834503
311,-1.5318573713302612,0.37001538276672363
312,-1.2761571407318115,0.34136533737182617
313,-1.4778474569320679,0.38486507534980774
314,-1.6792614459991455,0.40727105736732483
315,-1.5704704523086548,0.3815195560455322
316,-2.03583025932312,0.4683978855609894
317,-1.7194139957427979,0.4056277275085449
318,-1.852461576461792,0.41577082872390747
319,-2.673287868499756,0.7351647615432739
320,-2.099336862564087,0.4982220530509949
321,-2.0542378425598145,0.46030446887016296
322,-2.316135883331299,0.5877937078475952
323,-1.9736160039901733,0.5114750266075134
324,-1.478257417678833,0.38694557547569275
325,-1.2265961170196533,0.34904390573501587
326,-1.6849368810653687,0.4315989315509796
327,-1.7305481433868408,0.44012725353240967
328,-2.0447001457214355,0.5045020580291748
329,-1.7713091373443604,0.4153629243373871
330,-1.7546049356460571,0.4179812967777252
331,-1.9361836910247803,0.47772374749183655
332,-1.7015469074249268,0.43756240606307983
333,-0.890669047832489,0.26173800230026245
334,-0.8522046208381653,0.2542581260204315
335,-0.9077561497688293,0.2795315384864807
336,-0.8067899942398071,0.2628832161426544
337,-0.8528605699539185,0.2625119090080261
338,-0.9434847831726074,0.27834856510162354
339,-1.0574976205825806,0.3033725917339325
340,-0.9424878358840942,0.288620263338089
341,-0.9531866908073425,0.2723039388656616
342,-0.8393086194992065,0.2624077796936035
343,-0.7322237491607666,0.2240249365568161
344,-0.6858088970184326,0.21892070770263672
345,-0.6231648325920105,0.2056012749671936
346,-0.5279510617256165,0.17996211349964142
347,-0.5440570712089539,0.19608330726623535
348,-0.5573542714118958,0.1821160614490509
349,-0.6356490850448608,0.20018266141414642
350,-0.6735724210739136,0.2105720341205597
351,-0.6880470514297485,0.22211645543575287
352,-0.7536953687667847,0.23985011875629425
353,-0.7220264077186584,0.21366922557353973
354,-0.7368885278701782,0.2327146828174591
355,-0.6939585208892822,0.2334560751914978
356,-0.6800931096076965,0.2179568111896515
357,-0.7481135725975037,0.24356339871883392
358,-0.8938006162643433,0.2600049376487732
359,-1.2047430276870728,0.32544687390327454
360,-1.520429015159607,0.39745524525642395
361,-1.8821971416473389,0.47753283381462097
362,-2.123619794845581,0.4781273305416107
363,-2.2639622688293457,0.6046026349067688
364,-1.9978046417236328,0.49377524852752686
365,-2.1074743270874023,0.5203557014465332
366,-2.106729030609131,0.4792056977748871
367,-2.1473491191864014,0.5400063991546631
368,-1.5906789302825928,0.4117791950702667
369,-1.5613822937011719,0.39481276273727417
370,-1.1824859380722046,0.32952237129211426
371,-1.0668599605560303,0.2950825095176697
372,-1.1395533084869385,0.3186187744140625
373,-1.489583969116211,0.37110692262649536
374,-1.1672875881195068,0.31878167390823364
375,-1.3326807022094727,0.3503665626049042
376,-1.3134464025497437,0.34105998277664185
377,-1.0676192045211792,0.2929435074329376
378,-1.4417245388031006,0.3731021583080292
379,-1.728299856185913,0.4117456078529358
380,-1.825463056564331,0.417691707611084
381,-1.9296348094940186,0.45614147186279297
382,-3.6954498291015625,0.870686411857605
383,-4.1967926025390625,0.5730683207511902
384,-4.2985100746154785,0.5198303461074829
385,-4.105207443237305,0.6179781556129456
386,-3.159379482269287,0.8870816826820374
387,-2.31943678855896,0.6755395531654358
388,-1.5280414819717407,0.3714703619480133
389,-1.9557844400405884,0.489788681268692
390,-2.9207067489624023,0.7377074956893921
391,-3.625962018966675,0.936604917049408
392,-4.145243167877197,0.68768310546875
393,-3.928199052810669,0.812619686126709
394,-4.05637264251709,0.7117499709129333
395,-3.571911334991455,0.9014999866485596
396,-3.709078311920166,0.8394172191619873
397,-4.423038959503174,0.4887692928314209
398,-4.0601396560668945,0.7389642596244812
399,-4.396997928619385,0.48858389258384705
400,-4.268314361572266,0.5551308989524841
401,-3.6454436779022217,0.8943670392036438
402,-3.5024218559265137,0.8747029304504395
403,-3.570894241333008,0.8615450859069824
404,-2.5812110900878906,0.7339778542518616
405,-2.7897095680236816,0.7693013548851013
406,-3.782862424850464,0.8331634998321533
407,-4.299578666687012,0.5740360021591187
408,-4.406615257263184,0.4251110255718231
409,-4.112605094909668,0.679691731929779
410,-3.446866512298584,0.9276109933853149
411,-3.707077741622925,0.8831127882003784
412,-3.383556842803955,0.9676246047019958
413,-3.5280747413635254,0.9512004256248474
414,-4.194318771362305,0.6850166320800781
415,-4.233157157897949,0.628229558467865
416,-4.267296314239502,0.5746935606002808
417,-4.101193428039551,0.6472745537757874
418,-3.8850789070129395,0.8218311667442322
419,-3.4455790519714355,0.9514034390449524
420,-2.669250965118408,0.8256770968437195
421,-1.9737917184829712,0.5142639875411987
422,-1.5902597904205322,0.3873159885406494
423,-1.5728156566619873,0.39696335792541504
424,-1.930271863937378,0.4999885559082031
425,-2.154179811477661,0.5398368239402771
426,-1.983823537826538,0.49518412351608276
427,-1.6586776971817017,0.3910529315471649
428,-1.4353973865509033,0.3578108847141266
429,-1.4717566967010498,0.38169074058532715
430,-2.095499038696289,0.5003222227096558
431,-3.775496006011963,0.8832272291183472
432,-4.1314544677734375,0.6652491092681885
433,-4.4356889724731445,0.4703403115272522
434,-4.341114044189453,0.5424468517303467
435,-4.448305606842041,0.4482581317424774
436,-2.964343547821045,0.9433816075325012
437,-3.259690761566162,0.8989903330802917
438,-4.298211097717285,0.5537376403808594
439,-4.2023162841796875,0.6024179458618164
440,-3.816464900970459,0.8038296103477478
441,-2.5194859504699707,0.7313849925994873
442,-1.9270366430282593,0.4830135703086853
443,-1.488600492477417,0.3848142623901367
444,-1.891249656677246,0.42439842224121094
445,-1.823608636856079,0.4345768988132477
446,-1.5543371438980103,0.36322513222694397
447,-1.3496730327606201,0.36087504029273987
448,-1.6324628591537476,0.39625340700149536
449,-1.949681043624878,0.45970582962036133
450,-2.426501989364624,0.6141666173934937
451,-2.8330588340759277,0.7645573616027832
452,-2.7735953330993652,0.7571641206741333
453,-2.725529432296753,0.7517863512039185
454,-3.494173765182495,0.9097909927368164
455,-4.168584823608398,0.6090618968009949
456,-4.3665385246276855,0.48014113306999207
457,-4.338510513305664,0.49770018458366394
458,-3.881822109222412,0.800143837928772
459,-3.6478867530822754,0.9182445406913757
460,-3.268911838531494,0.9733114838600159
461,-3.600625991821289,0.920329213142395
462,-3.9375548362731934,0.7771946787834167
463,-4.321003437042236,0.46253201365470886
464,-4.4345221519470215,0.4087727665901184
465,-4.367912292480469,0.4693843424320221
466,-4.3264312744140625,0.510470449924469
467,-3.8699066638946533,0.7936906218528748
468,-3.3975512981414795,0.9475620985031128
469,-3.533588409423828,0.9310333728790283
470,-3.5969817638397217,0.9711647629737854
471,-3.954718828201294,0.8544079065322876
472,-4.441119194030762,0.4494140148162842
473,-4.442826747894287,0.42357829213142395
474,-4.272683620452881,0.62762051820755
475,-3.8011651039123535,0.8958916664123535
476,-3.6146671772003174,0.9226939678192139
477,-3.5156006813049316,0.954968273639679
478,-4.004091739654541,0.7663906812667847
479,-4.332485198974609,0.47704052925109863
480,-4.378866672515869,0.4034278988838196
481,-4.302608013153076,0.5081560611724854
482,-3.193086862564087,0.9095016717910767
483,-2.50622820854187,0.7379194498062134
484,-2.4643642902374268,0.6667487025260925
485,-3.2062313556671143,0.812867283821106
486,-3.9931106567382812,0.7747458815574646
487,-3.8700034618377686,0.8412483930587769
488,-3.100978374481201,0.980486273765564
489,-3.3037216663360596,0.9177547097206116
490,-3.994462490081787,0.7419626116752625
491,-4.248261451721191,0.5927420854568481
492,-4.10646915435791,0.6952905654907227
493,-4.099881172180176,0.6953234672546387
494,-3.703030824661255,0.8505253791809082
495,-2.0891788005828857,0.5577868819236755
496,-2.2896478176116943,0.6060870289802551
497,-2.8147635459899902,0.7524833679199219
498,-3.6094536781311035,0.8847785592079163
499,-2.1144909858703613,0.5754128694534302
500,-2.3460068702697754,0.6078311204910278
501,-3.3707947731018066,0.944418728351593
502,-3.8579719066619873,0.8335457444190979
503,-4.084112644195557,0.6918309330940247
504,-3.9293627738952637,0.7947167158126831
505,-3.9555366039276123,0.8103685975074768
506,-3.828007459640503,0.8925946950912476
507,-3.806931734085083,0.8832072615623474
508,-3.631389617919922,0.9498057961463928
509,-2.8519675731658936,0.8395007252693176
510,-1.997991919517517,0.4726121127605438
511,-1.7669496536254883,0.42024707794189453
512,-2.3601431846618652,0.5836731791496277
513,-2.289003849029541,0.548132598400116
514,-2.6104347705841064,0.6941858530044556
515,-2.539888858795166,0.7157007455825806
516,-1.9699779748916626,0.4980258047580719
517,-2.684586763381958,0.7124881744384766
518,-2.4358742237091064,0.6230093836784363
519,-3.000307083129883,0.8706179261207581
520,-3.548030138015747,0.9338674545288086
521,-2.4381279945373535,0.6316540241241455
522,-1.9189552068710327,0.5072969794273376
523,-2.3214974403381348,0.5651707053184509
524,-2.981198787689209,0.8519001007080078
525,-2.956247329711914,0.9218388199806213
526,-2.35746169090271,0.6921479105949402
527,-2.7545509338378906,0.7253029942512512
528,-3.1070261001586914,0.8959251642227173
529,-2.624819755554199,0.709422767162323
530,-2.49162220954895,0.6723949909210205
531,-2.257204532623291,0.5723810195922852
532,-1.788520097732544,0.3964846730232239
533,-1.9358017444610596,0.4703950583934784
534,-2.313910961151123,0.5918947458267212
535,-1.9896312952041626,0.45821261405944824
536,-1.4833784103393555,0.3862644135951996
537,-1.2525099515914917,0.3472857177257538
538,-1.050230622291565,0.2755665183067322
539,-0.8449984788894653,0.2490653246641159
540,-0.8615049123764038,0.2620115876197815
541,-0.9893585443496704,0.28375673294067383
542,-1.405804991722107,0.3592829406261444
543,-1.3107526302337646,0.34769704937934875
544,-1.5224003791809082,0.4113832414150238
545,-1.8607200384140015,0.44597670435905457
546,-1.6013526916503906,0.36736148595809937
547,-1.2479318380355835,0.3305651545524597
548,-1.3054916858673096,0.3346618413925171
549,-1.78109610080719,0.4569198489189148
550,-3.0561625957489014,0.8087641596794128
551,-4.402000427246094,0.3882618844509125
552,-4.422232151031494,0.4173590838909149
553,-4.316406726837158,0.534462571144104
554,-4.315132141113281,0.4906252324581146
555,-3.571662187576294,0.9038902521133423
556,-2.9435958862304688,0.938797116279602
557,-3.40458345413208,0.9672603607177734
558,-3.566812515258789,0.9005881547927856
559,-3.4301724433898926,0.9330992102622986
560,-3.563385486602783,0.9076322317123413
561,-4.412426948547363,0.44890230894088745
562,-4.3777971267700195,0.4275827407836914
563,-4.004055023193359,0.6928296089172363
564,-3.7387566566467285,0.8495594263076782
565,-3.6505126953125,0.8862857222557068
566,-3.9596266746520996,0.7623713612556458
567,-4.389408111572266,0.45874327421188354
568,-4.350696086883545,0.4865339696407318
569,-4.33324670791626,0.48861902952194214
570,-4.110170841217041,0.6672402024269104
571,-4.325727939605713,0.5628288388252258
572,-4.381472587585449,0.44691580533981323
573,-4.288982391357422,0.5411337018013
574,-4.3287577629089355,0.5053538680076599
575,-4.493201732635498,0.28958988189697266
576,-4.445007801055908,0.42503026127815247
577,-4.36641788482666,0.5460705161094666
578,-4.445791244506836,0.3798765242099762
579,-4.521080493927002,0.29579368233680725
580,-4.51186990737915,0.3122527003288269
581,-4.5512590408325195,0.267578125
582,-4.434542655944824,0.4422415792942047
583,-4.022497653961182,0.6833397746086121
584,-4.014989852905273,0.7348877787590027
585,-3.1305184364318848,0.9721526503562927
586,-2.3965039253234863,0.6706873178482056
587,-2.073500394821167,0.4652749001979828
588,-2.2337729930877686,0.5678960680961609
589,-1.7346000671386719,0.40868324041366577
590,-1.7480026483535767,0.4205998182296753
591,-1.4234769344329834,0.377124160528183
592,-2.1528496742248535,0.4920237362384796
593,-1.593163251876831,0.42003852128982544
594,-0.9944613575935364,0.2709854245185852
595,-1.2171146869659424,0.32512950897216797
596,-1.5136044025421143,0.37956857681274414
597,-1.2037689685821533,0.31567996740341187
598,-1.1121190786361694,0.30435848236083984
599,-0.8222173452377319,0.2568684220314026
600,-0.6608484983444214,0.2081325650215149
601,-0.6284863352775574,0.21982650458812714
602,-0.704765796661377,0.22939938306808472
603,-0.6408653259277344,0.20956532657146454
604,-0.754116415977478,0.23267894983291626
605,-1.2348711490631104,0.33808618783950806
606,-2.7375645637512207,0.6300182938575745
607,-2.9925992488861084,0.9336438179016113
608,-2.168583393096924,0.5324665904045105
609,-2.3080201148986816,0.6231019496917725
610,-2.5602316856384277,0.696101725101471
611,-2.3784115314483643,0.6573342680931091
612,-2.2751502990722656,0.5790245532989502
613,-2.380983829498291,0.6130444407463074
614,-3.8896191120147705,0.8016685843467712
615,-3.9171860218048096,0.7750775218009949
616,-4.157483100891113,0.6564868092536926
617,-4.128429889678955,0.6867172122001648
618,-3.81726336479187,0.8241713047027588
619,-3.2861533164978027,0.9476737976074219
620,-2.605571985244751,0.740752100944519
621,-2.051891803741455,0.49779263138771057
622,-2.0702474117279053,0.46205803751945496
623,-2.8947854042053223,0.8134068250656128
624,-2.337069272994995,0.6696417331695557
625,-3.053776979446411,0.8832159042358398
626,-3.6391830444335938,0.8768215179443359
627,-3.6833252906799316,0.8664580583572388
628,-3.866772413253784,0.7956605553627014
629,-3.895524501800537,0.8103291988372803
630,-3.171816825866699,0.9170847535133362
631,-2.5539188385009766,0.7683083415031433
632,-2.925084114074707,0.7674886584281921
633,-4.487098693847656,0.39988774061203003
634,-4.540873050689697,0.27923882007598877
635,-4.535176753997803,0.28454357385635376
636,-4.250998020172119,0.598603367805481
637,-4.446655750274658,0.33259373903274536
638,-4.022838115692139,0.6745481491088867
639,-4.295856475830078,0.5282436013221741
640,-4.126187324523926,0.6792846918106079
641,-4.237438201904297,0.5578403472900391
642,-3.0460994243621826,0.9095635414123535
643,-3.595433473587036,0.9020519852638245
644,-3.8620591163635254,0.8722020983695984
645,-3.6552557945251465,0.8942156434059143
646,-2.0156142711639404,0.5383924841880798
647,-2.346531391143799,0.6207816004753113
648,-2.7558844089508057,0.7461259961128235
649,-3.411616563796997,0.9471614360809326
650,-3.5035507678985596,0.9654533863067627
651,-4.245955467224121,0.5752707719802856
652,-4.20350980758667,0.6193516254425049
653,-3.793616771697998,0.8750185370445251
654,-2.620556592941284,0.7850220203399658
655,-2.4404337406158447,0.6679887175559998
656,-2.486438512802124,0.6681796908378601
657,-3.2382493019104004,0.8848879337310791
658,-4.406853675842285,0.5631523728370667
659,-4.486143112182617,0.3657093048095703
660,-4.527373313903809,0.23691655695438385
661,-4.557369232177734,0.21504783630371094
662,-4.598604202270508,0.19245962798595428
663,-4.515192985534668,0.2637333571910858
664,-4.37927770614624,0.4154650866985321
665,-4.452607154846191,0.38259321451187134
666,-4.343241214752197,0.5541835427284241
667,-4.0750627517700195,0.6898209452629089
668,-4.202899932861328,0.6011327505111694
669,-4.26376485824585,0.5485256910324097
670,-4.521385669708252,0.33246755599975586
671,-4.150683403015137,0.6832825541496277
672,-2.6193747520446777,0.875029444694519
673,-1.7675129175186157,0.44621720910072327
674,-1.2149022817611694,0.3273181915283203
675,-0.9856155514717102,0.28821367025375366
676,-0.9908744692802429,0.29256880283355713
677,-1.1476142406463623,0.3182584345340729
678,-1.0521173477172852,0.29151371121406555
679,-0.8401361703872681,0.2629581391811371
680,-0.8183388710021973,0.2600478231906891
681,-0.869347095489502,0.266316682100296
682,-0.7331699132919312,0.2224331498146057
