,mean,std
196,0.15394583344459534,0.0657423585653305
197,0.10845114290714264,0.058013539761304855
198,0.14439472556114197,0.061374954879283905
199,0.08635269105434418,0.05056978762149811
200,0.13619664311408997,0.05972251668572426
201,0.2509230673313141,0.07424529641866684
202,0.2441139966249466,0.0769476369023323
203,0.3335415720939636,0.0899500846862793
204,0.33137646317481995,0.08932006359100342
205,0.33117222785949707,0.07928478717803955
206,0.43994536995887756,0.09457384794950485
207,0.47061100602149963,0.09851467609405518
208,0.4148722290992737,0.09589242935180664
209,0.3606308102607727,0.0903167724609375
210,0.3471205532550812,0.08403696864843369
211,0.3611258566379547,0.08593758940696716
212,0.26981842517852783,0.08449289947748184
213,0.20064577460289001,0.0695267841219902
214,0.18203797936439514,0.06904948502779007
215,0.1303417831659317,0.06167035549879074
216,0.12385501712560654,0.0534178800880909
217,0.11636392772197723,0.05751531198620796
218,0.08176436275243759,0.04872097074985504
219,0.08148519694805145,0.04901351034641266
220,0.09275766462087631,0.051569435745477676
221,0.12066199630498886,0.055790022015571594
222,0.12068140506744385,0.05843079462647438
223,0.09170244634151459,0.050280291587114334
224,0.15992002189159393,0.06459710001945496
225,0.194545716047287,0.07160282135009766
226,0.20585083961486816,0.07089871168136597
227,0.2088765799999237,0.07323621213436127
228,0.29922008514404297,0.08043794333934784
229,0.2954031825065613,0.08543801307678223
230,0.28088122606277466,0.08335454016923904
231,0.2642098069190979,0.07933203876018524
232,0.1920546442270279,0.07355440407991409
233,0.1658180058002472,0.07079730927944183
234,0.2120201140642166,0.07624727487564087
235,0.22177448868751526,0.07615184783935547
236,0.20997753739356995,0.07597210258245468
237,0.1592881679534912,0.06983558088541031
238,0.07306425273418427,0.047216713428497314
239,0.006559306290000677,0.019234489649534225
240,0.005667558405548334,0.017040597274899483
241,0.014058485627174377,0.029038382694125175
242,0.023957615718245506,0.03336765244603157
243,0.008602196350693703,0.020441541448235512
244,0.011110970750451088,0.02519884891808033
245,0.01293512899428606,0.023547466844320297
246,0.05191134288907051,0.04193882644176483
247,0.05734269693493843,0.04255106300115585
248,0.15372833609580994,0.06338486820459366
249,0.10908844321966171,0.05732661113142967
250,0.009968536905944347,0.021327486261725426
251,0.047413479536771774,0.043409138917922974
252,0.09114344418048859,0.045195966958999634
253,0.11632376909255981,0.05840155482292175
254,0.24594764411449432,0.07750383764505386
255,0.1103508248925209,0.057172439992427826
256,0.054928410798311234,0.04214194044470787
257,0.2302991896867752,0.06613609194755554
258,0.34852415323257446,0.08982886373996735
259,0.4468040466308594,0.08996060490608215
260,0.43543750047683716,0.09749536961317062
261,0.5261539816856384,0.09303103387355804
262,0.5923059582710266,0.1060434877872467
263,0.5065157413482666,0.10299956798553467
264,0.46976128220558167,0.09786058217287064
265,0.4028221666812897,0.09065806120634079
266,0.4353236258029938,0.09619419276714325
267,0.5621094703674316,0.10377958416938782
268,0.44983235001564026,0.09955295920372009
269,0.588564395904541,0.10411974787712097
270,0.5639466047286987,0.10346407443284988
271,0.4759747087955475,0.093890480697155
272,0.6468304991722107,0.10181410610675812
273,0.6310315132141113,0.0992923229932785
274,0.47912588715553284,0.10167431086301804
275,0.35954761505126953,0.08995629847049713
276,0.43718379735946655,0.09517962485551834
277,0.42085838317871094,0.09587385505437851
278,0.24022731184959412,0.08060216158628464
279,0.19978947937488556,0.07676000148057938
280,0.2236192673444748,0.07316549867391586
281,0.21121910214424133,0.07778654992580414
282,0.3169865012168884,0.08215291053056717
283,0.3900679647922516,0.08408961445093155
284,0.31702518463134766,0.0880468487739563
285,0.3676415681838989,0.08714435249567032
286,0.2697071433067322,0.0799759030342102
287,0.31644207239151,0.0831664428114891
288,0.39359480142593384,0.09773891419172287
289,0.3566930890083313,0.09173086285591125
290,0.3604978024959564,0.08832678943872452
291,0.2946971356868744,0.08384471386671066
292,0.44244736433029175,0.0887286588549614
293,0.5635058283805847,0.10148970037698746
294,0.45578235387802124,0.10345500707626343
295,0.38200411200523376,0.09388032555580139
296,0.36014777421951294,0.0880989134311676
297,0.33503609895706177,0.0848768875002861
298,0.4105570912361145,0.09243205934762955
299,0.29990726709365845,0.0839579775929451
300,0.28054893016815186,0.08339261263608932
301,0.25133851170539856,0.08599426597356796
302,0.2175854742527008,0.07332644611597061
303,0.10619820654392242,0.06386478245258331
304,0.08517279475927353,0.04605688154697418
305,0.20997214317321777,0.07499730587005615
306,0.3371935486793518,0.0807766541838646
307,0.31114447116851807,0.08423285186290741
308,0.25355926156044006,0.07788698375225067
309,0.1552075445652008,0.06540989875793457
310,0.1818883866071701,0.06770449876785278
311,0.21176490187644958,0.07122170180082321
312,0.2854815125465393,0.08559326827526093
313,0.24583101272583008,0.08097007870674133
314,0.19133874773979187,0.07091489434242249
315,0.20494405925273895,0.07111216336488724
316,0.12376929819583893,0.06081636622548103
317,0.1682492345571518,0.06667496263980865
318,0.15437883138656616,0.06641875952482224
319,0.06612391769886017,0.04476409777998924
320,0.11521003395318985,0.05541384592652321
321,0.12035544216632843,0.06173942983150482
322,0.09401194751262665,0.05439072474837303
323,0.13303649425506592,0.05722464993596077
324,0.2288072109222412,0.07548560947179794
325,0.31107521057128906,0.09099471569061279
326,0.19534620642662048,0.07432418316602707
327,0.18166464567184448,0.07023364305496216
328,0.13404083251953125,0.061994533985853195
329,0.16539469361305237,0.0651041567325592
330,0.16481932997703552,0.0678100734949112
331,0.14636996388435364,0.06555461138486862
332,0.17632849514484406,0.06649569422006607
333,0.40178459882736206,0.0880250558257103
334,0.41780003905296326,0.09308715909719467
335,0.40067362785339355,0.0922919362783432
336,0.45928406715393066,0.09724875539541245
337,0.43989014625549316,0.09727709740400314
338,0.40763622522354126,0.10043144971132278
339,0.3540651798248291,0.09076040238142014
340,0.39093875885009766,0.09401324391365051
341,0.3870965540409088,0.09079495817422867
342,0.43504300713539124,0.09090526401996613
343,0.48736634850502014,0.09547841548919678
344,0.5064572095870972,0.09517179429531097
345,0.5623533725738525,0.09669709950685501
346,0.6056462526321411,0.10082416981458664
347,0.6130779385566711,0.097773976624012
348,0.6166743636131287,0.10484553873538971
349,0.5664851665496826,0.11068688333034515
350,0.5336766242980957,0.10342317074537277
351,0.51706862449646,0.09905687719583511
352,0.4948117136955261,0.09881529957056046
353,0.5040224194526672,0.09697578102350235
354,0.4935900568962097,0.09932511299848557
355,0.5246034860610962,0.10170647501945496
356,0.5246139168739319,0.1016487330198288
357,0.49573659896850586,0.09612895548343658
358,0.4174116551876068,0.09619829803705215
359,0.3092650771141052,0.08322715759277344
360,0.23404252529144287,0.08232384920120239
361,0.15376122295856476,0.06654702126979828
362,0.1092454344034195,0.05366704240441322
363,0.10492156445980072,0.05649419501423836
364,0.1268703043460846,0.05605261027812958
365,0.11743613332509995,0.056629203259944916
366,0.12556442618370056,0.0602484866976738
367,0.11876128613948822,0.0594588927924633
368,0.19309064745903015,0.06703269481658936
369,0.21082289516925812,0.0722706988453865
370,0.31263312697410583,0.08622917532920837
371,0.3488556146621704,0.08969144523143768
372,0.3214770257472992,0.08563604205846786
373,0.22453728318214417,0.07537125051021576
374,0.31311434507369995,0.08112979680299759
375,0.27644258737564087,0.08271193504333496
376,0.27370578050613403,0.08112336695194244
377,0.33978271484375,0.08163917064666748
378,0.24493178725242615,0.08179660886526108
379,0.1796828806400299,0.06985297054052353
380,0.16654129326343536,0.07208234816789627
381,0.14208249747753143,0.0683530643582344
382,0.02021581307053566,0.031286876648664474
383,0.006850829813629389,0.018408479169011116
384,0.006052720360457897,0.018275704234838486
385,0.008801961317658424,0.022478295490145683
386,0.0475764162838459,0.03869432955980301
387,0.09342549741268158,0.050276290625333786
388,0.1970367729663849,0.06116063892841339
389,0.14285312592983246,0.0670161172747612
390,0.04945167526602745,0.03950097784399986
391,0.022747594863176346,0.03451108559966087
392,0.009821373037993908,0.022364456206560135
393,0.011365381069481373,0.02574967034161091
394,0.010066384449601173,0.02276417799293995
395,0.030613750219345093,0.03479297459125519
396,0.020992636680603027,0.029618801549077034
397,0.003382098628208041,0.016511021181941032
398,0.010361051186919212,0.026858890429139137
399,0.006013807840645313,0.015779297798871994
400,0.007964146323502064,0.022572752088308334
401,0.024289090186357498,0.03151916712522507
402,0.028811639174818993,0.03253062069416046
403,0.026736807078123093,0.030140673741698265
404,0.07409431785345078,0.048666782677173615
405,0.06229395791888237,0.04501751810312271
406,0.01888669654726982,0.02704543247818947
407,0.0046345083974301815,0.01760108210146427
408,0.0024198354221880436,0.014288051053881645
409,0.0078083425760269165,0.02325853891670704
410,0.03318550065159798,0.039068982005119324
411,0.021218901500105858,0.02809087000787258
412,0.030042454600334167,0.03658922389149666
413,0.0247638076543808,0.031401339918375015
414,0.006508186459541321,0.019862137734889984
415,0.006380179431289434,0.02034122124314308
416,0.004706290550529957,0.01837752014398575
417,0.008544969372451305,0.021238412708044052
418,0.015067383646965027,0.0263495035469532
419,0.03135095164179802,0.03421561419963837
420,0.06628413498401642,0.04787130281329155
421,0.12768423557281494,0.05463585630059242
422,0.19984565675258636,0.07331651449203491
423,0.21444158256053925,0.07811596244573593
424,0.15528151392936707,0.06999365985393524
425,0.10991746187210083,0.05312972888350487
426,0.1326363980770111,0.0584469698369503
427,0.18737754225730896,0.0675010234117508
428,0.23516647517681122,0.07034727185964584
429,0.2381317913532257,0.07841575890779495
430,0.12792502343654633,0.06052879989147186
431,0.018378254026174545,0.028878208249807358
432,0.009516957215964794,0.02144649811089039
433,0.003206652356311679,0.016248324885964394
434,0.006571424193680286,0.019168291240930557
435,0.004759290721267462,0.016167866066098213
436,0.05153786391019821,0.04172709584236145
437,0.03713188320398331,0.036951322108507156
438,0.006487139966338873,0.01808950863778591
439,0.006436538882553577,0.019523946568369865
440,0.01878070831298828,0.028027841821312904
441,0.08305524289608002,0.050502289086580276
442,0.14859941601753235,0.06448802351951599
443,0.2230200469493866,0.0751679390668869
444,0.14604447782039642,0.061637409031391144
445,0.15048204362392426,0.061801645904779434
446,0.21379706263542175,0.07586463540792465
447,0.26345449686050415,0.07853163778781891
448,0.19636286795139313,0.07259777188301086
449,0.13231074810028076,0.061796173453330994
450,0.08350133150815964,0.05198095738887787
451,0.05681039020419121,0.04376887530088425
452,0.059679366648197174,0.04648466408252716
453,0.0709526389837265,0.04767514765262604
454,0.032914791256189346,0.036592476069927216
455,0.007896283641457558,0.019600775092840195
456,0.006014692597091198,0.017174020409584045
457,0.00712560722604394,0.02063647471368313
458,0.014363845810294151,0.026151113212108612
459,0.02361627295613289,0.03098989836871624
460,0.037243641912937164,0.04014240950345993
461,0.02455771528184414,0.029833368957042694
462,0.013510728254914284,0.025327827781438828
463,0.005947956349700689,0.01759777031838894
464,0.0056991963647305965,0.01649160496890545
465,0.00604137172922492,0.018709924072027206
466,0.005642595700919628,0.019268319010734558
467,0.014560875482857227,0.027979761362075806
468,0.03528635948896408,0.03515000641345978
469,0.02807837352156639,0.032691143453121185
470,0.022736426442861557,0.033369071781635284
471,0.012398695573210716,0.0247041005641222
472,0.004673299379646778,0.013972421176731586
473,0.005419260356575251,0.016199469566345215
474,0.006102356128394604,0.020949047058820724
475,0.01621447131037712,0.03243438899517059
476,0.024423707276582718,0.034017279744148254
477,0.027493808418512344,0.0316258929669857
478,0.00995644647628069,0.02211172692477703
479,0.004971402697265148,0.015489893034100533
480,0.005770572926849127,0.018540766090154648
481,0.005778601858764887,0.017682937905192375
482,0.047812990844249725,0.03784552961587906
483,0.08277565240859985,0.04419011250138283
484,0.08001069724559784,0.04852953553199768
485,0.03938176482915878,0.0353672169148922
486,0.011846023611724377,0.024148324504494667
487,0.014702096581459045,0.027094215154647827
488,0.042760685086250305,0.04221677780151367
489,0.035425134003162384,0.04021764546632767
490,0.011051243171095848,0.024487996473908424
491,0.00806955061852932,0.018840394914150238
492,0.009427985176444054,0.02365873195230961
493,0.008695906028151512,0.023124104365706444
494,0.025194471701979637,0.03431745618581772
495,0.11807727813720703,0.05512429401278496
496,0.10963878780603409,0.0598008818924427
497,0.054844219237565994,0.04162568598985672
498,0.024012282490730286,0.0329170897603035
499,0.11955969035625458,0.05464671552181244
500,0.0968509390950203,0.05706072971224785
501,0.03225761279463768,0.03476100414991379
502,0.016740281134843826,0.02947390079498291
503,0.010018089786171913,0.02214444801211357
504,0.014716008678078651,0.02729811519384384
505,0.011206233873963356,0.02549939975142479
506,0.01461514551192522,0.028693459928035736
507,0.01607133075594902,0.028866685926914215
508,0.022999634966254234,0.03245503455400467
509,0.058013152331113815,0.044495970010757446
510,0.1263885796070099,0.05593197047710419
511,0.1698993295431137,0.06398218125104904
512,0.10134263336658478,0.05742938071489334
513,0.09821073710918427,0.05231107398867607
514,0.06948964297771454,0.04654040187597275
515,0.07299645245075226,0.045290395617485046
516,0.1290280669927597,0.0558895580470562
517,0.06498964875936508,0.045057836920022964
518,0.08532929420471191,0.04949457198381424
519,0.04848509654402733,0.03968535736203194
520,0.02401617169380188,0.03154844790697098
521,0.08434127271175385,0.04864458739757538
522,0.13625958561897278,0.05947384983301163
523,0.09623070061206818,0.05128889158368111
524,0.04810881242156029,0.04144763946533203
525,0.050427794456481934,0.04397547245025635
526,0.09113387018442154,0.04693787172436714
527,0.05902371555566788,0.04283744841814041
528,0.04813557118177414,0.0434865802526474
529,0.07311434298753738,0.047709010541439056
530,0.08770517259836197,0.05330490693449974
531,0.09852613508701324,0.048651520162820816
532,0.1550111472606659,0.06359203159809113
533,0.14443138241767883,0.0692635029554367
534,0.09911677986383438,0.053066436201334
535,0.12283334881067276,0.05553390085697174
536,0.22839507460594177,0.0713673010468483
537,0.28768593072891235,0.08363153040409088
538,0.35158318281173706,0.08534496277570724
539,0.4378443658351898,0.08902726322412491
540,0.4378834366798401,0.094877690076828
541,0.3828182816505432,0.092842236161232
542,0.2512337565422058,0.08368033170700073
543,0.26837241649627686,0.07710346579551697
544,0.23257717490196228,0.08261678367853165
545,0.16152146458625793,0.06636956334114075
546,0.1882491111755371,0.06341972947120667
547,0.2889572083950043,0.07750008255243301
548,0.2850615084171295,0.08233296126127243
549,0.17639756202697754,0.07387426495552063
550,0.048153702169656754,0.040431782603263855
551,0.005093386862426996,0.014788612723350525
552,0.005900070071220398,0.016748536378145218
553,0.006605830974876881,0.01985531859099865
554,0.007138174958527088,0.021372905001044273
555,0.029928967356681824,0.03509141877293587
556,0.05187580734491348,0.04171152412891388
557,0.03190847113728523,0.032765571027994156
558,0.028939250856637955,0.03211238980293274
559,0.033813875168561935,0.03470678627490997
560,0.02869800664484501,0.03256087377667427
561,0.004992195870727301,0.0168544240295887
562,0.0035258173011243343,0.015238581225275993
563,0.01306757889688015,0.028458205983042717
564,0.02397434413433075,0.0320897102355957
565,0.02784673497080803,0.033611562103033066
566,0.013476366177201271,0.024729253724217415
567,0.004590711090713739,0.016005627810955048
568,0.005792564246803522,0.018510589376091957
569,0.004979163408279419,0.01657325029373169
570,0.009060895070433617,0.02361620031297207
571,0.006898027844727039,0.017545590177178383
572,0.006552493665367365,0.018038421869277954
573,0.006976407952606678,0.020658345893025398
574,0.006994175724685192,0.020352153107523918
575,0.0016560107469558716,0.012974217534065247
576,0.0025895952712744474,0.01645074598491192
577,0.004462254233658314,0.01808486133813858
578,0.0028255165088921785,0.014050781726837158
579,0.0037890435196459293,0.013434097170829773
580,0.0030428587924689054,0.014217476360499859
581,0.0031114518642425537,0.012869266793131828
582,0.005660009570419788,0.01787392422556877
583,0.011482009664177895,0.027803627774119377
584,0.010780525393784046,0.02411140687763691
585,0.04185345023870468,0.04115760698914528
586,0.08694438636302948,0.052584726363420486
587,0.12040851265192032,0.057210277765989304
588,0.10248400270938873,0.05194662883877754
589,0.1645972728729248,0.06681524217128754
590,0.16684123873710632,0.06966189295053482
591,0.24373993277549744,0.08042497932910919
592,0.115232452750206,0.05598178505897522
593,0.19862881302833557,0.06674668192863464
594,0.3641825318336487,0.07865364849567413
595,0.313680499792099,0.08790139108896255
596,0.22034966945648193,0.07578995823860168
597,0.2921565771102905,0.077152781188488
598,0.33976471424102783,0.09081489592790604
599,0.45725250244140625,0.10299833863973618
600,0.5338427424430847,0.10073056817054749
601,0.5457018613815308,0.10287290811538696
602,0.5209699869155884,0.10544020682573318
603,0.5547369718551636,0.10752641409635544
604,0.5003242492675781,0.10500970482826233
605,0.3109375536441803,0.08676906675100327
606,0.06197863817214966,0.04496274143457413
607,0.04771305248141289,0.042341142892837524
608,0.10973677784204483,0.056488942354917526
609,0.1033594161272049,0.05536362901329994
610,0.07823292911052704,0.04834169149398804
611,0.09470158815383911,0.05139020457863808
612,0.09795942157506943,0.04941694065928459
613,0.09250292927026749,0.0539856031537056
614,0.01521383784711361,0.024355750530958176
615,0.016425171867012978,0.02825411595404148
616,0.008880254812538624,0.02080938033759594
617,0.009481099434196949,0.023017538711428642
618,0.018529918044805527,0.028853347525000572
619,0.03675413504242897,0.035439781844615936
620,0.0721730887889862,0.04733388125896454
621,0.11906137317419052,0.05335640534758568
622,0.11527825891971588,0.05719471350312233
623,0.0532255545258522,0.04172307997941971
624,0.09640312194824219,0.05254310742020607
625,0.04423849657177925,0.03835267573595047
626,0.02460373565554619,0.030928095802664757
627,0.022238638252019882,0.030251814052462578
628,0.015071654692292213,0.02468738704919815
629,0.015694955363869667,0.027693230658769608
630,0.04484347254037857,0.041937097907066345
631,0.07699892669916153,0.04549236595630646
632,0.05212908983230591,0.04173506051301956
633,0.00417747488245368,0.014974738471210003
634,0.0018775761127471924,0.012519639916718006
635,0.0039159804582595825,0.013613183051347733
636,0.00698341429233551,0.021621249616146088
637,0.0019228070741519332,0.01259789988398552
638,0.010756084695458412,0.025650734081864357
639,0.006655645556747913,0.017796481028199196
640,0.009334510192275047,0.02297963760793209
641,0.006315139122307301,0.017839834094047546
642,0.055954862385988235,0.042989581823349
643,0.024887707084417343,0.02920345403254032
644,0.014765838161110878,0.029162120074033737
645,0.02068375051021576,0.030311426147818565
646,0.12578816711902618,0.05599645525217056
647,0.10346237570047379,0.056262895464897156
648,0.05888768285512924,0.04373801499605179
649,0.03178658336400986,0.038437940180301666
650,0.02684319019317627,0.03184523060917854
651,0.005347344093024731,0.01682959869503975
652,0.006927183363586664,0.020492106676101685
653,0.015482604503631592,0.029535790905356407
654,0.07444094121456146,0.04856330156326294
655,0.08734433352947235,0.049845363944768906
656,0.07939328998327255,0.0454484187066555
657,0.036778125911951065,0.0378403402864933
658,0.005867836065590382,0.016495980322360992
659,0.0033563256729394197,0.015204975381493568
660,0.00028458834276534617,0.010636869817972183
661,-0.00030985771445557475,0.010307525284588337
662,-0.00013428329839371145,0.010090635158121586
663,0.0036866783630102873,0.014155303128063679
664,0.0032117157243192196,0.015643222257494926
665,0.005111420061439276,0.015555341728031635
666,0.005918675567954779,0.019016804173588753
667,0.008770528249442577,0.023540569469332695
668,0.00928572379052639,0.022831572219729424
669,0.0066116927191615105,0.01971380040049553
670,0.0021502107847481966,0.01249363087117672
671,0.008433535695075989,0.025248585268855095
672,0.0784883052110672,0.048486851155757904
673,0.16188886761665344,0.06319288164377213
674,0.29822272062301636,0.08016228675842285
675,0.3816293478012085,0.09332361072301865
676,0.39251214265823364,0.09720645099878311
677,0.3264249265193939,0.08869703859090805
678,0.35703805088996887,0.09139195084571838
679,0.45132318139076233,0.09954480081796646
680,0.4561232924461365,0.10135063529014587
681,0.4330485761165619,0.09667552262544632
682,0.48974156379699707,0.09807436168193817
683,0.38796162605285645,0.09148508310317993
684,0.33202502131462097,0.09269072115421295
685,0.32722392678260803,0.08848860114812851
686,0.3012904226779938,0.08219113200902939
687,0.31929248571395874,0.08165481686592102
688,0.37001991271972656,0.09085681289434433
689,0.3959217667579651,0.08817525207996368
690,0.3635058104991913,0.0926068052649498
691,0.2300410270690918,0.07829366624355316
692,0.12254662811756134,0.06357245147228241
693,0.03391100466251373,0.03439294919371605
694,0.020816698670387268,0.029106881469488144
695,0.015086296014487743,0.02600906416773796
696,0.009849375113844872,0.02184300869703293
697,0.006016877479851246,0.015605475753545761
