,mean,std
74,-0.11785954236984253,0.09771215915679932
75,-0.10277416557073593,0.0909399539232254
76,-0.07029882818460464,0.0770217627286911
77,-0.049212075769901276,0.06684906780719757
78,-0.06425581127405167,0.0716935470700264
79,-0.08131663501262665,0.0746760368347168
80,-0.0784224420785904,0.07314041256904602
81,-0.06658480316400528,0.07057566195726395
82,-0.07414670288562775,0.07302755862474442
83,-0.07496937364339828,0.07745857536792755
84,-0.08133693039417267,0.08430302888154984
85,-0.08324941247701645,0.08656996488571167
86,-0.21135464310646057,0.11468752473592758
87,-0.3094528913497925,0.1427273452281952
88,-0.33310699462890625,0.14693871140480042
89,-0.329496294260025,0.13815391063690186
90,-0.3501347005367279,0.12788373231887817
91,-0.40090441703796387,0.132954403758049
92,-0.4141506254673004,0.13961562514305115
93,-0.36862415075302124,0.14573651552200317
94,-0.3297671675682068,0.14206375181674957
95,-0.3178333342075348,0.1389794498682022
96,-0.3103097081184387,0.13920211791992188
97,-0.2922420799732208,0.1392284333705902
98,-0.2720892131328583,0.13575324416160583
99,-0.2637646198272705,0.13303883373737335
100,-0.2717420756816864,0.13324333727359772
101,-0.29004988074302673,0.1358800232410431
102,-0.31291908025741577,0.13989484310150146
103,-0.32445457577705383,0.14124125242233276
104,-0.32004815340042114,0.13963720202445984
105,-0.29655489325523376,0.13466306030750275
106,-0.25932756066322327,0.12827743589878082
107,-0.195760577917099,0.11489635705947876
108,-0.11850619316101074,0.0938793495297432
109,-0.08092688024044037,0.07951913774013519
110,-0.05992140620946884,0.07000753283500671
111,-0.04769829660654068,0.06326080113649368
112,-0.05850318819284439,0.06690912693738937
113,-0.09245417267084122,0.07732995599508286
114,-0.11614058911800385,0.08505655080080032
115,-0.11202108860015869,0.08414763957262039
116,-0.09747414290904999,0.07900820672512054
117,-0.09049323946237564,0.07621201127767563
118,-0.07207687199115753,0.07346580177545547
119,-0.050568677484989166,0.06538787484169006
120,-0.0395946130156517,0.05928390473127365
121,-0.029390418902039528,0.05356081575155258
122,-0.021811198443174362,0.05240507796406746
123,-0.01952817477285862,0.05081372335553169
124,-0.014073217287659645,0.046534597873687744
125,-0.011156618595123291,0.044830746948719025
126,-0.010852945037186146,0.04477536305785179
127,-0.009933972731232643,0.04414086788892746
128,-0.014027106575667858,0.04604627564549446
129,-0.027828644961118698,0.055014003068208694
130,-0.0244422797113657,0.05375828593969345
131,-0.012870276346802711,0.046586811542510986
132,-0.008334541693329811,0.04279362037777901
133,-0.009251880459487438,0.042949989438056946
134,-0.009290600195527077,0.042744334787130356
135,-0.006625020410865545,0.041678931564092636
136,-0.011288369074463844,0.04579968377947807
137,-0.018358444795012474,0.050187163054943085
138,-0.015543794259428978,0.04817948490381241
139,-0.010598266497254372,0.042936693876981735
140,-0.005320429801940918,0.03929265961050987
141,-0.003424358321353793,0.03840962424874306
142,-0.0031883239280432463,0.038385991007089615
143,-0.002434277441352606,0.03800016641616821
144,-0.0006414532545022666,0.036960404366254807
145,0.0018997549777850509,0.03590703383088112
146,0.003409218741580844,0.03476062789559364
147,0.00481990585103631,0.03451450541615486
148,0.005558586213737726,0.03489534556865692
149,0.004916000179946423,0.03601505607366562
150,0.003504240419715643,0.03784679248929024
151,0.002035879995673895,0.038506537675857544
152,-2.3758411771268584e-05,0.038233134895563126
153,0.0017373680602759123,0.03730712831020355
154,0.0008002877002581954,0.037164267152547836
155,-0.004174673464149237,0.03792134299874306
156,-0.009118199348449707,0.03906099498271942
157,-0.0118225933983922,0.041786499321460724
158,-0.012383555993437767,0.044538095593452454
159,-0.01473987102508545,0.047893423587083817
160,-0.018291998654603958,0.05094658583402634
161,-0.023019874468445778,0.0548701174557209
162,-0.033017732203006744,0.060753509402275085
163,-0.04642515257000923,0.06617267429828644
164,-0.05965610593557358,0.0714404508471489
165,-0.06758563220500946,0.07490406930446625
166,-0.0716603621840477,0.07688687741756439
167,-0.07386092841625214,0.07829573005437851
168,-0.07711444795131683,0.08014479279518127
169,-0.0847092717885971,0.08256491273641586
170,-0.09921856224536896,0.0875423476099968
171,-0.11487624794244766,0.09289982169866562
172,-0.12855732440948486,0.0974559336900711
173,-0.14021708071231842,0.10186407715082169
174,-0.15166419744491577,0.10694362968206406
175,-0.16563072800636292,0.11323487758636475
176,-0.17948397994041443,0.1178753674030304
177,-0.18810327351093292,0.11975611001253128
178,-0.1924532651901245,0.1182696744799614
179,-0.19474700093269348,0.11470033973455429
180,-0.1981707513332367,0.10645453631877899
181,-0.20699425041675568,0.10022957623004913
182,-0.21719208359718323,0.09771980345249176
183,-0.22799520194530487,0.09794826805591583
184,-0.2322641909122467,0.09849608689546585
185,-0.23837263882160187,0.10050877928733826
186,-0.24640779197216034,0.10363104194402695
187,-0.2525252401828766,0.10723430663347244
188,-0.2520545423030853,0.11029422283172607
189,-0.25069448351860046,0.11327102035284042
190,-0.2513364851474762,0.11649166792631149
191,-0.25001874566078186,0.11693112552165985
192,-0.25261545181274414,0.11772499978542328
193,-0.26028046011924744,0.11887429654598236
194,-0.27272719144821167,0.12048546969890594
195,-0.2886504530906677,0.12224365025758743
196,-0.3051114082336426,0.12404323369264603
197,-0.3169988989830017,0.12499794363975525
198,-0.3255121409893036,0.12385385483503342
199,-0.33252954483032227,0.12226126343011856
200,-0.3423711359500885,0.12147188931703568
201,-0.35556575655937195,0.1215766966342926
202,-0.3698568344116211,0.12193895876407623
203,-0.3818647265434265,0.12240207940340042
204,-0.3926013708114624,0.12275861948728561
205,-0.405330091714859,0.1230507493019104
206,-0.4128313660621643,0.12292007356882095
207,-0.4142325818538666,0.12289200723171234
208,-0.41721659898757935,0.12417761236429214
209,-0.4280507564544678,0.12570960819721222
210,-0.43680304288864136,0.12836429476737976
211,-0.4498271048069,0.1316709816455841
212,-0.47519874572753906,0.13784213364124298
213,-0.498771607875824,0.14519917964935303
214,-0.5147796273231506,0.15218521654605865
215,-0.5283386707305908,0.15826170146465302
216,-0.5479992032051086,0.1639176607131958
217,-0.5765543580055237,0.17144469916820526
218,-0.6011136770248413,0.17612449824810028
219,-0.6103047728538513,0.17759178578853607
220,-0.6112667322158813,0.17796176671981812
221,-0.6063492298126221,0.17406506836414337
222,-0.5939116477966309,0.1668691784143448
223,-0.5965574979782104,0.15913914144039154
224,-0.6095590591430664,0.1542995721101761
225,-0.6215110421180725,0.15354903042316437
226,-0.6053441166877747,0.15435461699962616
227,-0.5762874484062195,0.15320587158203125
228,-0.5637215375900269,0.1522245705127716
229,-0.5637906193733215,0.1540786623954773
230,-0.5689079165458679,0.154966801404953
231,-0.5815526247024536,0.15484030544757843
232,-0.5945461392402649,0.15432603657245636
233,-0.6064349412918091,0.15568487346172333
234,-0.6059751510620117,0.15930667519569397
235,-0.5858051180839539,0.16290785372257233
236,-0.5574276447296143,0.16481445729732513
237,-0.5257741212844849,0.16567274928092957
238,-0.48819226026535034,0.1610966920852661
239,-0.4646178185939789,0.15744131803512573
240,-0.46457338333129883,0.15746493637561798
241,-0.4920864701271057,0.16367216408252716
242,-0.5451398491859436,0.1742231249809265
243,-0.6088805198669434,0.18621721863746643
244,-0.6815450191497803,0.19827744364738464
245,-0.7506489753723145,0.20931167900562286
246,-0.7998725175857544,0.20875322818756104
247,-0.8414624333381653,0.19678916037082672
248,-0.888439953327179,0.17419582605361938
249,-0.9479614496231079,0.16869816184043884
250,-1.002921462059021,0.17770586907863617
251,-1.0210779905319214,0.1969638466835022
252,-0.9804788827896118,0.2087707817554474
253,-0.928119957447052,0.20916526019573212
254,-0.8799540400505066,0.20273670554161072
255,-0.8562352061271667,0.1958257406949997
256,-0.8608137369155884,0.19281838834285736
257,-0.8825847506523132,0.19387318193912506
258,-0.9226727485656738,0.19979043304920197
259,-0.9447805285453796,0.2099757045507431
260,-0.9603972434997559,0.2184150069952011
261,-0.9891573786735535,0.22007377445697784
262,-1.0297166109085083,0.2213786095380783
263,-1.0780125856399536,0.22520487010478973
264,-1.1042356491088867,0.22941502928733826
265,-1.1320393085479736,0.23087313771247864
266,-1.1872612237930298,0.23050133883953094
267,-1.2594668865203857,0.23321551084518433
268,-1.328995943069458,0.2397637516260147
269,-1.379739761352539,0.2536281645298004
270,-1.4163552522659302,0.2818867564201355
271,-1.5087890625,0.31795135140419006
272,-1.561913251876831,0.3316170275211334
273,-1.6072866916656494,0.3330024480819702
274,-1.6687037944793701,0.3296545743942261
275,-1.7138259410858154,0.3274904191493988
276,-1.7571611404418945,0.32004034519195557
277,-1.825432538986206,0.31857648491859436
278,-1.88690185546875,0.3334052860736847
279,-1.9255645275115967,0.3498929440975189
280,-1.9519180059432983,0.36684906482696533
281,-1.9695746898651123,0.381356418132782
282,-1.9735958576202393,0.38780659437179565
283,-1.9956109523773193,0.3827343285083771
284,-2.037637710571289,0.3769335150718689
285,-2.0731563568115234,0.36923104524612427
286,-2.076704502105713,0.3531154692173004
287,-2.01234769821167,0.30508866906166077
288,-1.9945285320281982,0.276042640209198
289,-2.0440115928649902,0.3159213662147522
290,-2.1616811752319336,0.39079952239990234
291,-2.067782402038574,0.3923399746417999
292,-1.870608925819397,0.3465283513069153
293,-1.8414561748504639,0.29603418707847595
294,-1.9038702249526978,0.2644934356212616
295,-2.043994188308716,0.2875533103942871
296,-2.158186435699463,0.36475425958633423
297,-2.232042074203491,0.4045468270778656
298,-2.2496726512908936,0.4055574834346771
299,-2.316664218902588,0.4230561852455139
300,-2.364804744720459,0.4466933012008667
301,-2.278757333755493,0.4365387260913849
302,-2.2258899211883545,0.3963490426540375
303,-2.3303635120391846,0.34897252917289734
304,-2.5087192058563232,0.34037020802497864
305,-2.767361879348755,0.37976983189582825
306,-2.8927242755889893,0.436914324760437
307,-2.892000198364258,0.464616984128952
308,-2.9469778537750244,0.5188708901405334
309,-2.8961875438690186,0.4779362976551056
310,-2.8561148643493652,0.42235395312309265
311,-2.895092010498047,0.4002417325973511
312,-3.0464301109313965,0.4261976480484009
313,-3.135697603225708,0.4600770175457001
314,-3.3116180896759033,0.5564504265785217
315,-3.4740073680877686,0.552875816822052
316,-3.560821533203125,0.5596410632133484
317,-3.557162046432495,0.5695670247077942
318,-3.8067078590393066,0.5773351192474365
319,-3.692446231842041,0.5586398243904114
320,-3.6629955768585205,0.5601392388343811
321,-3.964970827102661,0.573039174079895
322,-3.9460582733154297,0.539408266544342
323,-3.975123643875122,0.5636542439460754
324,-4.042203426361084,0.5318994522094727
325,-4.112123966217041,0.5391509532928467
326,-4.062535762786865,0.540627658367157
327,-4.052584648132324,0.5478071570396423
328,-4.077631950378418,0.5480212569236755
329,-3.9512715339660645,0.5439619421958923
330,-3.967637538909912,0.5540802478790283
331,-3.8065707683563232,0.567614734172821
332,-3.706712245941162,0.5731656551361084
333,-3.665257215499878,0.5769931077957153
334,-3.57721209526062,0.5746861100196838
335,-3.5694708824157715,0.5850334763526917
336,-3.650400161743164,0.5732945799827576
337,-3.6827125549316406,0.5708164572715759
338,-3.657076597213745,0.5828229188919067
339,-3.6447806358337402,0.5900312662124634
340,-3.762423276901245,0.5808585286140442
341,-3.7978389263153076,0.5702171921730042
342,-3.8443915843963623,0.5714693069458008
343,-4.067807674407959,0.559489369392395
344,-3.9548168182373047,0.5331146121025085
345,-3.9711806774139404,0.5629143714904785
346,-4.243714332580566,0.5184765458106995
347,-4.2609686851501465,0.5164529085159302
348,-4.297415733337402,0.5350243449211121
349,-4.482341766357422,0.5081241726875305
350,-4.355733394622803,0.5058141350746155
351,-4.269332408905029,0.5069930553436279
352,-4.268004417419434,0.5107487440109253
353,-4.434464454650879,0.51283198595047
354,-4.445692539215088,0.495274156332016
355,-4.412491798400879,0.5214971899986267
356,-4.393316268920898,0.5060930848121643
357,-4.390042781829834,0.5045871138572693
358,-4.344422817230225,0.5104517340660095
359,-4.243905067443848,0.5309483408927917
360,-4.272012233734131,0.5311207175254822
361,-4.144223690032959,0.5288227796554565
362,-4.059022426605225,0.5176278948783875
363,-4.075827598571777,0.5111276507377625
364,-4.099613666534424,0.5146345496177673
365,-4.145085334777832,0.521138608455658
366,-4.073480129241943,0.5294175744056702
367,-3.997908115386963,0.5496728420257568
368,-4.169314384460449,0.5397237539291382
369,-3.9965927600860596,0.551092803478241
370,-4.013373374938965,0.5507708787918091
371,-3.735633373260498,0.560336709022522
372,-3.539485216140747,0.5789080262184143
373,-3.693446397781372,0.5958055853843689
374,-3.757101058959961,0.5861718058586121
375,-3.6970901489257812,0.5782173871994019
376,-3.434429883956909,0.5529637932777405
377,-3.4031014442443848,0.5343207120895386
378,-3.5727524757385254,0.5740891695022583
379,-4.040822505950928,0.5619860291481018
380,-3.989351749420166,0.5424758791923523
381,-3.924215793609619,0.557222843170166
382,-3.9782586097717285,0.5393932461738586
383,-3.993983507156372,0.5194743275642395
384,-3.9835407733917236,0.5160372853279114
385,-4.01809549331665,0.5193384885787964
386,-4.016956806182861,0.5292932987213135
387,-4.097581386566162,0.5338752269744873
388,-3.9661686420440674,0.5587354302406311
389,-4.080740451812744,0.5464877486228943
390,-3.8269639015197754,0.5550493001937866
391,-3.7687370777130127,0.5648078322410583
392,-3.8848094940185547,0.5591918230056763
393,-3.827399492263794,0.5578027367591858
394,-3.8159618377685547,0.5705749988555908
395,-4.017875671386719,0.574308454990387
396,-4.109145164489746,0.5502216815948486
397,-3.9538490772247314,0.5577069520950317
398,-3.8067212104797363,0.5739097595214844
399,-3.625854969024658,0.5519453287124634
400,-3.5528666973114014,0.5262738466262817
401,-3.595183849334717,0.5391907691955566
402,-3.6979117393493652,0.5686110258102417
403,-3.793494701385498,0.5768815279006958
404,-3.8202788829803467,0.5763381719589233
405,-3.695727586746216,0.5846511125564575
406,-3.537954807281494,0.5793987512588501
407,-3.4922935962677,0.5608912706375122
408,-3.428375720977783,0.5437813401222229
409,-3.506105899810791,0.5245940685272217
410,-3.551689863204956,0.5070362687110901
411,-3.5093817710876465,0.5160641074180603
412,-3.730102062225342,0.562101423740387
413,-3.5469753742218018,0.5763266086578369
414,-3.419342041015625,0.5893779397010803
415,-3.326751708984375,0.5732488632202148
416,-3.1194984912872314,0.5373978018760681
417,-3.033541679382324,0.5095036625862122
418,-3.1763999462127686,0.5524030327796936
419,-2.9264168739318848,0.5034366846084595
420,-2.9702951908111572,0.49673253297805786
421,-3.086838483810425,0.5173947811126709
422,-3.059258460998535,0.48150771856307983
423,-2.9280683994293213,0.43466466665267944
424,-2.9919254779815674,0.4604872763156891
425,-3.2054526805877686,0.5687586069107056
426,-3.0679266452789307,0.5645629167556763
427,-2.7567009925842285,0.4936569333076477
428,-2.494037628173828,0.41808566451072693
429,-2.3726418018341064,0.3441776633262634
430,-2.347883701324463,0.3114002048969269
431,-2.4454376697540283,0.34929415583610535
432,-2.452172040939331,0.418162077665329
433,-2.447324514389038,0.44895172119140625
434,-2.4621644020080566,0.48667019605636597
435,-2.2417938709259033,0.4076636731624603
436,-2.3693177700042725,0.44286543130874634
437,-2.3745405673980713,0.45820140838623047
438,-2.385453462600708,0.42398616671562195
439,-2.5735840797424316,0.40109920501708984
440,-2.7896971702575684,0.4147230088710785
441,-2.833359479904175,0.4165242314338684
442,-3.018536329269409,0.5200284719467163
443,-3.21974515914917,0.5413610339164734
444,-3.1428110599517822,0.5010736584663391
445,-3.263741970062256,0.5660727620124817
446,-3.055950880050659,0.5047675967216492
447,-3.0272841453552246,0.5063474178314209
448,-3.2264907360076904,0.5650112628936768
449,-3.403420925140381,0.5778040885925293
450,-3.2741198539733887,0.5576881766319275
451,-3.2079720497131348,0.5432382822036743
452,-3.196732997894287,0.525108277797699
453,-3.2827296257019043,0.5096533894538879
454,-3.3955471515655518,0.5111313462257385
455,-3.419269561767578,0.49754685163497925
456,-3.3480982780456543,0.47259873151779175
457,-3.3547489643096924,0.4873829483985901
458,-3.6536269187927246,0.57736736536026
459,-3.6516518592834473,0.5696566104888916
460,-3.4120376110076904,0.5323761701583862
461,-3.3318657875061035,0.5517483353614807
462,-3.499194383621216,0.5654321908950806
463,-3.410891056060791,0.5325140953063965
464,-3.30314564704895,0.5145576000213623
465,-3.43727445602417,0.5888404846191406
466,-3.6016743183135986,0.5986009240150452
467,-3.6444244384765625,0.5940109491348267
468,-3.650540828704834,0.5828630328178406
469,-3.6491246223449707,0.568699061870575
470,-3.659942150115967,0.5522001385688782
471,-3.773648738861084,0.5490427017211914
472,-3.948443651199341,0.5459718108177185
473,-4.012397766113281,0.5491477847099304
474,-4.039646148681641,0.5517552495002747
475,-4.1607513427734375,0.532616138458252
476,-4.131304740905762,0.5383809804916382
477,-4.324675559997559,0.5241475701332092
478,-4.298031806945801,0.516825795173645
479,-4.254085540771484,0.5315102338790894
480,-4.2713775634765625,0.5318886637687683
481,-4.251023292541504,0.5200688242912292
482,-4.3681182861328125,0.49896132946014404
483,-4.404153823852539,0.49296388030052185
484,-4.353826522827148,0.5007471442222595
485,-4.458162784576416,0.5098310708999634
486,-4.473741054534912,0.4930489957332611
487,-4.55828857421875,0.5068575739860535
488,-4.522118091583252,0.49747592210769653
489,-4.536263942718506,0.4924432039260864
490,-4.521877288818359,0.49385878443717957
491,-4.645404815673828,0.4957360625267029
492,-4.816412448883057,0.47426965832710266
493,-4.923440456390381,0.47981926798820496
494,-4.815850734710693,0.48223602771759033
495,-4.8736252784729,0.47386935353279114
496,-5.002551555633545,0.4864320456981659
497,-5.035683631896973,0.4784099757671356
498,-4.9501051902771,0.45998063683509827
499,-4.886329650878906,0.46957123279571533
500,-5.06473970413208,0.46141311526298523
501,-5.024677753448486,0.4540417194366455
502,-4.907077789306641,0.4719717502593994
503,-4.818688869476318,0.49522021412849426
504,-4.879216194152832,0.4950333833694458
505,-4.857751369476318,0.47555285692214966
506,-4.839014530181885,0.47032004594802856
507,-4.8479180335998535,0.4601920545101166
508,-4.9934916496276855,0.4698757529258728
509,-4.903140068054199,0.46449074149131775
510,-4.8231282234191895,0.4898587763309479
511,-4.980848789215088,0.480365514755249
512,-4.744088649749756,0.47050249576568604
513,-4.699650287628174,0.47022879123687744
514,-4.749125003814697,0.47581547498703003
515,-4.854804039001465,0.46713998913764954
516,-4.872933864593506,0.47277528047561646
517,-4.776570796966553,0.4991581439971924
518,-4.916266441345215,0.48326918482780457
519,-4.700441837310791,0.47587159276008606
520,-4.559169769287109,0.5092939734458923
521,-4.622017860412598,0.5140319466590881
522,-4.655733585357666,0.5018505454063416
523,-4.6465163230896,0.49059218168258667
524,-4.671591281890869,0.4775780141353607
525,-4.677654266357422,0.46730121970176697
526,-4.629422664642334,0.4791569411754608
527,-4.812722206115723,0.4886307418346405
528,-4.772299766540527,0.47833821177482605
529,-4.705073356628418,0.48889803886413574
530,-4.8525214195251465,0.4898315370082855
531,-4.712734222412109,0.4848964810371399
532,-4.6977691650390625,0.48833006620407104
533,-4.704024314880371,0.48347437381744385
534,-4.623480319976807,0.4806612432003021
535,-4.485047340393066,0.4975526034832001
536,-4.511119365692139,0.520083487033844
537,-4.40227746963501,0.5067484378814697
538,-4.237792015075684,0.509370744228363
539,-4.182176113128662,0.5175228714942932
540,-4.221959114074707,0.5086175203323364
541,-4.250920295715332,0.5129082798957825
542,-4.504174709320068,0.5004613399505615
543,-4.261507987976074,0.5045719742774963
544,-4.057754039764404,0.5521007776260376
545,-4.169711589813232,0.5516290068626404
546,-4.0430145263671875,0.5380637645721436
547,-3.810054063796997,0.554180920124054
548,-3.579615831375122,0.5660154819488525
549,-3.367116928100586,0.5349611043930054
550,-3.227473735809326,0.5119227766990662
551,-3.540828227996826,0.5795345306396484
552,-3.34804105758667,0.5481413006782532
553,-3.467198133468628,0.5856078267097473
554,-3.131880521774292,0.5263273119926453
555,-2.960639476776123,0.5073314905166626
556,-3.2609810829162598,0.5824808478355408
557,-3.000621795654297,0.5211203098297119
558,-2.8345465660095215,0.4869748055934906
559,-3.0414528846740723,0.5628144145011902
560,-2.7854702472686768,0.4874568283557892
561,-2.91963529586792,0.5465514063835144
562,-2.6143012046813965,0.45445582270622253
563,-2.683985710144043,0.5060469508171082
564,-2.4049880504608154,0.43860703706741333
565,-2.434884548187256,0.45680999755859375
566,-2.4008848667144775,0.41597607731819153
567,-2.3138396739959717,0.42686283588409424
568,-2.4122776985168457,0.44943684339523315
569,-2.5475897789001465,0.428609162569046
570,-2.478311061859131,0.45838141441345215
571,-2.5390522480010986,0.4155396819114685
572,-2.5797810554504395,0.4627778232097626
573,-2.7030019760131836,0.5153623223304749
574,-2.660907745361328,0.5117336511611938
575,-2.4788930416107178,0.47885629534721375
576,-2.34587025642395,0.42900893092155457
577,-2.3793582916259766,0.393934965133667
578,-2.487994909286499,0.38843318819999695
579,-2.5072569847106934,0.3975173234939575
580,-2.4831743240356445,0.4223358929157257
581,-2.4658658504486084,0.4228357672691345
582,-2.4644572734832764,0.4195566475391388
583,-2.456918478012085,0.41347014904022217
584,-2.4078097343444824,0.39948269724845886
585,-2.3394830226898193,0.3775048851966858
586,-2.3252811431884766,0.35389444231987
587,-2.36736798286438,0.3465930223464966
588,-2.4514591693878174,0.3715194761753082
589,-2.5417909622192383,0.4432028532028198
590,-2.644183397293091,0.52030348777771
591,-2.4521591663360596,0.46404191851615906
592,-2.486752510070801,0.416644424200058
593,-2.641925096511841,0.48262345790863037
594,-2.974900007247925,0.5837965607643127
595,-2.7794857025146484,0.5408256649971008
596,-2.5697245597839355,0.44789206981658936
597,-2.6625514030456543,0.48513683676719666
598,-2.771897792816162,0.5379113554954529
599,-2.602437734603882,0.49309974908828735
600,-2.440849542617798,0.39950239658355713
601,-2.5142862796783447,0.37224775552749634
602,-2.6642377376556396,0.4288388192653656
603,-2.8214242458343506,0.5081682801246643
604,-3.0011022090911865,0.5573511719703674
605,-3.019578456878662,0.5561392903327942
606,-2.9238080978393555,0.5340734720230103
607,-2.894906759262085,0.5138788223266602
608,-2.9288480281829834,0.4876783490180969
609,-2.9384477138519287,0.4424474835395813
610,-2.974836826324463,0.42873430252075195
611,-3.12133526802063,0.5264006853103638
612,-3.2177035808563232,0.5728644132614136
613,-3.1087119579315186,0.5451825857162476
614,-2.898604393005371,0.49501413106918335
615,-2.746952533721924,0.4693645238876343
616,-2.6184897422790527,0.45930373668670654
617,-2.5674397945404053,0.46065446734428406
618,-2.607750415802002,0.4724322259426117
619,-2.644643783569336,0.47539541125297546
620,-2.607588052749634,0.4537932574748993
621,-2.613285541534424,0.42307084798812866
622,-2.6945056915283203,0.3957832157611847
623,-2.800072431564331,0.37006694078445435
624,-2.9832892417907715,0.39720290899276733
625,-3.164372205734253,0.4437786340713501
626,-3.2006096839904785,0.4573795795440674
627,-3.1865854263305664,0.44490861892700195
628,-3.17645263671875,0.4551420509815216
629,-3.155587673187256,0.4973541796207428
630,-3.2350730895996094,0.523099422454834
631,-3.2324702739715576,0.5031477212905884
632,-3.2725493907928467,0.5124403834342957
633,-3.320162296295166,0.5544837117195129
634,-3.435471773147583,0.5733761191368103
635,-3.5664029121398926,0.5731406807899475
636,-3.626685380935669,0.5668951869010925
637,-3.761333465576172,0.5782957077026367
638,-3.7974324226379395,0.5513497591018677
639,-3.7880008220672607,0.5671113133430481
640,-3.8507041931152344,0.5832481980323792
641,-4.089620113372803,0.5524616837501526
642,-3.8385939598083496,0.5465269684791565
643,-3.7683186531066895,0.5794456601142883
644,-3.8166282176971436,0.5622634291648865
645,-3.850998640060425,0.5643187761306763
646,-3.777468204498291,0.5677297711372375
647,-3.6004951000213623,0.5856664180755615
648,-3.4530510902404785,0.5800649523735046
649,-3.361511707305908,0.5543779134750366
650,-3.252498149871826,0.5181057453155518
651,-3.297222852706909,0.5343011021614075
652,-3.1965346336364746,0.5496841073036194
653,-3.0764241218566895,0.5591423511505127
654,-3.0409889221191406,0.5370250344276428
655,-2.931328058242798,0.4771054983139038
656,-2.924285411834717,0.4599723517894745
657,-2.9603219032287598,0.46128082275390625
658,-2.961352825164795,0.4593706727027893
659,-2.9409852027893066,0.4568047821521759
660,-2.9275708198547363,0.46563294529914856
661,-2.934624195098877,0.4742344617843628
662,-2.9614288806915283,0.4748614728450775
663,-2.992485523223877,0.4785245954990387
664,-2.984241008758545,0.4824228584766388
665,-2.914435386657715,0.4620688855648041
666,-2.874359607696533,0.42154935002326965
667,-2.8462371826171875,0.3729829490184784
668,-2.8481898307800293,0.3625231087207794
669,-2.9213085174560547,0.4028424024581909
670,-3.004952907562256,0.4611402153968811
671,-3.021357774734497,0.5036071538925171
672,-2.9672000408172607,0.5147216320037842
673,-2.8588976860046387,0.4968889653682709
674,-2.7326221466064453,0.46391087770462036
675,-2.6577842235565186,0.4382334351539612
676,-2.669872283935547,0.4374569356441498
677,-2.7234110832214355,0.46667835116386414
678,-2.7720608711242676,0.5040335059165955
679,-2.7961199283599854,0.5190973877906799
