,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
45,553.69,430.93148695223107,467.2903890224044,-366.3575652927753,265.47416342735505,78.61199953939119,140.81721630471975,122.46749808856373,-189.49971117914723
46,176.28,9.549614645048663,-1165.7303823859813,-890.3627847699657,-247.92398386572793,-418.20078487629235,-781.949408481647,-150.65753495955317,-502.683893075284
47,94.24,74.0424536924881,-1165.7303823859813,-952.6319811035816,-299.2036252766371,-507.058396364879,-740.5646537420449,-324.0097206932508,-643.1587536561943
48,46.13000000000001,184.47853033401074,-419.77038095671367,-769.4352639502512,-130.15803111307198,-376.2473388886228,-517.9555953490225,-258.65350296065856,-509.54545756680653
49,267.15,367.3786604831774,69.55823695687357,-465.2000711094279,130.25641354345072,-130.3003844615872,-100.7951812458928,-98.68680106653498,-280.03585761162424
50,20.909999999999997,66.80244986715509,-693.3188131212813,-796.1473667049445,-159.3143410587805,-456.70651981350983,-701.9079884743462,-213.24094268296923,-402.2806785132498
51,159.54000000000002,151.25747979065127,-1248.1639964263886,-802.4631713487274,-109.21266275458053,-465.319373154537,-813.6782085668469,-299.49733560766924,-577.6454829845937
52,897.06,286.7153050776732,-693.3188131212813,-602.296227459364,116.44391335610548,-258.7160656840409,-679.8903784087439,-190.64138463443672,-462.3495804129666
53,801.25,506.3458170234937,467.2903890224044,-304.98351050430836,394.8814790604577,87.31597058936245,-144.32472205940323,79.32933928505288,-121.57255661967984
54,1637.0099999999998,638.6824492398816,467.2903890224044,-61.40844379842843,575.3745212617938,368.82499368949004,406.4810325520131,306.169782672805,-8.22176012108475
55,1862.41,1048.2028979174818,2348.0050686867116,481.46027624799075,1148.1974233589692,974.4628825152281,1128.3633200744182,749.2277322499066,493.82678899933865
56,982.58,501.2707078645004,1193.9608567557505,-116.33895697514302,541.3045830620055,432.6478268515314,380.7149547952059,610.6444034131888,247.31235612391615
57,449.34999999999997,108.74143942140613,-550.2511986482191,-809.0221828039091,-179.49433101004075,-153.4328198407082,-479.1545587027505,108.77986142442538,-433.3964318927621
58,243.23999999999998,63.728019973794844,-1165.7303823859813,-978.692900072833,-344.26036619932944,-358.8215105162083,-772.231503608605,-144.1275358284756,-627.7047865047223
59,0.0,-481.5657428112418,-1165.7303823859813,-1674.4362674985368,-1133.9675032879898,-1099.1789975403242,-1607.6981658288564,-557.4697077857612,-958.1983562166502
60,38.45,171.40984458747974,-1049.6573701145917,-1003.5836895635432,-525.205386014827,-479.273290254691,-493.33493507204446,-363.7179633747043,-658.3018758051774
61,0.0,-175.54817097862085,-1165.7303823859813,-1179.7156048988581,-805.6306003343387,-691.2188622377663,-913.2817413971551,-343.1452399486565,-622.7786955773369
62,0.0,-64.94261265918102,-1049.6573701145917,-1129.587173466045,-763.519412941963,-632.8624303797327,-849.5040397286584,-428.36440103079616,-685.0972895360907
63,0.0,-722.229516378388,-925.915361835459,-1932.2555992784742,-1485.729324553994,-1428.2245193778867,-2056.1958402426585,-915.3389788558752,-1223.311135285734
64,0.0,-1010.7140237672608,-925.915361835459,-2566.150952547727,-2107.7647128828457,-1975.9311878604947,-2561.056358587706,-1467.6535473055187,-1717.7350894381673
65,0.0,-407.91539023204143,-925.915361835459,-1939.9446705027142,-1567.0554444622378,-1335.311763509058,-1391.5093642618842,-1250.6106297835536,-1298.371517453997
66,0.0,-287.6897515382874,-925.915361835459,-1575.6735453126682,-1442.79766319691,-946.3541727337805,-743.4404559465196,-919.5916597900215,-736.6967500342752
67,0.0,-383.2569011446562,-925.915361835459,-1648.0387565980197,-1589.7767245469743,-998.0193543039918,-809.5972395824344,-909.5616539900669,-612.6821456329916
68,0.0,-634.0214103553368,-925.915361835459,-2006.3246692263706,-1822.7153282949657,-1380.4846254841898,-1531.8484171790021,-1136.8733566585747,-909.2686542972518
69,0.0,-643.6396057566228,-925.915361835459,-2144.0663173473804,-1970.0852340615504,-1544.1969299926402,-1633.9953994421421,-1088.8040490287892,-1045.8743958688972
70,0.0,-95.52449336879441,-925.915361835459,-1437.5186776824603,-1264.8496948015231,-863.8535357974515,-500.61987508636895,-768.4974855704769,-768.445180564758
71,360.56000000000006,560.0705064627402,-962.6824430329287,-251.0844061768879,-297.56714232805155,67.16695487459057,443.9708494352197,98.25121616467699,16.795422357538996
72,1107.4399999999998,608.7447996131359,621.9494654054203,170.3170093641965,232.550226119635,359.1876318414377,447.28744648476874,339.55560844913464,325.9761115402977
73,994.5500000000001,637.1457816712389,1322.0432748959615,219.94533323630398,555.9120384288962,469.67080530565556,264.944072366417,505.7236800818193,379.5361564222068
74,501.62,296.5374682208327,467.2903890224044,-228.50831297338124,324.83719926013936,87.76404641005487,-340.310071496978,239.4099996037037,-140.70441817763339
75,282.48,296.4272514735296,-693.3188131212813,-337.49062337551635,251.84821992098233,4.2380597612068485,-369.71234920715773,65.59239674673437,-444.9773120453825
76,768.05,473.6272057230482,1919.5992539902152,-74.48916996030106,488.92645482024994,134.32623402175932,-198.00551152996877,160.33183863860913,-342.50974181260375
77,1074.22,697.2599829043806,1322.0432748959615,282.34262442116324,843.3018326596768,438.04952721659595,61.48875197374061,410.48393589889764,-3.8313826028436915
78,959.8400000000001,537.4402947446408,1322.0432748959615,132.0617133290361,714.2197465185498,333.62035553442223,-76.85579271218802,399.1636290875588,7.111020739137109
79,1133.59,654.5260556409089,1322.0432748959615,215.8203909547742,815.6478290865635,455.81732038061847,31.51379121134113,399.38044851679996,-32.548695694196695
80,85.57999999999998,-188.02772960421714,-7.575488544996732,-854.7682136129785,-249.6291555110709,-479.4570607418824,-717.4137122778151,-147.91851310583442,-507.1368051245725
81,0.04,-192.56509135538585,-1165.7303823859813,-1138.652614904408,-621.7692351556468,-764.1070584517421,-1028.232422429711,-542.0530867845562,-984.2250000418358
82,0.0,-724.8264871651214,-925.915361835459,-1776.352088207268,-1198.6079228587168,-1539.617641254263,-1838.0821595810842,-978.7270376640215,-896.2988554509866
83,0.0,-443.96190722859467,-925.915361835459,-1606.8211597062636,-1191.5972291487885,-1277.858926639591,-1269.0584826013778,-724.0557893600793,-1057.271770346337
84,119.86,-11.632319972017177,-925.915361835459,-1085.498444666644,-615.115137057147,-759.5018028776677,-1241.1101879426697,-511.6570583497968,-761.3793733056584
85,858.8800000000001,222.19089212148253,-1165.7303823859813,-733.913191689179,-380.6271828731221,-302.75389321234394,213.86957022671777,-167.77384694821023,-370.21050731196794
86,38.25000000000001,-70.7458950692718,-908.2784222103986,-1099.6196680777466,-655.5452145961085,-596.9800569449897,-648.4829864944988,-349.63658916926806,-356.0158797161281
87,0.0,-440.22790220786567,-1165.7303823859813,-1684.2399274309269,-1213.1702801727902,-1158.1422738785047,-1322.171944977332,-773.8527780442212,-975.638761211137
88,0.0,-371.4140975266626,-925.915361835459,-1717.721316077117,-1239.5570736541667,-1155.9362539650167,-1280.6794088219233,-832.4264295784076,-1060.5789694842413
89,0.0,-177.08911964475698,-925.915361835459,-1425.202952657132,-1038.9305374981152,-912.4798511259658,-609.2921619450849,-637.6164670996757,-852.9943077978637
90,0.0,-513.9418357198496,-925.915361835459,-1772.903208649095,-1481.781828271107,-1217.2004442763173,-979.0021304116947,-768.1660725277278,-1013.8388855702457
91,0.0,-502.22651145317366,-925.915361835459,-1878.9188385162292,-1576.8934042398678,-1294.448667399869,-1263.8300404404295,-956.5234109586924,-1195.4368583325909
92,0.0,-139.5701262363236,-925.915361835459,-1401.0854605864388,-1100.107449690609,-850.7155320231841,-894.5176350629517,-803.2316466695543,-974.5371855393215
93,0.01,-55.641939259568424,-925.915361835459,-1139.6413496991886,-904.5714132897093,-611.9091088631574,-680.0180980452692,-657.7094945459324,-723.7098541088914
94,0.02,-395.52980480573217,-925.915361835459,-1538.0393236646403,-1275.6390167779448,-1000.4900899666435,-1323.7410656500988,-883.4253767087038,-924.3385377468279
95,98.16,-63.10215861172517,-925.915361835459,-1228.0100077757215,-835.8532409248833,-737.6888696480272,-1029.3533336895912,-854.3052101928405,-864.8759923412237
96,645.19,278.65066652174625,-419.77038095671367,-648.2972815719374,-222.26782458868945,-239.72709897232696,-342.8825782321014,-504.4262092569163,-466.30031718889575
97,6.69,-176.9968062501355,-908.2784222103986,-1145.042323985647,-713.7544070161082,-664.6568682320036,-924.3144420127651,-587.1506188196063,-525.3027941053524
98,209.28,172.84180835785725,-1165.7303823859813,-871.0272963889115,-392.983076207793,-403.5978327350539,-538.6327044393361,-537.1041583986588,-603.446028918057
99,1681.4699999999998,1109.6197317365277,1919.5992539902152,489.7298302693411,1008.5080131009076,891.6684594331258,879.6328280233317,293.44604076416033,300.47580129887757
100,1982.48,926.2170447703503,2348.0050686867116,562.2711999938164,1132.398050634532,995.8725735554146,1148.7768850683922,744.6012145960523,841.2944913454581
101,1514.2999999999997,951.4337424857854,1810.1151774331786,481.4372078496749,1148.586808507271,1026.5020445873322,1242.706070199241,873.4885020769877,653.9594968706123
102,751.58,348.305643996406,467.2903890224044,-294.12811543432025,440.60845972906617,353.2382210674,411.92715030729914,482.24310530756014,-10.843982157311988
103,1075.25,277.76162928232964,467.2903890224044,-560.188920972922,116.36054314832195,95.5143361578092,178.2035937495087,164.6446558306254,-362.9808046417507
104,1360.31,806.3377551428409,467.2903890224044,99.65727853972271,766.9446729060996,658.4500804522086,778.540275121528,517.4275395315861,192.3455041092361
105,2351.34,1048.6774475402992,1322.0432748959615,600.4362065862234,1172.1065816940168,1103.9417968357411,1334.5342843046774,942.968089768064,737.4081130671333
106,6389.02,2227.022854430911,3274.8963155763768,2180.6234713764916,2785.50063216153,2670.512723330165,3147.346450918313,1994.0339057069175,1920.9879959558175
107,4575.01,1981.6719845040434,1964.50214190639,2040.7962436229893,2862.5628403592727,2586.1843937427557,2941.0681672432775,2596.2120581113145,2771.9661579941253
108,6780.900000000001,2877.6419294784982,4151.399053628973,3073.1715162232504,3641.8328548180975,3673.5298216312885,4146.885037034226,3145.7286660879536,2720.7124376287725
109,1379.18,1382.470755751338,2051.9389545259055,1342.2682737926752,1963.8794937639123,2080.093200795203,2589.8214745268106,2595.3132040714836,2432.792607207175
110,1627.7699999999998,887.770358466897,1322.0432748959615,383.07373117029454,641.6949783614739,1530.7879073788934,1877.3445870393232,1456.243759997745,555.0882898766021
111,2974.0,960.6304183203979,2348.0050686867116,455.9019962177507,1022.7668585937413,1385.7490358534703,1283.5300306632423,1350.4367505801777,855.8213097445288
112,3632.1,1664.421092973746,3274.8963155763768,1389.9930841778341,2023.4782138898624,1985.3086769283605,2043.8178428123224,2048.7500446956847,1721.5777536684445
113,1339.61,727.1886518379748,1193.9608567557505,349.1396086863688,985.9482716352594,1093.2014933115192,835.7122090992267,1655.6892307620242,1262.7518368737676
114,619.1800000000001,207.80651334544766,-7.575488544996732,-602.7683326915997,-144.12018928789647,339.25314135883144,-104.0323457335173,740.9778219915298,34.099091304041245
115,114.41000000000001,-323.8015012554869,-1165.7303823859813,-1414.3383964516468,-930.5101897110204,-489.8957254997293,-1202.4495015936043,25.870105300599516,-601.0160645131854
116,49.35,159.79039423126932,-1165.7303823859813,-939.292707281158,-505.14222345578486,-294.16014123798374,-328.93727656734455,13.498591353932651,-419.89874891390116
117,945.6199999999999,398.55905198954355,69.55823695687357,-384.5983063994077,-58.135129278016876,43.463512137353405,151.69171685044392,309.7026199305014,-5.045498511394933
118,2920.76,1375.3126827668577,1969.727200535905,1020.0370415232526,1367.2954514766182,1331.332014443209,1255.081497109495,1082.920891175289,964.494112260581
119,1938.38,999.4555722362761,1810.1151774331786,808.0472238255287,1338.0026724937513,1243.9915857440014,1209.6804794837822,1275.0090702824639,1264.267613872671
120,3239.8400000000006,1124.7588144838471,3274.8963155763768,821.6448534472938,1358.6955358599414,1383.4975324034492,1179.2836886070293,1165.2356838789988,791.0168865419636
121,2188.72,1460.0019992099833,1685.8607966843124,1222.0668412216535,1907.026088957846,1861.5386714180559,1746.7262449234213,1494.8708316000736,1223.099217274276
122,1226.83,333.4564543374897,1193.9608567557505,-98.61288223507475,408.4968336559521,613.8529516390156,562.0189303818803,809.9303731723877,399.1245090240381
123,1972.2200000000003,931.624566838001,1322.0432748959615,329.9531561246042,840.9345367924158,1090.9817633490466,914.1709455572098,762.8942564516195,301.1601280507512
124,2559.63,509.1858958880226,1193.9608567557505,-5.956096259308554,552.193150601123,609.3562060803049,581.9486102841184,725.404649978005,407.72431156008656
125,1703.2200000000003,773.9059133218456,1193.9608567557505,132.35240364132198,634.7653763455818,884.8714550982387,903.8761085369663,796.1329396629482,547.717063232618
126,774.42,205.19339665981298,1399.0131830689884,-505.22821335079925,-129.5579327898571,285.40128232123215,419.8612289175415,460.2562500243767,45.86801903209849
127,1080.55,191.96070200988746,-550.2511986482191,-659.2020318437402,-389.09068936475336,124.26751289855004,221.22497381471302,198.3653204189067,-233.79595018104692
128,1338.88,137.3574846550147,-576.601161808628,-721.675635072228,-383.25169891003907,-44.067627570844834,-26.829608152145415,114.92662275387441,-160.41725663466568
129,1346.07,706.9014468970821,1133.0989141649254,-8.205447560669358,316.90751444209286,577.2148360255069,559.9055413661426,473.0891480913234,235.01209530290285
130,1186.5499999999997,619.0688136900121,467.2903890224044,97.95138307072959,372.49280741929834,613.5981042494236,576.9667898847684,605.0215595597631,375.8045615308791
131,764.36,349.47802938253574,467.2903890224044,-256.168806664615,38.9759197594982,299.7076299002962,145.54907050053384,360.475627511991,175.20080155607988
132,811.8500000000001,486.9958058977894,467.2903890224044,-140.44082347253126,277.26724929655745,328.37617843104,-23.214589253312347,268.74087834924296,29.627546409729728
133,63.550000000000004,-300.7939095133665,-908.2784222103986,-1094.5486986216006,-617.4294119806655,-588.5650742230346,-920.0417448110667,-257.8045818473209,-452.1201737428745
134,1044.19,144.98140044773004,-419.77038095671367,-771.6260846713462,-316.34529299820264,-330.99163097096,-688.8072951800104,-313.52175750886767,-615.266842169627
135,4.0,474.3843055078121,1133.0989141649254,-218.3069552350912,251.3209013533185,175.11953724854683,9.64006698023664,101.33934700343977,-99.03525695148683
136,20.16,-592.1458682630349,-1165.7303823859813,-1434.7300631902265,-1154.2654810529866,-1060.4245738662737,-1193.2763141797202,-563.9064998199806,-784.1943465336298
137,16.86,-532.7234748199027,-1165.7303823859813,-1748.7534513201504,-1365.5832211597597,-1220.9569995604825,-1233.7593102526657,-967.4974814093209,-1107.2538089968418
138,0.0,-363.3979470354371,-1165.7303823859813,-1519.1894897740522,-1114.8609511114473,-1160.664186524111,-1245.8821702282528,-964.677024334615,-1048.5752497166704
139,0.0,-642.6442191099941,-925.915361835459,-1798.8748974047915,-1616.6150078764372,-1379.4474733569893,-1162.1426605426584,-1033.2532078963818,-1051.5088810600453
140,0.0,-436.36149887467514,-925.915361835459,-1642.895971498444,-1512.2146381548189,-1166.1423315220004,-1073.7356745475306,-1031.018371102834,-955.1565949866593
141,36.98,276.6851757785614,-1049.6573701145917,-635.2350324370046,-527.3040273781667,-325.8029400895391,-299.876679002036,-469.74818871988566,-410.03079216738905
142,0.02,-351.3649389640189,-1165.7303823859813,-1157.691290857547,-1073.6891936387212,-875.0702220006001,-951.1699118899567,-621.237175593521,-500.70768770698015
143,211.48,241.1902519774355,-1227.2060442705308,-609.7933539618717,-370.6846401345129,-349.86426990891664,-627.9720032196155,-492.69755590642694,-386.03635496958606
144,620.1200000000001,348.2804754078681,621.9494654054203,-245.86889644691493,131.1604752363031,-141.14249286190127,-389.52752480083376,-214.83402446390753,-202.30695150269747
145,1685.5,897.3737934840071,621.9494654054203,515.1919811975799,921.1355121583438,594.7542507097838,302.90647879559333,252.4231924656162,234.95980475850723
146,1439.6699999999998,932.3063871778304,1969.727200535905,700.0463098583576,1239.8997313326076,850.7385834044751,738.6673006296269,558.0348079566928,559.2264543483066
147,458.92,337.9784820988472,467.2903890224044,-82.15958505825196,482.6012868513889,230.25100785141734,285.2376445572111,200.04865664682998,76.45981963000524
148,160.34,6.655029690017319,-693.3188131212813,-697.7329595906939,-117.66297415147187,-302.12551703727127,-188.0366766226251,-274.2156792176703,-546.6131578005945
149,111.95,-27.40367289622197,-419.77038095671367,-828.3192996716627,-260.60719256644387,-566.3375443667186,-495.82116543730507,-448.7709065363563,-714.1267317938023
150,80.78999999999999,201.33497311786047,69.55823695687357,-512.3399745207738,-33.32067215814311,-429.29198858335246,-597.3674885281717,-319.10526467721127,-534.5035674599127
151,1.4300000000000002,-299.8205896786253,-1165.7303823859813,-1021.1183121708831,-485.78469223996365,-1038.3143174079248,-954.6298273945262,-599.2019759129771,-360.12529174800784
152,0.15000000000000002,-334.9505219479347,-925.915361835459,-1259.2904178985293,-725.1571439941141,-1088.42727093203,-885.2201047105129,-566.1697788591557,-831.0501268341703
153,216.94,-82.73155217490891,-1049.6573701145917,-1109.9425210437453,-414.0661601105495,-875.3763265334129,-1335.584600412103,-605.7254893614052,-861.39242190967
154,721.54,303.3801558618201,-419.77038095671367,-655.8325493355301,-74.45060993311967,-269.66741124688286,226.58550909291918,-223.78691402080153,-459.3760915151696
155,657.86,-505.79820019523885,-908.2784222103986,-1626.7422064682057,-1100.1671086387782,-1115.3603117114915,-1313.3435035904356,-686.5430462220822,-759.8414523817007
156,1158.89,914.1210858172625,7250.400122280073,-99.7741664973011,432.25337404622803,424.0342218764293,851.6231744702474,17.91553443152406,-44.411666751368585
157,1064.36,497.8036673746172,467.2903890224044,-112.02267163654872,332.0595627083807,391.89707342749057,923.829737203834,419.70694785258434,325.4426326457743
158,1154.78,307.59994984990533,467.2903890224044,-500.01937481347915,-82.06125637337998,65.30844655773102,767.2451093221596,238.5477432975749,24.536727159542323
159,1063.2,290.3618324681469,-7.575488544996732,-639.7452000035809,-23.053748777475132,-54.21634155778557,-19.07552269370039,126.08362220707738,-213.40969156800682
160,80.39,296.4136539193423,-7.575488544996732,-649.8564326279552,-52.27854651649745,-52.93790545298557,-141.2258767645617,49.69309663775632,-267.1976964783179
161,834.7799999999999,104.23769924534272,-1165.7303823859813,-824.3588173439747,-361.1185560094379,-281.5073241469626,-258.64169583318454,-170.10307348003897,-532.0458499664917
162,1020.22,640.9752341097397,1133.0989141649254,-194.37182411558902,348.5742939926196,302.06702448596906,358.73414441396704,143.0524705115158,28.714892900022875
163,710.35,90.79718324541297,-550.2511986482191,-740.5628592218035,-175.76711001716004,-252.0328014133718,-350.2831889185147,-41.25424093104685,-180.5913314143813
164,38.55,233.84788075494535,-550.2511986482191,-757.2726709165348,-187.14361988084607,-191.0293903988264,-193.404464960743,-190.6657336239345,-406.4983845663854
165,174.09,78.96260877539537,-1165.7303823859813,-855.5714465470874,-308.3365012955314,-378.0365867714661,-477.16282175239485,-320.0007834298017,-591.4642955652507
166,9.19,-58.47201448176533,-1165.7303823859813,-1067.6404705300565,-514.6762362948675,-631.2446206872552,-832.3585259747193,-467.1305756175232,-620.1536863732065
167,0.47,-319.9281026674106,-1165.7303823859813,-1472.4042894175445,-886.0657228566326,-1060.3721770107254,-1404.5674840142997,-730.005533504189,-915.2172343825282
168,0.01,-260.32780608862464,-925.915361835459,-1500.881287007872,-919.436635829083,-1059.7167902127808,-1362.1858269519996,-829.3073259022665,-1005.0760453491562
169,13.990000000000002,93.00065056221189,-1049.6573701145917,-1008.827835747493,-509.3298069812981,-598.3819821156766,-597.5733193112661,-581.9269350223211,-707.0812416822606
170,349.51,5.059311000279208,-1165.7303823859813,-976.1799133240413,-554.764744068025,-577.2437012857038,-582.8011458551405,-476.92767148655,-576.9584235550228
171,1185.64,264.876713247857,-419.77038095671367,-695.1380904657053,-209.26726776431659,-281.0182831078747,-239.08570559284576,-298.3424330693366,-356.39718155608017
172,2075.95,780.7490926208021,1133.0989141649254,7.93322505719499,588.6068074815537,460.25573341184975,482.3893695495032,203.53590989895358,191.28938956391227
173,1222.5300000000002,474.1336267588315,538.9414078968906,-276.23724802399994,286.8196083922387,315.57244181782596,78.60880680015725,323.9486330639715,239.18888584730283
174,1446.11,1217.483402743583,1322.0432748959615,593.3815523165512,1067.695946995676,1228.9727513625503,1387.6850127968564,776.5849923807702,484.96012324376545
175,4769.94,1290.5543930530505,1969.727200535905,1012.6272535312962,1516.0215756450445,1573.9714956485525,1938.3957222221288,1250.0864281371578,989.6727055989992
176,2433.09,1559.3969933910403,3015.5562360518575,1225.5753386612682,1970.2717807507433,1876.2896318367177,2263.416552157954,1803.8530190435574,1816.222926924889
177,1061.1400000000003,680.0560774031014,2100.886229227752,190.91378109096792,768.1068121159223,953.1505384581402,1173.4674262365163,1219.2759410763515,551.9364719342897
178,415.54,216.2422833708246,-7.575488544996732,-624.3929132882712,-129.15964861218177,340.082079567722,166.93793030639296,485.4424227781723,-175.1520862600836
