,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
2997,951.13,269.4499017434925,-1093.5469984457138,-818.0667588655259,-891.4522236079886,26.331897184778867,-602.5000467385668,281.5992422281373,-379.1551761947838
2998,1607.2200000000003,1299.1574353729593,239.6223273456045,582.2999866711829,686.5881621054518,1282.9790995553262,2.7880141027898184,719.2748262193178,241.80453434598863
2999,1753.95,1137.759726731391,636.8783817891665,372.4233989492066,458.38247364764214,1159.803224666941,740.1378215292435,1003.7616793653792,402.8685698006018
3000,31.81,-273.11629799117094,-1093.5469984457138,-1563.5254739581967,-1651.2097446850191,-617.9326656896907,-1067.0091188124973,361.0367164568637,-529.9433904286005
3001,7.140000000000001,477.02739327588347,547.0748003551043,-544.306038652775,-486.8230724791809,259.65659649118066,-753.9834164504738,304.14771903647454,-345.39915663351707
3002,3.5100000000000002,430.9440498727851,-894.9350293183425,-618.661233211641,-580.9749765356617,59.77522912373943,-804.1052266975909,482.4205009923485,-318.07480364400874
3003,2.02,-408.44895666543,-945.5072640943523,-1784.2063327691906,-1738.6313525650314,-1147.8607135058032,-1427.9537541686216,-59.8297569621043,-952.2368004547207
3004,248.28000000000003,38.69563383644851,-1093.5469984457138,-1137.4255268177783,-1164.635230265603,-332.08667755248655,-1705.6127855289053,-36.05925600542926,-1005.976886395731
3005,707.08,1031.23639454017,636.8783817891665,242.66059340566648,238.75636399211106,1058.7122948850767,-291.76823388026185,409.2980988837255,-324.76453316910624
3006,1516.87,1686.656523212911,4646.996217617353,1126.2836343050253,1200.2394354650705,1866.3828306835924,284.63112740147426,1026.9758236851528,536.8722487251844
3007,1305.2300000000002,1733.9006798783905,2181.3141280725467,1188.6547498902994,1328.9471932722442,1983.4898827558086,1259.227388773071,1343.1093649829947,879.6426952183878
3008,1390.55,1118.994487490097,1045.5820865231178,367.6010737420547,330.55051738286284,1247.3805134096756,425.2779133479851,1203.0517844358226,489.1051109941094
3009,1819.6700000000003,1501.53872849677,1638.338139982045,879.0791286368786,899.7678248896254,1676.4703329679483,1008.6555111318663,1092.8183762136068,747.0428634012001
3010,2249.4,2145.97404833018,2990.355818766795,1767.9969340674995,1838.9032347237826,2457.585271761397,1778.5448989016252,1496.7041721346463,1260.0186836510334
3011,1790.6700000000003,2215.3413599605024,2990.355818766795,1879.0460957438875,1962.32522035525,2383.4208801144173,1993.4435864870754,1748.7398948441175,1460.7297937909345
3012,1302.93,1419.111853698132,1638.338139982045,774.4844048061707,757.7397081627086,1546.2968345580994,1121.0501167350164,1430.206893815241,1124.0026176837844
3013,411.64000000000004,-86.74095356918492,-1093.5469984457138,-1305.955047187833,-1402.9450606267897,-387.32636247002495,-145.28545941445785,422.0266887961833,-223.20048340958897
3014,1182.56,902.1661609144394,636.8783817891665,64.87780581455965,46.19117391809783,924.4481564034165,714.6167151661208,544.5023277940228,-164.07925961715534
3015,1923.93,1442.0048267832456,1638.338139982045,812.2028912932085,827.918572821207,1558.4179890860537,1376.4774976840656,1006.3283156736023,328.8327156757414
3016,1140.74,605.5635514577724,-535.8283000221386,-356.33692738487485,-402.1454338471478,481.02104720997824,261.57513076294725,823.8872547710405,94.65743965169082
3017,474.28,163.61041299763554,-1093.5469984457138,-958.4190561265781,-1019.3959911056793,-23.277495801704536,-111.32468037913745,462.5030198751294,-546.7250323093326
3018,850.69,918.0379586931957,636.8783817891665,58.85842257659353,159.83607726508473,909.15580563242,556.0526163938509,642.7986016761489,-48.23526641515641
3019,859.8400000000001,933.5959951872073,636.8783817891665,109.53402458581014,82.98759769244461,991.8778620109589,717.1521766239941,914.7828969630172,45.05320589879564
