,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
929,8362.72,3648.151997627312,3432.976862489447,3833.070497270414,3914.8195325957836,4269.439743866965,3944.044107033846,4082.27907968123,4081.0488984376325
930,10841.92,3335.8353016621863,3432.976862489447,3509.117765181594,3566.9544052373667,3931.7317907702704,3775.8566710764417,3792.2580652657975,3945.6005824068216
931,10301.78,4355.012195376939,3432.976862489447,4868.811022773918,4923.957916416338,4886.325215737899,4290.831055142611,4822.529378610839,4955.793105284732
932,8836.87,3969.4657529190104,3971.9157417033866,4572.57646478911,4504.297053804158,4205.242556576844,4164.136998489662,4673.468802988612,4560.264038978976
933,8535.47,3243.4475040473008,3971.9157417033866,3769.1607460171117,3702.886811338838,3881.9411821020935,3876.960328571519,3941.1439640946996,3634.3455588594247
934,7586.85,3196.7570586186976,4076.6222935942437,3603.8608315937627,3547.7048719851105,3900.1771610916967,4220.785681847855,3709.0757129601375,3398.835954106111
935,6052.14,2754.5018838220017,3971.9157417033866,3083.599369018231,3058.657285296131,3757.9999226739264,4537.6866361979455,3100.0159632122595,2860.7775078437194
936,7051.87,2246.583293489786,2506.4280115588726,2241.9025154527726,2265.900205497545,3189.263158633277,3209.9760520166155,2633.656063158284,2118.3270865896548
937,6695.95,2714.4213982090137,3432.976862489447,2790.194763118469,2863.222442105868,3675.1788105324163,3532.8369340846284,3182.936963254078,2524.775249948133
938,6374.17,2552.652055788798,3335.3557242712013,2594.993882091397,2651.0014357911127,3391.933875926846,3490.9934908228784,3024.628774316262,2534.1788545244585
939,7652.8,2463.6632070321134,1643.0678758640365,2418.5167538129044,2534.472472604912,3386.8616241185764,2739.1474299211504,3200.042217976811,2299.2742846626707
940,9052.28,3053.4725449602697,3432.976862489447,3119.7690085544627,3248.5027080372183,3887.8877609079514,3650.1818393074973,3710.9303975351445,3108.669066010535
941,10789.48,3699.827187417594,3432.976862489447,3887.300276760082,3975.8204272562443,4251.338893431244,3572.095389689636,4270.466639622747,3969.642838481794
942,8617.89,4367.775681815696,3432.976862489447,4840.05081204946,4861.496929419975,4427.481671023153,3470.6232585601783,4866.586251719582,4881.236897986555
943,8927.62,3332.0052998365063,3432.976862489447,3649.0632833083296,3610.2929838915798,3850.3203580509644,3207.359790473658,3964.5659977740024,3934.9391760348835
944,7560.28,3426.4607285541397,3432.976862489447,3818.9317056518707,3845.532467048942,4065.2051864432106,3342.930660362485,3995.73559238412,3752.347970475316
945,8470.07,2948.4749206325587,3432.976862489447,3069.0273095417124,3125.0225721785864,3790.777519094179,3486.7347560285075,3424.427890154785,3252.916687718398
946,10144.04,3470.7387139248735,5302.424231732025,3567.992834237145,3655.494187897121,4235.036542198567,3912.2740530436727,3603.770486845038,3743.4896395082656
947,9710.05,4014.487007380272,4810.014992638239,4486.065487678512,4442.138359828495,4524.589761136287,4126.283740744391,4029.149519597028,4266.587284390189
948,10013.98,3648.181642743675,4076.6222935942437,4248.047870357401,4106.833810359703,4243.253322322019,3601.3481240357914,3939.6843654504664,3688.0326194853506
949,8470.83,3778.0603794264575,4203.625275858258,4414.735338806907,4294.400682796115,4449.349833363873,4231.816862701902,4087.773360948009,3902.621424121824
950,9645.34,3314.3923820414093,5302.424231732025,3568.4096488853256,3547.008277958139,3976.9969889436643,2688.113121837266,3454.633298197002,3418.1574946481237
951,9287.25,3926.3577271155955,3432.976862489447,4212.558296826112,4280.765995004843,4369.574399806538,3624.4486657292246,3988.9613501058,3933.8294836827554
952,5819.39,3686.024267636358,4076.6222935942437,4016.1673002904427,3958.8833030855767,4188.747434991842,3562.581607003058,3931.7078895236446,3742.312151387515
953,4238.38,2014.0520551953869,2506.4280115588726,2114.253029447355,2068.86013608008,2966.799635483188,2739.806957134743,2606.5798948592146,1909.0838027716886
954,5976.77,1376.8944546154873,2506.4280115588726,1247.1633887624255,1346.532204402331,2224.835828327781,2724.442429038773,1922.9155920698709,1352.0115645347992
955,7995.21,2187.4375132719347,2506.4280115588726,2200.5665680403845,2280.311620830634,3138.162967023359,4117.334401526944,2605.9950083890126,1996.073129134617
956,8551.48,2890.122511606979,4810.014992638239,3307.56046076978,3311.035019577448,4069.471476319737,4555.587756278106,3267.521479543943,2828.692130678301
957,3671.45,3217.5980027433147,3432.976862489447,3612.641361221913,3590.3054994133417,3844.798598150838,3356.143497255982,3556.990333631397,3340.908109485213
958,4278.44,1186.6439105884342,2204.3320601480027,936.2361144292418,996.2311478342133,2255.413100854859,2020.0165241971695,1942.6788568984603,1268.8094858785942
959,3783.13,1693.5827781798166,2506.4280115588726,1269.133908244177,1499.2633412843302,2345.0683827338707,2305.4084667485026,2285.1394716343107,1327.0405464363866
960,3635.38,1412.9530016304868,3108.362266884305,997.4859300987813,1142.3693340952482,2155.1216002263627,2285.298979568024,2163.4136483629713,1184.2273259589813
961,4027.47,1236.853023919952,2204.3320601480027,916.4538718504486,1070.0865302186544,1903.2163667774573,2058.338489625262,2096.66135849933,1058.7284663785053
962,2773.22,1470.7489123332866,2204.3320601480027,1131.4918394889537,1335.4499743586314,2067.937633823332,2539.1126949118247,2317.4181931243747,1323.7091800697194
963,1672.42,983.6428247461901,1328.4079069040092,443.61055990876014,663.3958054749339,1546.3051154629993,2021.6484862418117,1745.5995319171618,845.1762303112303
964,4490.1,529.5726833009502,4207.889317488062,-160.11255156171742,54.98076648069832,873.9944301925525,942.8844734644633,1370.4071302535206,189.85774934681498
965,4688.98,1624.5733984028286,5605.383974366415,1385.2167877625668,1641.9410623354086,2201.8719306525672,2167.352409765697,2235.1544399846366,1447.4498963955273
966,6993.24,1719.6327782856401,2506.4280115588726,1494.2905999076036,1621.8517191978378,2528.5480951400164,3035.27669707475,2324.7156816459706,1687.9436554457761
967,5687.51,2620.113950751276,4076.6222935942437,2758.039706772593,2821.0406115597702,3521.5697882212407,3771.171482688593,3305.9922229292733,2655.764738675297
968,5036.68,2031.9777281342829,3335.3557242712013,2041.9247191814175,2055.5215679586972,2946.094766271768,3238.5669933497534,2841.107830626767,2292.6317518603355
969,7125.27,1812.8304981265217,3335.3557242712013,1684.983301450374,1814.8105048634259,2659.0162729078556,3126.798506797748,2594.425470960496,1979.0070386695331
970,7057.77,2728.342979181669,4076.6222935942437,2830.4502830875135,2914.241543450004,3573.4142383344542,4138.799844197711,3519.559285211612,2819.3064103120955
971,7384.78,2648.76639257571,3432.976862489447,2793.430561045128,2868.042324583714,3559.531587032932,3986.017136950965,3566.958100565847,2884.609956109882
972,5787.75,2930.911886337678,3432.976862489447,2972.7760322315,3045.204305972761,3718.797500659277,4115.941487750319,3623.520095629071,3239.6743637633267
973,3514.08,2282.5990296262844,3335.3557242712013,2096.9003775151805,2173.0188906144103,3039.0953143064053,3244.757577441743,3033.7962117144875,2521.2034599780504
974,3663.74,1298.3557890289658,3108.362266884305,849.9280602394646,959.7502859159796,2019.3024151232942,2343.186831738532,2127.676570285867,1322.7538707422807
975,5566.01,1319.3111362773852,3108.362266884305,932.0076395115096,1079.4374076447436,1920.4220973364402,2694.5421681143625,2212.4642477354555,1131.360070450132
976,8010.13,2094.2293079193023,3555.897728138519,1975.289219505134,2166.591951477826,2825.8214981979163,3543.657713021067,2832.052106395614,2077.7582414180133
977,8442.16,3245.344990581507,3432.976862489447,3315.743190441958,3458.5014296897084,3999.389039007435,3734.495913897195,3817.5499841479646,3372.0156939639987
978,6823.99,3348.5966243145867,4076.6222935942437,3552.685864723035,3546.378423585651,3963.244562819633,3707.729691864136,3970.0757162474283,3737.448777149924
979,4952.18,2597.4790973883023,3555.897728138519,2665.216181503362,2712.0350606805487,3369.360659604437,2754.048963031496,3193.4950230925683,2993.7065206103857
980,2650.47,1863.3925433038441,3335.3557242712013,1638.6400938565778,1709.9560832527309,2759.091875329279,2802.602882640444,2482.5176675109774,2131.1844161465665
981,1483.64,892.1408874172678,2498.7666733070646,376.2895098242831,571.1600212601444,1469.4601143862315,1941.3530084281701,1611.4607772257937,866.0131369202757
982,1747.67,471.15281266068826,758.0728718817923,-263.6471164085677,16.386004068558165,603.1392727472553,1149.6453913894568,1048.9012417214312,254.21520968515713
983,1170.24,635.2306195035412,3496.751191729943,-118.84241698854416,161.06535699354785,610.9553465498082,850.6940939848805,1102.595585607021,180.02062656023602
984,150.35,380.01283877542164,750.0305426385673,-435.52831475055285,-155.4808478769712,304.5112388749597,259.3302298267424,602.5787579726881,0.9021136004214354
985,0.62,-32.4238263909277,-1134.1368014170841,-994.8771193995696,-688.9931645172239,-511.0157033537716,-752.0302834722794,106.85964936258989,-516.5732466307021
986,0.0,-125.17709997924773,-1134.1368014170841,-1076.9950894944764,-749.2057625548978,-854.3623858142998,-997.9664385722557,103.0336577834528,-693.103181191778
987,0.01,-166.97951368729218,-911.5121414329243,-1077.3351224969426,-747.0453902828585,-936.6198991263207,-1071.2435345519887,-15.204712487447445,-654.6701451734284
988,0.0,-116.26112469079263,-911.5121414329243,-1077.3296380936702,-738.8703887850891,-888.8331464753279,-975.6269591347542,-122.77146623596505,-642.3397007243325
989,0.0,-110.71770626665622,-911.5121414329243,-1077.3351224969426,-742.1955835650876,-875.9991110469531,-1004.8217895901288,-281.776383224313,-612.6850833406396
990,0.01,-76.67915412751131,-911.5121414329243,-1077.3351224969426,-722.3034008685277,-857.0006390351533,-932.7219963124506,-307.98286592836666,-596.0304331280664
991,17.81,-80.63286156692202,-911.5121414329243,-1077.3296380936702,-710.7738510512789,-869.0006784342849,-941.5662779950221,-353.4374776604607,-558.7628971763094
992,23.04,-24.84276766963525,-1134.1368014170841,-1067.5674002810092,-690.5994740565957,-800.4489645538472,-590.057499811054,-285.4945080751685,-556.2673356213193
993,146.04,-65.15096484743685,-1134.1368014170841,-1064.6990573731282,-701.0497235162879,-835.4847838721262,-764.0875109929975,-411.7108590739408,-525.5220185170311
994,279.12,-32.585293462817944,23.245987586783986,-997.2408972070133,-668.7764576913733,-717.125909074122,-667.2077770767639,-328.4771025070235,-555.942210965415
995,424.77,-12.490862497604429,-1134.1368014170841,-924.2544585492301,-573.9531384600035,-671.6988236278883,-677.7318287786152,-435.1384958406458,-441.6793480080317
996,1707.19,110.63321888320674,1076.8684839637747,-844.3741249866503,-526.9594247255941,-389.2398140284638,-596.2787692895483,-386.23214808325986,-471.7523150770492
997,1006.7499999999999,631.4121611099074,1987.408667701115,-141.0432814074374,169.24796371943447,392.2981453975094,332.0767631466622,135.5982116601082,139.552314235292
998,1065.67,362.89899608271867,750.0305426385673,-525.1928237388341,-231.69924169239837,197.14607014116666,-141.3420180442689,-32.176545736479724,-83.21630454714321
999,218.81,384.93509520136087,-193.31987742020755,-492.87871969827836,-163.2649747389782,13.362445622316407,-112.60422092261742,88.76864224783144,-81.14903400537729
1000,47.05,9.066670410419082,-1134.1368014170841,-957.3308946436836,-649.1861248106877,-447.6229619592196,-429.364634906416,-105.70531001329817,-501.69501159027106
1001,0.0,-83.53937580230068,-1134.1368014170841,-1051.5310051325794,-713.1471631051352,-786.619064048663,-784.3599386547947,-322.54736367774956,-572.4621233802309
1002,0.0,-84.39838850582255,-911.5121414329243,-1077.3351224969426,-719.981097122468,-871.3118048881939,-1141.7882572780381,-546.7600798382443,-611.999904947231
1003,0.0,-45.222212378084585,-911.5121414329243,-1077.3351224969426,-709.9377516541701,-834.0864265010099,-887.2568218335043,-521.5935678375154,-648.8442812594818
1004,0.0,-77.44934529648667,-911.5121414329243,-1077.3351224969426,-721.7211509852078,-881.3039334868542,-1039.8659980973905,-625.2727972457068,-632.6851468698359
1005,0.0,-69.76848798487222,-911.5121414329243,-1077.3351224969426,-722.8357913004784,-863.6310051939905,-933.0732096455658,-616.021095184629,-653.0078294349541
1006,0.0,-71.59270666849667,-911.5121414329243,-1077.3351224969426,-730.5369590289648,-833.072657424013,-959.6848550866487,-682.134640136625,-652.1161111815037
1007,109.75,-79.99367809254328,-911.5121414329243,-1077.3351224969426,-712.5090478275008,-872.5783681009902,-996.4903609022733,-736.7012670902718,-647.3868373572097
1008,140.29,-27.73014442365943,-1134.1368014170841,-1017.1437966576538,-641.1065380587683,-792.3819898802711,-888.7896245413756,-613.0221252241031,-630.7771350585414
1009,969.44,-40.959459923917066,-1134.1368014170841,-1000.3944290846989,-631.1657086216783,-769.0362130981906,-785.1288425994368,-587.2047407394459,-612.3990185591158
1010,595.12,267.28007889729025,-193.31987742020755,-545.6551323225632,-229.3820043216508,-211.97830456559555,-299.17106162317214,-283.9259098093581,-306.7789873419638
1011,361.07,31.422563619749898,23.245987586783986,-750.9473153581944,-480.5616967046598,-324.32474182997913,-411.2420341276966,-418.554094252106,-418.1630922053092
1012,155.85,-69.33270401207845,23.245987586783986,-879.3097737881303,-599.7759841861553,-564.00783396643,-821.6555273678804,-542.4343587974953,-545.7858699865094
1013,0.07,-96.98000310130482,-1134.1368014170841,-991.860697603515,-688.395811248194,-684.8099847060531,-1174.9665644810325,-579.0943907630002,-664.1714032070435
1014,0.24,-108.02702342851235,-1055.5372752447552,-1077.296731674078,-759.9513850809558,-751.1788869814069,-1417.2283408079493,-618.197346419316,-744.6804210465386
1015,0.0,-80.46807661306818,-1134.1368014170841,-1077.203496818566,-724.0531317359668,-882.5225033520019,-1376.2231619022239,-563.9108953588209,-711.8722401529928
1016,0.0,-50.372680627509126,-911.5121414329243,-1077.3351224969426,-714.8936862466255,-851.886439257773,-1219.9732480767095,-436.95933121125023,-677.9008591313869
1017,0.0,-60.27432637626998,-911.5121414329243,-1077.3351224969426,-719.6857935128951,-872.239344624081,-925.1421282220468,-390.6620003309725,-618.600810913306
1018,0.0,-71.9144743141923,-911.5121414329243,-1077.3351224969426,-723.480764041121,-878.2676486522611,-884.2502177769951,-440.08320248357603,-595.6566579139311
1019,0.0,-64.37670366150631,-911.5121414329243,-1077.3351224969426,-723.8754200976616,-844.1915445134867,-789.7593925241046,-488.4957997255454,-605.1704286148363
1020,0.0,-71.66238315730601,-911.5121414329243,-1077.3351224969426,-742.2581839197643,-809.8989412502918,-968.6696458920444,-541.4711094987305,-639.7043889862866
1021,0.03,-102.79566308017372,-911.5121414329243,-1077.3351224969426,-719.540935639843,-893.0384159631141,-1055.723176083527,-607.1280992940847,-640.1911306529826
1022,0.0,-59.355084402024005,-911.5121414329243,-1077.3186692871377,-727.8838279940122,-810.1019978127143,-981.7358967507336,-549.2628189791068,-704.893672105086
1023,0.13,-60.602157324950376,-911.5121414329243,-1077.3351224969426,-721.6734625697871,-824.7777146673626,-995.0127718689188,-635.1740748752455,-653.5081079827308
1024,0.0,-46.13862183931848,-1134.1368014170841,-1077.2638252544762,-706.2882443179863,-855.1458441381714,-1240.3224446813888,-685.1962869249578,-652.1505013981526
1025,0.0,-63.85751879671765,-911.5121414329243,-1077.3351224969426,-707.7156106358867,-870.901111560333,-1120.4223164125278,-600.6771155726093,-673.118413174398
1026,0.0,-76.96968076809146,-911.5121414329243,-1077.3351224969426,-705.8829755034257,-907.4354088251459,-1019.0815713753989,-616.9003993503693,-664.2278043037625
1027,0.0,-64.36974118661806,-911.5121414329243,-1077.3351224969426,-707.4422832605405,-894.8578544408824,-1007.3961998044476,-718.15145559803,-663.8130450641573
1028,0.0,-71.44883035295754,-911.5121414329243,-1077.3351224969426,-713.7362994774007,-895.361789238631,-1077.5489344122307,-774.617204777137,-682.9081201256954
1029,1.11,-54.448756436955584,-911.5121414329243,-1077.3351224969426,-717.6241729637486,-827.8459829977216,-976.4106442818381,-756.5626477469483,-710.3068815151489
1030,1172.92,-120.68394434073412,-1134.1368014170841,-1076.7263537344616,-732.7399446148022,-789.8764592022576,-1008.0713067001211,-840.710165845466,-713.2544980257246
1031,1566.93,355.473640020641,-193.31987742020755,-434.05849467537575,-137.91735065332117,-8.36894489400135,-64.25328438940235,-193.58426201534442,-278.9677589369411
1032,2105.53,430.40462902529714,758.0728718817923,-217.9675216098989,15.337944610922253,433.25725218997843,248.92610213188357,4.787590401180164,9.983650995354143
1033,2851.96,712.642103975943,2498.7666733070646,77.42243827202537,372.70286690814936,745.6124791572005,545.5110711525382,222.7368345026617,362.329268312313
1034,1398.7,1118.4244891558944,172.15626699040757,486.79475122161864,736.8498708989774,1357.6126484107915,1165.6485899514362,779.7579253935544,709.2687325078189
1035,461.62,408.4217166801826,758.0728718817923,-310.2316377460504,-71.5489917810428,471.439206097957,843.69875935183,352.7364607439227,142.70657022827265
1036,2849.78,65.8593013944712,-4.233009388621043,-824.1640989531361,-482.4300751453517,-242.50391086175998,281.1623401213818,-1.8284893062030563,-300.2574008800482
1037,650.95,1145.2056690523316,172.15626699040757,485.5991513097308,819.6656761099184,1031.2392544597676,1545.8103337832604,851.5742454312756,657.6117970178743
1038,69.26,156.42155349796258,-193.31987742020755,-720.3278919267013,-448.9708190911311,43.73588329748882,562.0586448008414,58.52877968165458,-123.50735815809938
1039,318.55,-108.43479329289016,-1134.1368014170841,-1039.3501454798222,-723.9958850115506,-696.9976300081915,-680.3070111155414,-262.65581089307494,-558.1403844446569
1040,198.58,-33.91210110049691,-1134.1368014170841,-902.6294564732004,-585.2061478742933,-717.5568353580384,-792.236447653677,-270.72589655508705,-555.7449853006718
1041,1274.05,-94.976292028538,-1134.1368014170841,-968.4258424498677,-659.7564615466616,-717.4822967151558,-858.0057855717935,-420.455175435425,-635.1201234163966
1042,2105.26,374.78675417091824,-193.31987742020755,-378.59472445098874,-40.595599880228434,-34.089600982371024,-136.1843924239519,-53.01408263688152,-163.81421302822318
1043,1453.26,713.7757186584921,1328.4079069040092,77.2743593838585,356.9000749090662,695.7075938966478,693.052393626865,383.6884779324062,237.45581134485056
1044,1422.45,465.89885764705633,758.0728718817923,-280.30873352927154,0.6819785502587898,464.6577186841421,549.5864115971616,286.6730614790258,81.72074020686712
1045,3674.56,544.8138173350143,758.0728718817923,-297.20617999038905,7.088613770725212,498.05084686898715,633.3442008158506,183.98199269151627,85.32476395379275
1046,5332.45,1440.7309475579436,3108.362266884305,937.9417638448333,1164.0789047272253,1741.5072223367688,1768.4349910524436,1190.6780362675963,1057.9239404397222
1047,5600.44,2022.609410110986,2506.4280115588726,1847.1954968352206,1978.426701789158,2764.591563885451,3023.9195154769436,2243.2318183362586,1926.4374193943625
1048,5122.14,2015.3059427345672,3335.3557242712013,1994.1720199483843,2076.9715838738693,2934.2143057644626,3110.2305634569616,2446.0772235291747,2187.587090654222
1049,3760.5,1897.366819853451,5605.383974366415,1731.8530117576647,1888.9477487948575,2735.3124716766547,2951.3135169738134,2509.0123820977287,2026.5261334575323
1050,4358.93,1443.9133975996097,2204.3320601480027,985.0747255088712,1194.3481438575077,2132.82099167709,2652.896330407708,1992.4692239836372,1446.4110896810546
1051,5701.33,1796.2528673828378,3555.897728138519,1313.2778701284922,1571.7823844752593,2403.1467080113243,2881.728207352162,2116.5706499113526,1727.2697299518502
1052,4703.82,2261.5688310661894,3335.3557242712013,2049.5041644944,2192.434544400625,3005.7942079674162,2873.0542383612683,2612.488678242456,2346.1877566437315
1053,5073.66,1779.1014727758668,2506.4280115588726,1502.4294543536578,1620.2967652605678,2818.321887295949,2508.996436827899,2323.17023616985,1919.4961173637812
1054,5089.99,1967.2971748247787,3335.3557242712013,1705.2646247263324,1815.8247448927289,2872.8856970569464,2703.1296120971806,2381.012055462595,2060.251595207765
1055,4843.74,2006.0869363626923,1643.0678758640365,1714.2206552589598,1884.3018872077105,2690.3328611320267,2449.9783509440963,2434.0825959781305,2036.167604468578
1056,4671.72,1957.538208741975,3335.3557242712013,1579.1672248450689,1720.562792963305,2763.679961431388,2543.6970100682106,2503.766635279252,1958.631090204106
1057,3633.0,1739.3810800128913,3335.3557242712013,1484.824519871282,1582.7239742441027,2470.7501704697156,2430.82891796761,2419.251464942522,1680.4674650395293
1058,3157.71,1199.457975582856,2204.3320601480027,915.148583873251,1071.9145487701255,1971.9928174081456,2748.7169670863627,1893.6572136561535,1277.8233453372825
1059,2629.31,1122.7680958752044,2204.3320601480027,654.480381065461,905.7511699953076,1563.9736138987982,2125.6390666790494,1689.6963498820244,1057.999408305223
1060,1275.51,954.950467544431,4207.889317488062,364.684512514402,573.5780971529647,1353.4978062734592,1795.5615596847135,1318.6799089992744,752.919187410147
1061,1259.58,337.7923072477432,-193.31987742020755,-377.7940015742238,-110.17950550914884,374.3616896514913,243.5602977362613,582.7765480496424,133.86642572680552
1062,979.55,359.40859375352613,-193.31987742020755,-386.5306559762217,-108.51109430237845,179.11119854249685,282.22681752556946,479.9514911659513,3.791585241014089
1063,23.17,202.8611269477513,-193.31987742020755,-540.1104006211027,-280.702511034354,-25.053531090066922,26.607970975623243,408.27075494469454,-187.71980651113918
1064,61.59,-131.868502127085,-1055.5372752447552,-1064.627760130688,-740.7476403501604,-619.4642233657077,-732.5893946388054,-84.83942427905701,-590.2322973809092
1065,469.61,-47.571493414993796,-1134.1368014170841,-1043.5566827844848,-674.6709337211538,-769.5206269869947,-936.6472715687494,-198.62865799577412,-647.0620403140122
1066,830.91,154.87877071311837,3761.2828414574437,-819.7820607439772,-486.1319820096447,-363.22306151923,-426.07725263136723,149.36917284879314,-519.8599023813824
1067,88.29,241.36623617805438,2215.8583152814294,-621.6305707600673,-331.0012999901884,-65.09610178792968,-44.833673454336484,183.78558595916627,-223.8596760178615
1068,930.89,-33.01837550390714,-4.233009388621043,-1028.9133260654914,-677.8133517632153,-576.1382635568965,-647.3333535041174,-177.71787044554418,-477.8860056646403
1069,727.87,423.63673579486846,4468.121356568798,-566.7975069112044,-199.28730604127094,-48.54665301570665,-10.523737403631758,260.9023982850208,-173.22347916244632
1070,97.38,239.4212653275902,-193.31987742020755,-678.1418620081722,-378.49284677402886,-176.97231661048926,-73.69027585939516,224.8262718392336,-194.82738170660727
1071,216.18,-123.6420063786268,-1134.1368014170841,-1023.9280034971247,-710.8622295864775,-665.6834876175648,-550.2803573184731,-93.70477187231114,-483.05810502390204
1072,693.72,-104.91244804416404,-1134.1368014170841,-958.7732927025223,-630.1070810513868,-783.4936822346257,-848.9686070172165,-190.90864734247168,-497.07999719056426
1073,1747.96,130.98189090200012,-193.31987742020755,-696.871099159986,-341.99596523593215,-454.46785847814994,-561.6545443902579,-161.9809021356743,-292.62826760121175
1074,1559.51,619.7451032862782,1328.4079069040092,-118.68336929383808,168.2643071376225,452.0588038870232,471.7227711693191,159.23885330020371,129.34959636347293
1075,2053.45,445.86472384008067,758.0728718817923,-222.0369488329131,39.108971319606795,419.51237932956576,348.4138580521969,44.257128575537486,142.11295292206637
1076,3294.05,724.7455916837658,3496.751191729943,48.85966606508848,312.7785133484436,785.8292579568541,774.7353009950288,405.2072418389622,325.6956437769797
1077,6017.35,1213.9928047058158,2204.3320601480027,729.2547351878253,997.6173820450114,1587.3139699143985,2030.4545632106278,869.7446351218094,945.7984362102342
1078,7431.54,2314.756297953099,2506.4280115588726,2222.8222764919533,2392.905256835553,3208.8944334486464,3197.7830793174217,2269.294967560525,2195.107341752379
1079,8085.960000000001,2723.4596098502557,4810.014992638239,2998.421101901162,3055.3011814233546,3696.494381843189,4143.110504556541,3178.5524850067313,2832.017207002444
1080,6345.55,2970.735466862546,4076.6222935942437,3357.331420404541,3329.6379805000433,3753.8678391801036,4815.37703006259,3595.2440685236343,3293.288134808717
1081,6419.34,2206.975226418864,2506.4280115588726,2402.8203916669227,2409.138858050266,3226.77102723095,4165.355370567509,2880.1922413391794,2627.971188364676
1082,7811.33,2446.7299389320838,5605.383974366415,2443.289803363346,2568.391457516655,3300.048986123487,3813.739631549993,3026.817747327206,2650.641891242552
1083,8077.08,3146.374626348047,3432.976862489447,3206.713253523057,3331.516807605166,3954.0143346683585,4886.893044963531,3623.358018946367,3358.895811015476
1084,7797.3,3291.7611480523124,4203.625275858258,3352.4612703047387,3396.5335509353117,3947.36292000019,4342.025751097468,3887.096560826186,3666.011377313551
1085,5779.05,3087.7277441407186,3432.976862489447,3199.018635741503,3263.2705113173165,3679.069744006981,3946.9129359476774,3772.1993015931234,3500.895009664229
1086,9271.43,2223.4563074106245,1643.0678758640365,2092.128946674165,2117.264151053772,3266.696679573574,3716.520794496712,3074.6455054106345,2572.961758951992
1087,8843.31,3517.7716006342,3971.9157417033866,4007.490974324358,4055.7279759377093,4443.558463763226,4896.334647306267,4215.251886526471,3605.1969087207945
1088,8180.49,3350.907366869022,3432.976862489447,3772.6927017201106,3792.7431912074226,3964.4084178666644,3850.392776747027,4060.5044256563074,3797.152298917371
1089,6594.58,3210.978442334989,4203.625275858258,3409.175484473672,3406.7355452990255,3949.0406289450657,3954.9098852451207,3782.7157732310134,3540.058850365587
1090,4534.5,2495.3958009823477,3335.3557242712013,2539.398486188637,2592.526317686238,3297.5462995592516,3256.8981633927865,2899.809713616763,2703.928414752894
1091,6853.24,1652.5272518285317,1643.0678758640365,1409.5675382615557,1540.3221889601275,2730.972136501947,3108.331185987452,2188.2044049460906,1773.0760007624872
1092,9887.42,2711.483191263985,2506.4280115588726,2681.2580610550535,2853.8423617647627,3638.7869707482328,3324.258463591718,3204.2843519825738,2580.9073816744403
1093,7881.06,3995.2619071538543,3432.976862489447,4345.324731078261,4436.543588944782,4639.598081725055,5133.6763314783675,4189.681061121653,4249.1481471849975
1094,6455.19,3200.5756425706077,4203.625275858258,3244.9559974936506,3254.9026263186943,3831.4458351016506,3578.7660000741116,3601.746426822203,3643.6686719244867
1095,3928.43,2527.5583438901995,3335.3557242712013,2462.9513890702947,2482.6142471720927,3262.2852507675098,2928.6520145961126,3095.418052182318,2716.638691374001
1096,6318.16,1446.3830537163644,3108.362266884305,1077.174309547054,1155.803926537925,2337.949916590903,2621.1096821587184,2134.669315130641,1350.4088289828135
1097,6461.3,2422.1666888438826,3335.3557242712013,2387.7986111226282,2557.3012129998456,3176.010406131363,4025.5740430610604,2944.274179768384,2334.828782139047
1098,6196.14,2531.9518597728224,2506.4280115588726,2466.3023594655374,2543.117202426276,3462.63321750201,3592.7362262807696,3160.657012532906,2511.0811723172947
1099,3103.93,2323.2356730755073,3335.3557242712013,2320.8779224765194,2349.3825246718993,3262.5063299677336,2928.380289420021,2979.256810155717,2359.361958626723
1100,2467.58,1087.054067141934,2204.3320601480027,624.9852603033951,731.4360239517364,1956.1188884750097,1607.6757063396683,1699.749564077117,1009.1480531651296
1101,3363.93,867.8992035345481,5658.985480314813,275.98525850084934,528.354199546015,1238.7753681280985,1393.3211849683037,1396.658687335685,660.7983779163202
1102,1109.64,1262.66460646584,3108.362266884305,767.5797452074023,995.7509410031348,1670.35012219938,1760.6319024149475,1853.0535186627158,961.9289629960984
1103,292.42,221.16650674880717,-193.31987742020755,-468.7637985397071,-226.61984800758663,321.18162227310836,298.52680140069054,968.7986442341378,113.33451144950963
1104,8.02,-27.18368067610033,23.245987586783986,-916.9602022060495,-623.2097176370672,-487.2451189179746,-485.1512326529263,369.36938448416583,-359.08315648254217
1105,91.47,-147.35977864064282,-1134.1368014170841,-1072.9366310779717,-729.6853476379056,-862.5040414322411,-1075.0538648150418,22.874112042906816,-524.46643989283
1106,251.46999999999997,-29.038760437554764,-1134.1368014170841,-1027.1692858270578,-648.3596249786203,-812.0952094385048,-1099.1853409887046,-83.18859664550862,-538.1320140566403
1107,1217.21,10.900704621132578,-1134.1368014170841,-939.4188335784303,-606.9389072761021,-617.1661311224988,-914.8087352932862,-68.88933329705962,-489.9167639168946
1108,1651.89,340.7845513346549,-193.31987742020755,-409.7680726123139,-127.03753706056247,10.099813302203536,-167.17172517925238,343.1651976385519,-90.4755401262485
1109,4668.45,430.1059283773709,758.0728718817923,-171.37203146587834,54.783507795454824,466.0619457668124,680.9418567172389,516.2848220912208,165.1709794776656
