,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
40,0.04254211053215765,0.02536506812702705,0.0717039571158494,-0.02917286117213148,0.010698150883070436,0.0011789672177226786,-0.014383281622258269,0.008868073017520033,-0.010490008829520123
41,0.000470179959322789,0.00479692360646156,-0.03482060379511919,-0.053176234513951814,-0.016142253590244283,-0.021392482830640575,-0.03859695903192669,-0.004206643758387571,-0.024129458575018695
42,0.028113977190893064,0.013118325776761825,-0.07898542356230541,-0.0473929584753769,-0.012002714911434563,-0.018221915758671752,-0.029330212331185847,-0.009781150239447272,-0.03376053899342319
43,0.0577131661779242,0.029456020706745693,-0.04387410650754891,-0.022783894728609703,0.01665748529904268,0.0034989448125179105,-0.00030892957707075766,0.003933482184162478,-0.010517911229161726
44,0.040976531502057274,0.023315659739939182,0.029570737025906374,-0.026050124082857305,0.013559167720472425,0.00045773211282546086,7.587005088781766e-05,0.008363411488352939,-0.005182394973708347
45,0.035038215568968384,0.02726989892410619,0.029570737025906374,-0.023183578081689513,0.0167995466166252,0.00497466847183231,0.008911094621009625,0.0077499008438283515,-0.011991785530806421
46,0.01115522519911457,0.0006043119011248036,-0.07376891840801884,-0.05634330254719619,-0.01568894867417655,-0.0264642837176169,-0.04948276461270252,-0.00953380264588888,-0.03181048349910609
47,0.005963628447722697,0.004685501731533451,-0.07376891840801884,-0.06028377740576984,-0.018933990358250375,-0.03208730769543976,-0.04686388408779677,-0.020503751991351397,-0.04069991340944349
48,0.0029191657501426997,0.011674038746752767,-0.026563609777003942,-0.04869085344625149,-0.008236567668139771,-0.0238094156788641,-0.032776896467323596,-0.016367926446936652,-0.03224469212811212
49,0.016905595711047522,0.0232481942990634,0.004401734727180045,-0.029438459019002612,0.008242793434911447,-0.008245575971183425,-0.006378448750757339,-0.00624502774039833,-0.017721029359455697
50,0.0013232117024817656,0.004227344974589723,-0.04387410650754891,-0.05038122967594568,-0.010081616473560479,-0.02890097616532552,-0.04441764057459068,-0.013494161205468595,-0.025456838904401584
51,0.010095896461690143,0.009571767926680484,-0.07898542356230541,-0.05078090191962059,-0.006911117810428284,-0.029446008605909273,-0.05149060390387617,-0.01895257672588124,-0.03655414935298642
52,0.056767110943486014,0.018143713388780815,-0.04387410650754891,-0.03811408017861549,0.007368720652107678,-0.016371885496564518,-0.04302433788212367,-0.012064032095916504,-0.029258076300333405
53,0.05070413087582567,0.03204221475792337,0.029570737025906374,-0.019299748931768113,0.024988608043333617,0.005525466958268679,-0.009133054097868512,0.005020062653855975,-0.007693267796259561
54,0.10359209895168221,0.040416647106835374,0.029570737025906374,-0.0038860053307161312,0.0364104399733835,0.023339720125188746,0.025722642712084905,0.01937481776082996,-0.0005202835584513266
55,0.11785570094782713,0.06633162798181308,0.14858478165340788,0.03046742572029866,0.0726594102031563,0.061665264934398084,0.07140428262906018,0.04741209484155674,0.031249994557767502
56,0.062178926572191935,0.031721055320785535,0.07555537914702841,-0.007362078877285121,0.0342544504502467,0.027378511121150216,0.02409213216139803,0.038642363493607244,0.01565024408376393
57,0.028435446126742297,0.0068812981916363735,-0.03482060379511919,-0.05119596460322692,-0.011358632200938384,-0.009709426243806865,-0.03032151694753542,0.006883729585420586,-0.027425883811302933
58,0.015392540148812276,0.004032791095424058,-0.07376891840801884,-0.06193294588771831,-0.021785238893142555,-0.02270668683965714,-0.0488678030894307,-0.009120575899478664,-0.03972196648526383
59,0.0,-0.030474099780112833,-0.07376891840801884,-0.10596048131104506,-0.0717589225530702,-0.06955746115100588,-0.10173720837318091,-0.035277400340564785,-0.06063602478453672
60,0.002433165469173787,0.010847035498743853,-0.06642366885374756,-0.06350806707079425,-0.033235672548123964,-0.03032903043290039,-0.031218869408436697,-0.023016540676243088,-0.04165818966193728
61,0.0,-0.011108914117081826,-0.07376891840801884,-0.07465392128180412,-0.05098134090099509,-0.04374121891387583,-0.05779364360973894,-0.02171467226929583,-0.039410237113546694
62,0.0,-0.0041096520832314114,-0.06642366885374756,-0.07148172964627311,-0.04831649078320483,-0.040048348825419126,-0.053757708592754444,-0.027107450424224848,-0.04335383791739329
63,0.0,-0.04570361300572114,-0.05859311536529496,-0.12227562033243394,-0.09401886317408771,-0.09037988511775301,-0.13011871824023974,-0.057923828242936556,-0.07741270253401902
64,0.0,-0.06395928379298292,-0.05859311536529496,-0.1623893338472445,-0.13338206284862267,-0.12503946777023925,-0.16206694138682878,-0.09287500473378947,-0.10870048647097778
65,0.0,-0.025813410711499438,-0.05859311536529496,-0.12276219465214368,-0.09916528467480619,-0.08450024638626252,-0.08805650286486309,-0.07914024966894735,-0.0821626200891505
66,0.0,-0.01820537761451618,-0.05859311536529496,-0.09971064918453637,-0.09130209240820165,-0.059886509615197925,-0.047045868551258446,-0.05819294336388269,-0.04661911816478417
67,0.0,-0.024252989796819998,-0.05859311536529496,-0.10429001285863213,-0.10060311651141496,-0.06315594877658237,-0.051232354936031135,-0.05755823169241162,-0.03877131444300391
68,0.0,-0.04012169056940102,-0.05859311536529496,-0.12696280637485372,-0.11534377105178345,-0.08735884321075262,-0.09693733869150768,-0.07194280869298673,-0.05753969029488142
69,0.0,-0.04073034234901546,-0.05859311536529496,-0.13567927508421984,-0.12466952829252857,-0.0977187684697598,-0.10340133114984265,-0.06890092106094808,-0.066184277376364
70,0.0,-0.006044912840709258,-0.05859311536529496,-0.09096803141298636,-0.08004131602304473,-0.05466576316582682,-0.03167986978523401,-0.04863150962384825,-0.048628199695791546
71,0.02281670069090509,0.03544198222699126,-0.0609197835674274,-0.015888944264177092,-0.018830431611790294,0.00425041132042673,0.028095046558271292,0.006217463367391976,0.0010628359355150398
72,0.07008022801513183,0.03852215412113912,0.03935776236139312,0.010777879479789636,0.014716077504365464,0.022729855468163675,0.02830492508664909,0.02148751576964186,0.0206281877340805
73,0.06293640357260832,0.04031940480603899,0.08366059935579408,0.013918423665448543,0.03517882901958912,0.02972137283091719,0.016766001772282102,0.03200284513182247,0.024017536283730937
74,0.03174315897651379,0.01876527250952274,0.029570737025906374,-0.014460300040207744,0.020556115899685198,0.005553821772689498,-0.021535259161989846,0.015150172796115524,-0.00890395661040328
75,0.017875697834387815,0.018758297851950243,-0.04387410650754891,-0.021356840857405513,0.015937279380614306,0.000268189874311142,-0.023395873124004603,0.004150771256293917,-0.02815873680714158
76,0.04860319216122047,0.02997173893957322,0.12147471051913532,-0.0047137705116988785,0.0309398951062208,0.008500336910946735,-0.012530043520437248,0.010146005029508645,-0.021674457129624358
77,0.06797802367479494,0.044123508802071366,0.08366059935579408,0.017867004531013732,0.053365224949765845,0.027720337669995432,0.003891087335373139,0.02597595158594913,-0.00024245482050539542
78,0.060739910115260545,0.034009913313790434,0.08366059935579408,0.008357035128014001,0.045196744463744866,0.02111192532899449,-0.004863533444298421,0.025259588006396393,0.0004499945413016144
79,0.07173503365931634,0.0414192509040307,0.08366059935579408,0.013657392010786565,0.051615244024447046,0.02884470648118195,0.0019942332530087804,0.025273308618835297,-0.0020597233401759407
80,0.00541561250590098,-0.011898636642916176,-0.00047938666163348833,-0.05409083228895872,-0.01579685412974125,-0.030340659665766115,-0.045398862726298006,-0.009360473819002511,-0.03209226950263266
81,2.5312514633797524e-06,-0.012185766732229404,-0.07376891840801884,-0.07205540244394912,-0.03934635715930601,-0.04835367774711926,-0.06506787059924285,-0.034301816728822994,-0.062283024291270854
82,0.0,-0.04586795265832797,-0.05859311536529496,-0.11240984556880816,-0.07584945146886732,-0.09742898518675339,-0.11631620390629589,-0.06193510615840961,-0.05671894473714768
83,0.0,-0.028094480683931153,-0.05859311536529496,-0.10168171029740075,-0.07540580575105323,-0.08086455695123361,-0.08030765352998065,-0.045819181909657065,-0.06690551789698168
84,0.007584895010017428,-0.0007361081737917501,-0.05859311536529496,-0.0686917381639722,-0.03892527727057351,-0.048062251249341416,-0.07853904948613506,-0.03237831694241256,-0.04818106632167767
85,0.054351031421690045,0.014060525520803885,-0.07376891840801884,-0.04644297101142348,-0.024086577841242577,-0.019158655880941573,0.013533941565219452,-0.010616944890112695,-0.023427397209799486
86,0.0024205092118568883,-0.004476891260555116,-0.057477027134408096,-0.06958534734957385,-0.04148374459394984,-0.03777766606876333,-0.04103683771352681,-0.022125453199645376,-0.02252914291294698
87,0.0,-0.027858188042106463,-0.07376891840801884,-0.10658086952480354,-0.07677097617540499,-0.07328873313892298,-0.08366874176408814,-0.04897039942162304,-0.06173967605114249
88,0.0,-0.023503561947105872,-0.05859311536529496,-0.10869961487496993,-0.07844076641574584,-0.07314913336056644,-0.08104304069252025,-0.05267701545065816,-0.0671148017134194
89,0.0,-0.01120642733123558,-0.05859311536529496,-0.09018867648816274,-0.06574486108480043,-0.05774289896167849,-0.038556791913732735,-0.04034919038552705,-0.053978577246698536
90,0.0,-0.03252290059394864,-0.05859311536529496,-0.11219159603309199,-0.09376906053051912,-0.07702601014502283,-0.061952514381412443,-0.0486105373801122,-0.06415702906827454
91,0.0,-0.03178153980159885,-0.05859311536529496,-0.11890040148914974,-0.09978784342690111,-0.08191437709064722,-0.07997679098320322,-0.060530032093654554,-0.07564878242581162
92,0.0,-0.008832177156994773,-0.05859311536529496,-0.08866249056073794,-0.06961621479760804,-0.05383437338383924,-0.056606226819302295,-0.05082953202663094,-0.06166996692535982
93,6.328128658449381e-07,-0.003521093504401747,-0.05859311536529496,-0.07211797085385369,-0.057242442840526694,-0.03872239568163169,-0.04303242014504509,-0.04162070301370372,-0.04579729068188696
94,1.2656257316898762e-06,-0.025029634930620433,-0.05859311536529496,-0.09732910721904314,-0.08072407819908702,-0.06331230010812516,-0.08376803773906714,-0.05590429443951789,-0.05849333190824897
95,0.006211691091133912,-0.003993185783208765,-0.05859311536529496,-0.0777100532306819,-0.05289386848154549,-0.04668190077038811,-0.06513880330591511,-0.054061532836839364,-0.05473046553139345
96,0.04082845329144957,0.017633372685122835,-0.026563609777003942,-0.041025086067102055,-0.01406539390630886,-0.015170239252137134,-0.021698050697935733,-0.03192073950871677,-0.029508084006470883
97,0.00042335180725026363,-0.011200585620854953,-0.057477027134408096,-0.07245975145551055,-0.04516729718133179,-0.04206034175894156,-0.058491807099196276,-0.03715564657778639,-0.03324183665741615
98,0.013243507656402866,0.010937652008475723,-0.07376891840801884,-0.055119727965703545,-0.02486847466836132,-0.025540190118187544,-0.03408537053340658,-0.03398864217334889,-0.038186841094238304
99,0.10640558495322881,0.07021816424382835,0.12147471051913532,0.03099073373824969,0.06381968459979698,0.05642592731974172,0.05566429707927321,0.01856964300268188,0.019014495293699692
100,0.1254538850280273,0.058612206249555474,0.14858478165340788,0.03558124494501593,0.07165960556992595,0.06302009772879759,0.07269607928565504,0.04711932285201496,0.05323819780878789
101,0.09582685227489898,0.060207951324400474,0.11454641729409085,0.030465965922373793,0.07268405099631772,0.06495837006309983,0.07864003896856825,0.05527547622819408,0.0413833983361206
102,0.04756094937117386,0.022041229276733243,0.029570737025906374,-0.018612805565356296,0.027882270211667434,0.022353369099962918,0.026067280050530058,0.030516964150363944,-0.0006862211426139975
103,0.06804320339997698,0.01757711326479103,0.029570737025906374,-0.03544947564954584,0.007363444878096318,0.0060442700793300035,0.01127695268644937,0.010418925650223157,-0.022969892323204788
104,0.08608216695375277,0.05102609056709151,0.029570737025906374,0.006306440803502918,0.04853324564062176,0.04166756824267922,0.049267030267536066,0.0327434804158078,0.012171870968775502
105,0.14879582039758368,0.06636165809249316,0.08366059935579408,0.037996375664689136,0.07417241250375047,0.06985885721816357,0.08445104650191664,0.059672233928645554,0.04666413413273208
106,0.4043054056140627,0.14092887148145997,0.20723965228049157,0.1379926588250495,0.17627006378510243,0.1689934809725932,0.19916813274125125,0.12618503104623696,0.12156259189745253
107,0.28951251893692503,0.12540275276786295,0.12431622303783019,0.12914421195326486,0.18114665946689779,0.1636570757807807,0.1861145775558538,0.1642916392834606,0.17541358484654448
108,0.42910407620079405,0.1821008836268846,0.26270587323929145,0.19447424744142686,0.23045986857856926,0.23246569341933399,0.2624202204615121,0.19906575723576925,0.1721701834795831
109,0.08727628483160219,0.08748452808938216,0.12984933703524043,0.08494046330714809,0.12427682106228476,0.13163097396197823,0.16388723493220744,0.16423475864336842,0.15395024617731512
110,0.10300737986364149,0.05617925047536251,0.08366059935579408,0.02424139856517875,0.04060728382552299,0.09687022826692133,0.11880078083028359,0.09215297871329813,0.03512670115137783
111,0.1881985463022846,0.060789928803515275,0.14858478165340788,0.0288500648770983,0.064722002687793,0.08769198187202945,0.08122343171020478,0.08545737502769683,0.054157473567060375
112,0.22984396100353996,0.10532670818174805,0.20723965228049157,0.08796055071032195,0.12804830475064405,0.12563288734338582,0.1293354226375085,0.12964753871838214,0.10894365520738193
113,0.08477224432145375,0.046017433477950585,0.07555537914702841,0.022094003635280128,0.062392075134837195,0.06917919699284285,0.05288494380616858,0.10477414470671176,0.07990856087430488
114,0.039182507027386876,0.013150263525137712,-0.00047938666163348833,-0.03814395560511463,-0.009120111000938872,0.021468375263018005,-0.006583300684419851,0.04689002990620004,0.0021578343690818545
115,0.007240011998131937,-0.0204905755974378,-0.07376891840801884,-0.08950115339331009,-0.05888388198489479,-0.031001231801866883,-0.07609255151372663,0.0016370935474982705,-0.038033069820343504
116,0.00312293149294477,0.0101117417307982,-0.07376891840801884,-0.05943965099618401,-0.03196604980843394,-0.018614832199416027,-0.020815574066781032,0.0008542082279551825,-0.02657173306649099
117,0.05984005022002904,0.025221329589794474,0.004401734727180045,-0.02433787564717188,-0.003678865776468783,0.0027504269675324862,0.009599247006506833,0.019598380247790623,-0.0003192856372612197
118,0.18482945060452616,0.08703155602145855,0.12464687147038533,0.06454925635143216,0.08652421531056673,0.08424840274509215,0.07942317190548151,0.0685286272627989,0.061034428327018775
119,0.12266318028965112,0.06324683449515305,0.11454641729409085,0.0511342679447079,0.08467053056889569,0.07872138804616506,0.07655013709788111,0.0806842143743736,0.08000448119297068
120,0.20502124352790643,0.07117618487778785,0.20723965228049157,0.05199474344167262,0.08598000158582535,0.08754950383696268,0.07462658906316039,0.07373761325002556,0.050056566290436026
121,0.1385050175732133,0.09239080492594086,0.106683440216543,0.07733396200475455,0.12067906445944783,0.11780056215412385,0.11053508408965577,0.09459734950128483,0.07739929208960353
122,0.07763538082045454,0.02110155345037986,0.07555537914702841,-0.006240350061640704,0.025850205199440604,0.038845404553405974,0.035565280999406444,0.051253436058207875,0.02525711243844554
123,0.12480461902767039,0.05895440120323045,0.08366059935579408,0.02087986023217931,0.05321541942155942,0.06903872962494743,0.05784991359302349,0.04827693007617925,0.019057800371002437
124,0.1619766795802679,0.03222193860247219,0.07555537914702841,-0.00037690943431013623,0.03494349301318422,0.03856084470900765,0.036826456784837196,0.04590453954498255,0.02580131900729928
125,0.10778195293644155,0.048973761890354135,0.07555537914702841,0.008375430384973098,0.04016876969443883,0.05599580414050969,0.0571984430612048,0.05038031671416655,0.03466024044564062
126,0.049006293956763695,0.012984902139275339,0.08853135417327357,-0.03197149135962371,-0.008198592674169536,0.01806056033815192,0.026569358752848705,0.02912560766009702,0.0029025872574332413
127,0.06837859421887478,0.012147520196848305,-0.03482060379511919,-0.04171515269418434,-0.02462215942104922,0.007863808096875426,0.013999400967615995,0.012552812689853775,-0.014794908525700867
128,0.08472604898224709,0.008692158350979197,-0.03648806336536388,-0.045668562684052234,-0.024252660592720313,-0.0027886561694093724,-0.0016978121224255854,0.007272704550675935,-0.01015141039019657
129,0.08518104143278958,0.044733633048087584,0.0717039571158494,-0.0005192512786407532,0.02005431524218969,0.036526897459351705,0.035431543023437026,0.02993768996038107,0.014871867753685368
130,0.07508641059683113,0.03917547101464026,0.029570737025906374,0.0061984895434463744,0.02357182409696328,0.03882927748270989,0.03651120078043346,0.03828654270029876,0.0237813961579956
131,0.048369684213723695,0.022115419332340392,0.029570737025906374,-0.016210691668551293,0.0024664463481950403,0.01896588441928005,0.009210532442450977,0.022811361491311542,0.01108693213310332
132,0.05137491251362131,0.03081772115846453,0.029570737025906374,-0.008887275998327556,0.017545828263229743,0.020780067054815513,-0.0014690490754801688,0.01700626853978703,0.0018748692551494978
133,0.004021525762444582,-0.019034625590785646,-0.057477027134408096,-0.06926444987815826,-0.039071727565244,-0.03724515513553172,-0.05822142532308684,-0.016314205626675904,-0.028610746285253976
134,0.06607768663866259,0.009174609551154065,-0.026563609777003942,-0.04882949140015835,-0.020018737145874925,-0.020945576256542336,-0.04358861184777626,-0.01984006018739283,-0.038934877365272694
135,0.00025312514633797525,0.030019649188025924,0.0717039571158494,-0.013814744997620067,0.015903909983212648,0.011081789623169233,0.0006100358412700706,0.006412884260010137,-0.006267078477116021
136,0.0012757507375433953,-0.037471752389377035,-0.07376891840801884,-0.09079156430012965,-0.07304340470110265,-0.0671050313600714,-0.07551206041209535,-0.035684728821967,-0.04962482718093448
137,0.0010669224918145657,-0.03371142688036564,-0.07376891840801884,-0.11066336831861308,-0.08641586317318695,-0.07726372979653057,-0.07807387648838636,-0.061224485390839224,-0.07006844560890153
138,0.0,-0.0229962896305662,-0.07376891840801884,-0.09613626547854272,-0.07054983534914484,-0.07344832301579066,-0.07884102666472517,-0.06104600323839549,-0.06635519088272779
139,0.0,-0.04066735300136777,-0.05859311536529496,-0.11383511791232453,-0.10230147761022254,-0.08729321088975954,-0.07354188275386607,-0.0653855923632385,-0.06654083484850114
140,0.0,-0.02761351706472759,-0.05859311536529496,-0.10396457080090339,-0.0956948878943417,-0.0737949870793535,-0.06794737493703706,-0.06524416901563643,-0.06044353822042008
141,0.002340141977894581,0.01750899390212419,-0.06642366885374756,-0.04019849013615631,-0.03336847727367554,-0.020617229221876792,-0.018976582063934096,-0.02972626975292997,-0.025947276067611567
142,1.2656257316898762e-06,-0.022234825398325258,-0.07376891840801884,-0.07326019435312901,-0.067944433565326,-0.0553755694999766,-0.06019125578485608,-0.039312687745675104,-0.03168542668084464
143,0.01338272648688875,0.015262829456770372,-0.07765917738570646,-0.03858850798938088,-0.023457400944822068,-0.02213986112978085,-0.03973887630277916,-0.031178535234794264,-0.02442887721086376
144,0.039241991436776306,0.02203963657606905,0.03935776236139312,-0.015558900098270455,0.008300003621986901,-0.008931678540043847,-0.02464980292947008,-0.013594973470200687,-0.01280224417607749
145,0.10666060853816432,0.05678696819887583,0.03935776236139312,0.032602011408197205,0.05829064032804664,0.03763681418651171,0.01916831169296384,0.0159736643829895,0.01486855874075981
146,0.09110416985709821,0.058997547671554344,0.12464687147038533,0.04429983115656409,0.07846245023449563,0.05383583210490488,0.04674381714173786,0.035313160606430444,0.03538856952324553
147,0.0290410480393559,0.021387713185089363,0.029570737025906374,-0.005199164247734338,0.030539630339288252,0.014570580014214077,0.01805020512991086,0.01265933637211105,0.004838475758205067
148,0.010146521490957738,0.000421138841042301,-0.04387410650754891,-0.04415343937530574,-0.007445864387663179,-0.019118891428123935,-0.011899202821752127,-0.017352720982535017,-0.034590383889634556
149,0.007084340033134083,-0.0017341396780135479,-0.026563609777003942,-0.0524171109859897,-0.0164915584387775,-0.0358385684486288,-0.03137620126469582,-0.028398800347310252,-0.04519085837229155
150,0.005112495143161255,0.012740736133352686,0.004401734727180045,-0.03242153275634135,-0.0021085750040274183,-0.027166149357970373,-0.03780218323781056,-0.020193391704659353,-0.03382407343286506
151,9.049223981582615e-05,-0.018973032659385016,-0.07376891840801884,-0.06461768054916028,-0.03074108032799727,-0.06570586588467396,-0.060410203689458875,-0.03791827195974406,-0.022789191793430127
152,9.492192987674071e-06,-0.021196099971013037,-0.05859311536529496,-0.0796895178281438,-0.04588887704788458,-0.06887707805822829,-0.05601786713654159,-0.03582795203146572,-0.05258992124227307
153,0.013728242311640087,-0.005235359062760413,-0.06642366885374756,-0.0702385907664848,-0.02620263934289658,-0.055394940188642335,-0.08451751185651495,-0.03833108828381184,-0.05451002071257704
154,0.04565997952217566,0.01919828658714024,-0.026563609777003942,-0.04150192750594086,-0.0047113303835681075,-0.017064900733612543,0.014338622536802447,-0.01416152384000982,-0.029069910097236105
155,0.041630227192475104,-0.032007560860476084,-0.057477027134408096,-0.10294233976660633,-0.06961999009260447,-0.07058143553038525,-0.08311006663458952,-0.043445327260570966,-0.04808374470694441
156,0.07333605020990404,0.057846758404530844,0.4588146479902543,-0.006313837623844712,0.027353549640133753,0.026833431116195162,0.0538918101656481,0.0011337180686756406,-0.0028104274113883903
157,0.06735407018907183,0.03150165653794518,0.029570737025906374,-0.007088938787793086,0.021013156350870737,0.024799751015189445,0.05846113435527343,0.02655959564856259,0.020594428503269386
