,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
518,95.09,211.07436419693943,-521.7285839689429,-685.9020308963229,-319.48849509452486,62.049976144396034,142.93619423159168,-284.5880514535355,-284.93194151379254
519,1214.33,101.81122182329881,-1159.8209872114776,-827.4174689556379,-415.22868067619225,-370.10896173394974,-874.916635588728,-352.7884346496143,-414.202889235114
520,1049.25,503.7676189302221,-142.30975283129743,-398.0485739477326,106.06389893569006,96.15413939147909,653.4185427071902,62.48835237211152,-29.874132388653855
521,1609.22,989.58181277538,1393.7439791690667,301.4454613476361,822.8992722522233,869.3591526512316,985.7012060971738,334.4920061658929,147.11316862595737
522,770.61,398.31820305854455,617.5734115668201,-252.38814874741325,295.31679925388033,350.7454515285995,546.8146550495526,160.09932304862102,73.17161606395481
523,379.41,207.0005624736477,-521.7285839689429,-610.9526308109681,-141.3575140892204,64.23258398130535,157.79948924291193,-190.90228017273614,-220.2175593188935
524,244.58,333.3043200541878,-53.98680843658089,-480.52227774368544,-47.669669613991545,1.2285263376210067,-193.4489952259288,-209.21779156276492,-249.3286073245382
525,760.68,730.2407306788687,972.6745118000049,92.74626885777296,641.6765533461775,491.94111001024703,517.9873443401345,-6.6469207991936905,-126.8837526366202
526,546.63,134.94573881281636,-53.98680843658089,-500.7262645695587,45.9637389145713,-87.60710580749367,155.02364389964748,-184.23668018104536,-235.76912964184154
527,860.87,130.78225856047425,120.9796736427018,-759.695865731543,-224.5605841923196,-191.72311164278753,21.4950726574926,-299.3929541374944,-499.042669432326
528,1096.93,396.12837099016986,-521.7285839689429,-477.3283064861947,16.291986563946416,56.67513378971302,395.248860887616,-289.7001657413215,-160.8283995877657
529,936.96,457.5500161446165,1338.4257391506808,-374.83198738650793,109.68675238605152,248.7751628656999,75.7176222988842,14.38933768883057,-115.53264800579211
530,1600.34,639.3728512522028,-53.98680843658089,-56.64406517987723,454.637415848452,456.2506842945769,569.3518471420471,146.87635806825085,14.324496096719773
531,2527.46,997.9377292755089,2162.229936515875,517.4236817879688,985.7980965926671,989.4253774723275,671.5370252342462,684.3845940388308,524.319383144868
532,1708.2,794.167039975956,1168.6632631609953,280.1428031810004,728.0847628620029,913.2889800504178,154.2371799740229,723.7386598045996,703.1519482681272
533,1360.53,495.4790295245971,617.5734115668201,-260.8744904840651,200.3005962251165,513.3721888760349,165.88268824515737,185.33523271312396,4.522874483462609
534,2094.31,812.4285026505971,1393.7439791690667,138.08223943088944,579.7606493008094,919.9611240585533,1067.7554204186463,243.28215932417265,282.70266461726374
535,3303.26,1383.5710468689472,2341.106346946046,979.2842945219256,1424.667486138776,1540.737124846475,1648.1559118246578,1214.669249704588,1003.8607101334217
536,3113.12,1772.5254625770315,295.9469602173198,1616.0099019805762,2195.9753319569327,2195.08249245883,2104.5886575208533,1722.8650032736227,1738.7143473221274
537,5564.75,2202.6589227852146,3435.831208949064,2323.2207987329953,2891.013225865347,2867.5351888839796,2673.9576181562784,2089.0603796202113,2107.9779383890937
538,5791.32,2755.1111864130316,3294.359119869483,3178.969976555013,3778.632401415977,3450.4925651491862,3634.291973612785,2757.18715701973,3048.8820848646674
539,5294.66,2709.082471224552,3294.359119869483,3105.208718466667,3653.071295593802,3645.236403071017,3592.3043372438515,2966.736370506264,3019.613207601769
540,4726.05,2359.3464311677626,3294.359119869483,2647.825682732556,3288.17359868045,3077.314474429883,2587.3294295698347,2535.338777266217,2714.0406032591313
541,2002.91,1527.2048058010598,1907.2904586582583,1500.8920144340163,2015.0038850756337,2234.285079729211,1968.917766892009,1919.7068757340874,1770.6173340332841
542,3607.54,1672.3969715151525,2162.229936515875,1525.0072277670158,2027.2175468352111,2405.982275157675,2792.6477320510558,1783.8142556209439,1140.4260505546774
543,2264.21,1420.5183858261014,3435.831208949064,1250.620312527028,1975.0898967620944,1823.7955414425742,1909.7171613426788,1969.8742008631316,1609.3017696045079
544,1433.02,1053.7350044060145,1168.6632631609953,604.769230313275,1224.5187811500791,1560.67400186369,1442.2539570661834,1361.6867737532104,811.5229456624749
545,2780.89,1238.5319190340874,2162.229936515875,934.9990789712566,1567.7601130792218,1425.352729117265,1730.789252278264,1374.820130884373,1062.1684782128407
546,4532.38,1822.3253718343756,3435.831208949064,1740.9815157040805,2346.6054905719434,2287.2273300491793,2699.7436790517177,2170.7025124533866,1677.8423306018683
547,2832.62,1799.8449101099657,3294.359119869483,1745.6356879018037,2362.94616218672,2253.770013829585,1971.5097831419957,2470.885201534508,2354.668567559901
548,1251.61,1089.8172902625756,1168.6632631609953,737.0321458200162,1313.1315105801177,1607.7489529128975,1195.5138536124916,1556.376829173651,1047.3126037372724
549,22.37,-165.95085698291874,-697.0038326428895,-1033.1647053814352,-469.935647706961,-36.9222121565564,99.36906136186153,365.4111009161515,-386.63792685439756
550,0.0,-757.8320413478248,-1159.8209872114776,-2099.5864854941633,-1623.943608905375,-1214.2092379938854,-816.9498869134105,-531.5151584815461,-1022.8574382211114
551,0.0,-473.75226094249007,-933.7442701395325,-1825.8956107987508,-1567.0986962265602,-1180.7322305927296,-1063.4526029529563,-680.855681558653,-1181.00532164684
552,0.0,-366.81658980592056,-933.7442701395325,-1570.2860672350864,-1517.356885260823,-940.794857026677,-792.8039883419116,-522.9617770701774,-1001.2755569402525
553,0.0,-414.1051173803961,-933.7442701395325,-1619.3262214789338,-1446.4135736878425,-997.8080778193263,-1081.7038535532424,-541.2069640861346,-784.1415523410853
554,0.35,335.2941483064657,-848.6313275809556,-624.8854888395814,-346.73187672216653,-218.39559303865303,-54.79704695746896,-204.71340373681127,-273.5788822539737
555,4.02,370.0542253401191,-1067.03821721605,-220.6810259104342,53.21818767744484,10.824942685321867,114.59375374698712,280.44297707281544,183.259239173514
556,232.54,-80.99831061939621,-1042.6072873605272,-732.8299242452083,-345.4866255835574,-398.7763482919394,-212.0851994412553,10.21453587756279,-24.799991246085167
557,2.59,-76.40796826820818,-1159.8209872114776,-947.2417629660752,-435.52770529364295,-557.477468204724,-688.3454034085161,-391.1387497329865,-221.8265158081481
558,218.92,182.33191006225312,-1042.6072873605272,-658.0067403531713,-205.012477030353,-288.57183503674787,-482.8364718523153,-333.405329658416,-322.90376626883744
559,169.73,-86.93380602735549,-1159.8209872114776,-925.0631229402571,-517.4783968502753,-488.61206037505383,-617.3870839132364,-208.9944580518648,-392.27304512141524
560,0.0,-917.3196948722003,-1159.8209872114776,-2151.9639706085054,-1707.1275117832995,-1606.1281900738143,-1210.3808329065544,-968.3736411536605,-974.0948246265536
561,0.0,-94.06200842702492,-933.7442701395325,-1483.0349516416077,-1141.7616517181464,-915.5699007151342,-611.0284324630923,-753.9533603404606,-905.951551657882
562,4.55,-48.71177213355415,-933.7442701395325,-1155.3269183814723,-911.3233004684307,-679.4791118013039,-825.9717585377749,-50.10221166445494,-469.3958631382036
563,8.99,53.68893661070241,-1159.8209872114776,-937.4751215829247,-590.0758278784981,-473.2581217892924,-618.6065834779353,66.51987163472573,-387.8154023040386
564,226.23,26.84988024000802,-1159.8209872114776,-932.0340303354792,-488.6223743428195,-482.0716730229523,-349.10346483793046,188.11631923562823,-266.1100691117967
565,58.12,-257.8822128037487,-1159.8209872114776,-1249.9794242339065,-782.401381393005,-830.8678064856696,22.506391923355896,-190.96192761487606,-414.9206156414126
566,0.0,-624.7206665170596,-1159.8209872114776,-1875.3046095642878,-1572.891253340725,-1232.704634227881,-1055.9853282592408,-561.4128967047749,-828.8826018246511
567,1.38,-285.8664680222175,-933.7442701395325,-1527.8899539974254,-1219.982179687123,-919.6499568031893,-283.9320769518731,-675.1306732288892,-904.2477750925399
568,0.69,-295.7272213417894,-933.7442701395325,-1503.317890889203,-1306.5660442188057,-1028.0614627787518,-975.8229718922887,-575.4588077194554,-948.8162340215401
569,175.29,-143.10382681715038,-933.7442701395325,-1203.2504497628356,-954.1848052596209,-597.9019216645287,-404.7279521749057,-255.31022943242098,-574.716479914151
570,76.68,-739.0741867449858,-1159.8209872114776,-1907.909286962896,-1742.1960122453424,-1283.179089226951,-1350.4355892789583,-550.5282087253969,-982.9258071737057
571,0.0,-472.281897908916,-1159.8209872114776,-1779.416751884541,-1611.385093564377,-1077.7557925163937,-1077.5833695541944,-772.5924628403033,-903.2151950499341
572,0.19,-258.5933986405058,-933.7442701395325,-1423.5261080240518,-1298.7600983781847,-835.3109750852541,-1016.7506637401874,-705.8360507216779,-798.3699288221222
573,0.0,-503.31227346152895,-933.7442701395325,-1699.1263635626867,-1486.7301428478852,-1138.8927059756084,-1069.9530877529644,-717.4693279167665,-814.9507036903835
574,0.0,-837.1548692500762,-933.7442701395325,-2246.239799461535,-1977.5274361719028,-1764.2406080927508,-877.862818615859,-1220.849196866639,-1065.3094208782545
575,0.0,-311.1180761789907,-933.7442701395325,-1663.2646233965959,-1519.5321892687994,-1086.9641796771443,-967.8575750678256,-941.0958425683058,-766.8735780732272
576,0.0,-495.2442408427419,-933.7442701395325,-1664.5568978660094,-1627.6733673913513,-1134.2837864060757,-794.5290461725691,-819.0539273931807,-945.1582047312934
577,0.0,-570.4273827354563,-933.7442701395325,-1821.60183477891,-1757.17866826412,-1321.9111318229707,-1014.4020181789206,-889.6077385689465,-1118.614301540354
578,0.0,-934.4461443310445,-933.7442701395325,-2295.4699959467557,-2178.8677483951574,-1576.3783797975038,-1475.716064460701,-1228.199928258139,-1237.0072820570244
579,0.0,-599.960410984288,-933.7442701395325,-2096.3034429103104,-2015.2654869806513,-1431.0307980451732,-1150.5365592185312,-1269.7156981578958,-1020.9314665951508
580,0.0,-743.2627909872747,-933.7442701395325,-2158.498273256455,-2143.5357126078734,-1412.7928591811626,-769.2477558180713,-1094.810632212621,-1020.6586441208657
581,0.0,-463.14256541304707,-933.7442701395325,-1761.4816355226299,-1743.6345708853894,-1095.9364999775214,-770.6681738768216,-814.6454971039719,-728.3807662598466
582,0.0,8.38431694284374,-933.7442701395325,-1085.8028361349268,-1034.722627321667,-486.4857779419086,119.16041543906718,-412.0769047938416,-211.7932594223583
583,0.0,-211.16452754148364,-933.7442701395325,-1152.0777098343037,-914.9900064168286,-666.2789841683795,31.782126981437717,-412.7697846030994,-388.84114022580997
584,769.11,531.4499499750614,-1067.03821721605,-211.30604307521386,126.57973768559721,77.2923199754084,416.61191330840563,147.0258391831271,34.5473430423689
585,1729.76,446.13217822486445,972.6745118000049,-117.75391424768439,286.68475797374487,280.36032414880526,184.94860520837003,321.7111063556035,295.13897939332423
586,984.91,693.4305924181864,2532.605988329326,89.29587395146109,565.7962168526783,627.2763319859498,287.2948595070691,482.4845007103791,263.3892627130726
587,1819.74,594.6161781251038,972.6745118000049,67.34852129573794,485.78974966417746,611.3086923252949,568.1172574492131,366.0545752134486,240.6274432779614
588,2512.32,984.9165974851843,2162.229936515875,594.1482907316808,1016.0371957333053,1042.4409849327606,1125.44992237056,992.1432601917779,708.3771748331995
589,3466.62,937.626982415486,2065.203614324231,600.3486934839774,967.9238878203194,1247.8351620037756,964.5344276587809,1094.5988737025216,931.8459240914519
590,1634.44,1463.1123569031618,3151.693342381765,1092.1573827735624,1521.3242931182656,2002.991353507192,1859.2241250684197,1391.3321425849617,1322.1438969435867
591,1173.96,545.844739325518,1393.7439791690667,77.21543007597411,390.04933016793507,806.0750355432459,691.2595797882256,923.8870766514514,224.2253239316047
592,2096.29,1318.56539513868,2162.229936515875,873.1260633999132,1498.155541815741,1333.6515065015953,1456.8388815754056,1285.5065535711954,652.4980888212784
593,5669.94,2353.500612848745,3435.831208949064,2488.616423756945,3171.245001607268,2713.1014779490483,2554.8836377270873,2411.35350595525,2038.4776462694433
594,2915.97,2009.2061938545646,3294.359119869483,2160.8809230085544,2958.8914741464005,2462.9607794859376,2182.5389365150872,3047.4135358897192,2696.0739084843
595,2816.66,1375.1466590538942,3435.831208949064,1219.2241482373727,1810.4270647354076,1954.1059310624173,1461.5698355094132,1607.1884324286345,1612.6922563937533
596,3445.16,1881.245476005539,3435.831208949064,1829.0715076608249,2465.798011664223,2413.983340684909,2771.8482433148115,1836.6497519141506,1793.4119089864494
597,4729.64,2116.899494485222,3435.831208949064,2245.125760905455,2888.269299037013,2844.7242121986637,2460.099007135276,2351.3859663921326,2236.8684673484245
598,6553.58,2990.751260825931,3294.359119869483,3332.3918674526344,4157.512528846643,3786.30117042649,3400.4863208770525,2957.5866171126863,3041.247923668528
599,8500.05,3421.6602160963507,3294.359119869483,4087.473654276087,4835.136065860289,4232.070831062795,3683.9751048222824,3410.6151066767743,3893.2216206228004
600,6720.93,3483.8201876711832,2763.059935207125,4164.408271903163,4814.089933400315,3964.4225516783054,3993.6864815881413,3786.657506772542,4192.3885192775015
601,6406.83,3304.8278403705585,3294.359119869483,3882.899364448345,4403.510692841699,4052.734112096927,3746.0457894609135,3452.890136163153,3667.5110668248353
602,8199.22,3578.9147134089735,3294.359119869483,4304.9568276745085,5009.220583567118,4379.025552270237,4033.532878694416,3497.380972250944,3997.3449383999555
603,6057.54,3140.7211220443364,2763.059935207125,3751.3979999720414,4460.930386008327,3659.335786368123,2990.6388553656507,3483.1297186593747,4026.5893406455066
604,2054.28,1916.3932792511891,1907.2904586582583,1971.9647626843225,2425.553173782172,2489.871226767342,2041.6754281836581,2292.878519829782,2511.697198632388
605,198.13,-156.9860493244922,-191.37021744781416,-790.0485316214825,-395.85257250746014,197.6911022495236,13.623956123649362,239.6844736202597,403.5748860411586
606,1378.72,594.1869876881733,759.9072474017825,-224.46802624757203,226.07152129384193,428.26509052727874,1941.8719135009142,474.94960318210184,-201.3587637421825
607,885.99,577.1168771578418,1393.7439791690667,-23.365873920258206,334.0399430335714,458.6725618380058,1129.320683596711,1089.9341139429707,486.47253849178355
608,757.08,580.6182152257177,972.6745118000049,-77.69276356639045,436.7180726602248,456.27942498226196,595.1677138110153,857.8066065501806,276.7929937028918
609,572.33,376.1844164593738,-53.98680843658089,-381.34273490352996,227.16964906396882,212.70074222606766,45.376679072776724,464.9824475930584,-93.54749020176112
610,751.79,629.8798876933596,972.6745118000049,-133.01441314595132,526.0001805782454,393.3922717648816,361.88971743630145,612.1105004039076,-32.604827815191946
611,1346.04,592.8555666604899,972.6745118000049,-4.666934927818558,579.6344513322746,439.0305006383986,628.6057062847223,718.0955195942977,317.08470220133785
612,60.72,418.0521593828174,617.5734115668201,-258.64063139204995,326.90880816353126,268.1032259675793,658.2258731642424,588.0590605911276,259.4410855439978
613,10.16,-246.13858316419388,-1159.8209872114776,-1181.8769763305575,-733.9465950498017,-614.7143544859085,-443.36040999242397,-210.85029378105529,-568.6984579793
614,1.13,-71.71504691857287,-1159.8209872114776,-1139.3205387499472,-628.7656641130193,-713.2999125238455,-375.5459689715962,-290.1297695192307,-539.0526192991651
615,0.02,-329.37017966078685,-933.7442701395325,-1353.716767216419,-974.0822802487659,-930.065744726487,-912.3863123159423,-590.0657083992371,-841.9348358131394
616,0.0,-256.88386174834454,-933.7442701395325,-1353.0741972347466,-1064.6122534521824,-774.8932011125954,-531.7428529628962,-544.0835712293222,-802.9292186533639
617,65.99,18.720091766421668,-933.7442701395325,-997.2848192729995,-624.2020099281718,-549.1990214805837,-151.6499996777634,-445.9721539081353,-463.61226886388
618,478.54,340.73652796134735,759.9072474017825,-480.79917363946015,-62.10461697887538,-203.34888395823882,435.3811809948356,-134.0998397766701,-202.06718519082042
619,982.95,472.8579853721698,972.6745118000049,-191.8140970577544,212.1258192752418,153.55288272586515,16.825713703745137,317.0748707756241,228.183661830558
620,1300.78,765.8873596517443,972.6745118000049,250.2416459975751,804.3338619722615,630.6130131941752,1214.637834381464,530.9063857397477,441.45517687105223
621,1007.19,635.5619197431197,1393.7439791690667,155.7301843376263,637.197835823088,569.7973993956393,904.2110366806946,573.4396347492865,352.69897698622054
622,573.17,10.537087465406449,-142.30975283129743,-690.8124110278899,-261.28154944296506,-136.12714235204686,173.6112216919693,119.03964248547275,-15.117873350642425
623,863.59,687.0487163466911,972.6745118000049,-69.45309380840803,466.41252598971613,504.89894280347465,1024.3002799453238,189.64244113143414,85.14566600049248
624,146.73,-114.08888298467886,-521.7285839689429,-966.5181288354878,-439.8288820730955,-457.3483327651814,-68.7247662877073,-156.68447539568018,-178.88170362275034
625,211.87,162.25269855030453,-1159.8209872114776,-859.9851341486642,-363.61777491669415,-203.56404880150757,21.452735547541128,-104.58707474242176,-314.61110166694635
626,170.37,-88.12339149537591,-1159.8209872114776,-1046.4139517111687,-585.9430085805574,-690.2247062861846,-569.6549365198873,-201.75900789886822,-433.6480434345066
627,240.21,-77.57687505779313,-1159.8209872114776,-1157.563094047573,-720.3677075280415,-667.1954757372995,-450.3314036637765,-408.9813406679197,-570.7879850751918
628,126.14999999999999,-106.27516766606544,-1159.8209872114776,-1146.3494509714005,-755.289884210207,-563.8886112753722,-43.667804682319776,-281.7812946372475,-287.7340316830451
629,269.65,359.6490413072485,759.9072474017825,-552.4017615634657,-153.01870258093942,-97.94448697970432,-118.78809933109068,71.90705677167443,-57.90351762057938
630,1029.76,523.6268970833722,972.6745118000049,-193.5500253330464,304.79039497118174,156.69735598216852,265.20282911127873,270.8243985571254,315.931982900386
631,263.58,28.90285999483719,-142.30975283129743,-843.0046540601463,-275.33597407755366,-268.75391241580616,-237.32778732675112,175.57806366037735,181.73614571835407
632,0.0,-957.1783897980416,-1159.8209872114776,-2237.6293575035575,-1798.2896763000508,-1484.7508092474216,-1469.0995146648497,-1023.9647263219596,-852.2842562071114
633,0.0,-680.9495592239538,-933.7442701395325,-2263.538611470992,-2032.5614081323222,-1514.5862461440988,-1184.5127691668238,-1341.9937309675079,-1380.240126769236
634,0.0,-666.4321746741433,-933.7442701395325,-2103.4811109125485,-2054.7834174695813,-1295.17131107072,-1162.3803535347909,-1146.6553991824858,-1074.1298933624157
635,0.0,-89.74491348580666,-933.7442701395325,-1308.0604498051252,-1220.6115528060875,-799.3406941082023,-917.6861644420109,-712.8805674333419,-569.6760338700245
636,0.98,-710.2935447346132,-933.7442701395325,-1951.3865034515766,-1861.3669980233735,-1500.1795511277944,-1245.0596803674046,-852.4862817343987,-910.5736996639642
637,22.67,79.23374556340002,-933.7442701395325,-1178.016501759285,-844.5879118219508,-651.6390881821061,-241.58669173216595,-501.5262828296473,-611.0850477765206
638,0.0,-437.25450805672403,-1159.8209872114776,-1563.3543118622438,-1319.214318528869,-976.8005027761928,-881.6945930495798,-613.970124111701,-752.4083531447693
639,0.0,-106.98929644432695,-933.7442701395325,-1219.1981166756282,-870.7793728233962,-795.6380571015322,-503.52284653066056,-591.4982772519329,-595.1815376271524
640,0.01,-313.3713241025757,-933.7442701395325,-1429.4769206114,-1179.5782508500506,-988.6851056106108,-881.6062291624378,-642.8702936318658,-763.0456537041417
641,179.13,549.0842122151269,-1042.6072873605272,-393.3377773837299,47.17470447530475,-2.41144451824666,314.9719616000805,-4.892209912404684,-269.97755209130565
642,128.71,-164.26176223568146,-1159.8209872114776,-981.9296981617695,-519.015506376715,-634.1483470085107,-364.6225018421157,-303.31188261046344,-558.3510090512863
643,19.58,-70.79785743991995,-1159.8209872114776,-1036.690667265252,-611.7022582104456,-570.7719570527149,-773.2966920511737,-391.5654785820145,-633.8494085614693
644,533.29,71.89285947362336,-848.6313275809556,-775.6440244440776,-406.11295560744867,-356.70310462479387,-46.52804836522908,-415.4122882531,-605.4721892883699
645,1275.12,955.1321756730629,972.6745118000049,344.72728759959824,765.9730847765485,765.9606872934135,686.5529022474408,303.6072069803654,192.0480351349333
646,1015.64,458.3631631899376,1393.7439791690667,-106.6080342270276,460.89058825253977,297.075320962844,255.2176430214154,530.9496265096382,186.22042841315056
647,396.91,166.91354158915522,-142.30975283129743,-629.415783400018,-43.22682794386445,48.929377528136776,-171.45058541679035,-43.53908960024681,-175.52418643580364
648,290.01,10.842334151331343,-1159.8209872114776,-954.764008223221,-487.33731245920075,-282.9969951586583,-623.1737191819274,-191.9264864980637,-467.97387097836986
649,8.69,40.58009023491635,-1159.8209872114776,-967.8002397690833,-489.3404360248087,-494.4374541294255,-540.3090217188081,-331.656836179063,-410.22530294730404
650,2.79,-487.50624660859063,-1159.8209872114776,-1677.8316965409615,-1221.259128242868,-1222.4028525188985,-1819.2228503011459,-816.6564183045023,-695.5278854745883
651,0.05,-120.61169975084313,-1159.8209872114776,-1299.4743881344086,-945.8736920084326,-725.1304950306392,-831.1155803550253,-669.4365206533055,-605.9945429545028
652,362.33,78.28000691342112,-933.7442701395325,-817.9081310234247,-570.9746790960112,-417.1863069029178,-369.70820791453787,-364.49655183106955,-414.49038877738866
653,861.56,534.0992694872507,-53.98680843658089,-175.40882241827873,128.89320064461714,271.3376197888398,293.8870053331385,98.61606585668717,135.52828130438292
654,632.28,408.67123799829733,-53.98680843658089,-267.76584331292844,267.69361268860354,164.24198895635158,352.22808420025046,192.39850944823775,103.90446258425958
655,726.96,522.5451688060774,972.6745118000049,-196.70866134666943,423.6508164699891,323.9357133789643,343.4480860869851,-19.775508777264793,-42.19053511387267
656,258.03,-58.38566612945875,-521.7285839689429,-865.9323987622771,-406.9780343220623,-348.6019669761812,-454.9191950909809,-191.5744272750139,-403.0129231122814
657,0.0,-878.211445255393,-1159.8209872114776,-2041.0170801042714,-1703.5642949395121,-1443.4976365680031,-1348.3359296830479,-1096.6214238300677,-1273.2961626777483
658,0.0,-660.2387920456943,-933.7442701395325,-2120.037589420246,-1881.455795720448,-1467.2280581955774,-1431.6732669701337,-1520.9695283511098,-1485.007726977893
659,0.0,-876.5655715068763,-933.7442701395325,-2431.973262763356,-2292.2925663813157,-1890.4793176292571,-1561.4711871703842,-1614.6453094703934,-1571.468017143112
660,0.0,-793.2252988048087,-933.7442701395325,-2446.809692162052,-2325.2230568797263,-1880.0559406104903,-1543.420123169025,-1609.8043382291378,-1317.6565112450448
661,0.0,-733.85372910614,-933.7442701395325,-2368.35635645187,-2344.3924010008996,-1754.2174205016195,-980.7876115555046,-1342.1143609692733,-1256.095998212361
662,0.0,-627.6736203656728,-933.7442701395325,-2192.182813282339,-2120.0365416236036,-1495.7048090370465,-740.8761950130453,-1254.204029887267,-1233.7398619999062
663,0.0,-124.82357456020036,-933.7442701395325,-1494.4119050065797,-1382.5719605217798,-907.2939157809085,-67.53185733887928,-965.2799818477732,-761.7901923108254
664,0.0,-651.1212249239532,-933.7442701395325,-1875.4333913269782,-1770.7733008479017,-1182.099484677868,-99.84967001240818,-815.697354307921,-619.7708769523902
665,0.0,-322.638343474384,-933.7442701395325,-1566.1755154827792,-1370.3516967238522,-1061.6586424388433,-151.79534239576898,-811.847612387141,-716.4718327798695
666,11.14,-35.29256861810751,-933.7442701395325,-1065.3622573881948,-952.0655498202713,-671.6962269217332,-178.57031666912724,-620.0957332684551,-706.7896679898636
667,0.87,-438.11221628825035,-1159.8209872114776,-1505.864951702482,-1281.5918247187467,-1054.7734880407538,-586.7212852526087,-547.6257442840443,-868.9521000404555
668,0.0,-336.71995099429955,-933.7442701395325,-1524.4267320173344,-1139.8399735631642,-1068.1389880780896,-370.75394341428654,-1077.142768920604,-1222.3775659274013
669,0.0,-891.3188375226703,-933.7442701395325,-2234.596595550784,-2035.1859053101432,-1712.5339521537012,-1585.734208872638,-1318.4739205192916,-1579.6439177092032
670,215.14,35.84684986087951,-933.7442701395325,-1134.31614080497,-991.6451288514198,-474.54073919812146,-646.1955938652544,-835.5549284536835,-947.2185417358407
671,1065.84,655.7688554585555,2313.6363136225314,49.596400023923266,129.21316235490343,415.8903090845989,281.68673468823386,102.80483556260344,-84.14561534221689
672,2339.87,937.7067516288562,2162.229936515875,602.0049411127906,998.2816278184298,1056.3616093509531,726.5204161144338,699.0129024831397,814.3878898863813
673,4655.89,1938.5906974215825,3435.831208949064,1792.351088823051,2470.578802103491,2287.834293057847,1965.4957496779698,1587.0178486427621,1795.0110087257838
674,6459.62,2400.164657770928,3294.359119869483,2544.1144590479794,3315.477455564053,3011.968038044819,2732.547859642564,2324.758276031534,2617.7866135479053
675,4034.81,2436.1689693720837,3294.359119869483,2510.855980095655,3133.7853079468823,3124.752528675852,2386.1685247895607,2682.7297697999747,2755.1226544025644
676,3514.47,1992.283368612649,3435.831208949064,1988.3036781664118,2441.677190811108,2761.408649246833,2392.403363785741,2061.730824320489,1994.99672538435
677,6808.54,2259.571799760406,3435.831208949064,2375.545209412144,2991.761826458652,3006.3225522878065,2692.467320191265,2138.693875445603,2176.4023731056654
678,6441.77,2864.3083591313953,3294.359119869483,3054.203008545468,3764.1287314175133,3450.7211734911602,3108.6544415494322,2931.970858973852,3271.86673224288
679,5844.46,2880.3570887146498,3294.359119869483,3070.2241664125218,3620.4258622947445,3533.5880923489417,3005.7592445678515,2787.532387788628,3123.6338757365643
680,6642.52,2723.360778219088,3294.359119869483,2922.1595467598113,3466.1442445675884,3472.9856362577193,2496.3453357520425,2721.984053941819,2942.511081901964
681,5440.84,3047.9204993629282,3294.359119869483,3406.6806949000907,3984.0016117235973,3785.67693256363,3449.3534839976533,3011.826289276441,3674.076339266614
682,4456.92,2363.892512307296,3294.359119869483,2718.5642483079473,3148.278298847485,3162.2789127878214,3037.996887237493,2834.7993305374384,2870.3715446779615
683,4194.9,2019.4919727357417,3294.359119869483,2137.9615316864715,2685.697615869031,2790.2243193579857,2349.4123411222126,2330.6357109460605,2440.6541003139314
684,3999.5700000000006,2059.0823576538314,3435.831208949064,2017.2523530512192,2676.2507716454706,2661.770873959621,2196.1026426914436,2186.435887807551,2161.265695446281
685,3456.8,1899.1607500505143,3435.831208949064,1865.3758336640792,2481.7493649856133,2495.734333980602,2074.3490033264848,1925.766719100969,2219.7923850063453
686,4589.38,2021.8860723306982,3435.831208949064,2012.7792221402758,2641.328808177705,2629.445876832454,2294.0688754720995,2210.199471521445,1907.9237535350926
687,5304.87,2360.3694038502613,3294.359119869483,2462.0103557334915,3155.5888310832665,2936.644467296194,2738.526815173065,2566.3330451925635,2682.330430783945
688,5732.96,2504.933936854194,3294.359119869483,2740.8903704758304,3380.9926546511747,3104.114910923102,3439.222464670896,2806.282917106302,3030.8144871404843
689,3364.83,2236.568206512945,3294.359119869483,2341.6650092082837,2875.60467097594,3083.1171656341717,3023.730400037743,2865.0557358922765,2543.1665981920705
690,2083.77,1350.233247115636,3435.831208949064,1251.7179656681556,1697.055468730186,1977.668589086056,1847.122868110404,1790.776881705598,1835.0833374901758
691,483.61,621.2940998331403,1168.6632631609953,119.07738190172923,650.9180259268167,1034.6580901025159,1223.8420970310929,1062.4456443282654,804.4098774505474
692,3.02,-167.46387596985085,-1159.8209872114776,-1098.032700428491,-526.6618211106609,-421.08691960221967,-33.4493389704811,204.7734102670483,-288.98213267408573
693,0.03,72.91447747034667,-1159.8209872114776,-1032.6557049557584,-397.1971931881799,-476.2670927788902,-466.14151759436714,-202.8989687579974,-515.9051428661252
694,6.54,-40.225536459677194,-933.7442701395325,-1063.0042357501613,-552.7101896874755,-658.7343939502779,-624.8458191712806,-174.65149098156414,-463.3680925126721
695,1.74,-153.39828332928425,-1159.8209872114776,-1190.6474990485908,-805.3015827834713,-761.977044642484,-760.4284117130454,-159.4429273865593,-507.5043328690003
696,0.0,-735.4752037073823,-933.7442701395325,-1910.8612954025598,-1601.5439496521585,-1393.3128619292338,-1261.318985722733,-655.7229788613556,-794.4614960257986
697,0.0,-227.67433675838336,-933.7442701395325,-1500.2925396677904,-1224.3764025432122,-855.3460596616944,-718.3943674576626,-753.1320795301602,-901.5695499416166
698,0.0,-606.5983911600719,-933.7442701395325,-1877.7952525162893,-1662.0985679996982,-1263.47227624087,-1332.4787960882227,-894.6409579065108,-978.5263967062643
