,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
43,672.27,3509.4949857572906,-635.3177900671883,2577.9078879974854,3491.1520773529523,906.4213365301063,871.0151298089403,2586.891801803204,3425.6082250241457
44,7.429999999999999,3527.18970469216,617.0619381307935,2625.907062788891,3496.592114336467,669.6374603843079,691.2860795026503,1818.2283426722888,3436.3411934363025
45,444.27,3523.7920963696047,617.0619381307935,2626.9747457656417,3495.923170680284,904.8086087458543,580.4685062099178,1821.6672610404332,3440.534772100464
46,912.01,3508.9289105853686,-635.3177900671883,2575.8244952109135,3490.95803500386,1090.670918726735,819.5466181045911,2006.709496911201,3433.4349775487176
47,647.5300000000001,3502.518809972386,-635.3177900671883,2574.7958021676004,3489.584829652054,1013.3979221268172,765.3748589263802,2051.784265050608,3423.707136947424
48,553.69,3520.5519602280765,1008.8008860725113,2597.6580644511137,3494.177296838509,1038.0262801188528,994.857244171996,1442.728692641584,3431.3744336702944
49,176.28,3520.286929437681,-635.3177900671883,2620.8758593043954,3494.9700678689937,776.5354962213542,846.5656837673779,1353.4919340796139,3435.063242240619
50,94.24,3516.532033624312,354.1097933953984,2591.726404454831,3493.1230443513173,642.7922994174062,843.8831471190837,1375.0845441089227,3435.6857276402347
51,46.13000000000001,3528.386379701387,617.0619381307935,2626.61253681021,3496.867224620969,789.8361714950516,643.8535189942429,1232.170124140993,3445.25967814238
52,267.15,3514.515257401595,354.1097933953984,2584.8650552426325,3492.4522207518503,1104.5953118367845,800.5709664358454,1407.3538048796506,3442.1801639734276
53,20.909999999999997,3503.5127069038913,-635.3177900671883,2575.1299504416215,3489.804126197482,882.0908729520579,693.7436372490203,1491.135924797817,3431.64846926535
54,159.54000000000002,3503.3618253562336,-635.3177900671883,2578.3689013050057,3489.890985570434,903.6256615226099,738.5897564148148,1456.9713646450582,3423.724619782731
55,897.06,3505.38598724688,-635.3177900671883,2589.313650624171,3490.7124879234984,1067.693903444038,731.6295004492677,1531.5253242205274,3418.6600713090265
56,801.25,3529.850156448586,617.0619381307935,2627.721423546751,3497.2127233037013,1000.5788132170786,915.4251127265813,1153.9420928591412,3433.9068224231783
57,1637.0099999999998,3525.5070404621433,280.69481247803134,2632.504112936023,3496.4824547671933,1345.8734157257227,1072.7518730704364,1649.024657771714,3440.182731218253
58,1862.41,3503.6453229301865,1930.904748085912,2565.9099431004993,3489.4950121499846,1641.0014396818929,1575.8117135750604,2115.95411894399,3429.15203004576
59,982.58,3503.576901915523,1095.0363217320619,2571.0912233513272,3489.6699938901647,1072.0924401342515,1261.4877533141937,1994.8407357617748,3421.8253304585533
60,449.34999999999997,3505.0072103639654,-635.3177900671883,2578.129291019642,3490.225073109952,675.4523843353712,928.8175466102292,1670.311124434588,3417.257209084593
61,243.23999999999998,3509.5693381646843,-635.3177900671883,2580.96672632843,3491.279289033951,563.0139242583941,600.5607781208249,1214.9192548671708,3417.4958109336976
62,0.0,3523.1340078777644,-635.3177900671883,2616.365086665338,3495.3985474376395,227.7322978194548,268.25687726733287,712.5086274549975,3427.4241931908036
63,38.45,3511.0277736650214,-635.3177900671883,2600.971865596702,3492.313831067319,625.4039586547882,219.36564240883104,1059.81987086124,3424.238043331312
64,0.0,3508.7378706007034,-635.3177900671883,2594.5020368143637,3491.600397353606,591.6772115705874,250.0855051553452,1416.249036148247,3420.213450057625
65,0.0,3512.22716787929,-635.3177900671883,2603.96957952748,3492.673228438533,637.5875704275778,269.90454724075164,1722.9575468770643,3419.7218200378074
66,0.0,3519.737687863353,-635.3177900671883,2604.311451989586,3494.2506364712467,130.36829276157232,139.66770290791854,1660.9834560232819,3425.7457085762776
67,0.0,3515.3888332070624,-635.3177900671883,2602.2942114426833,3493.270815323642,-18.87853302524895,-40.6174318161731,1726.9468962449107,3426.3919919175805
68,0.0,3519.9258081284283,-635.3177900671883,2609.257774169592,3494.4704906892825,27.47873464452989,-80.65094106093854,1624.362437322427,3430.590886520552
69,0.0,3519.8753039970793,-635.3177900671883,2604.401573535993,3494.282602263151,145.71072904271384,-181.77087468886276,1509.5723280278423,3433.983351899809
70,0.0,3510.1618810762984,-635.3177900671883,2587.2662476470377,3491.6328338520852,191.9186961890791,-160.88299121075423,1508.6246338173714,3429.167636805199
71,0.0,3511.1732076893977,-635.3177900671883,2592.0834673470954,3492.019499335662,89.17983822071741,-202.3796374902869,1356.6672803323481,3426.6359847891554
72,0.0,3512.4797317161874,-635.3177900671883,2595.8884991157624,3492.4307047287757,38.566743443579185,-282.63830788135124,1236.9311468833143,3425.6758953844483
73,0.0,3510.7096860599204,-635.3177900671883,2586.89020728638,3491.7332423767375,214.3960314096551,-206.0000063268628,1183.7325494230952,3423.878168464465
74,360.56000000000006,3530.0251878100007,1845.4322503132219,2631.6226128988187,3497.391678412707,1065.548653871503,400.2392106681769,1000.0765248982683,3437.3347731959175
75,1107.4399999999998,3525.2856646798627,280.69481247803134,2634.7877044020447,3496.519732664314,1748.8903863997282,973.1230200149892,1628.4020042040825,3442.2336078940593
76,994.5500000000001,3508.540285920252,3382.526707868423,2602.7070842770804,3491.858904441911,1767.6873461202733,1243.0874218840504,2530.809177511001,3432.6255043497363
77,501.62,3516.30719534672,354.1097933953984,2587.5397942027957,3492.923286720999,1237.5672723475495,1279.0709058553098,2509.594123294438,3433.8006792750753
78,282.48,3503.6307609297487,1095.0363217320619,2569.4637431372294,3489.6217749804937,1212.3059553982325,1137.3852312440185,2526.816023467863,3425.0330225340203
79,768.05,3532.0498901203837,354.1097933953984,2628.928141428063,3497.715142014831,1456.8187849077915,1522.6331401200766,1769.832543877001,3440.694531053501
80,1074.22,3498.7908907927085,3575.742716798848,2562.7840220231847,3488.3693540427994,1835.3615497952335,1605.9295138562761,2085.2431482178763,3425.893876362017
81,959.8400000000001,3526.8404460789175,2482.7289102282366,2636.07655633092,3496.8907663856885,1630.5365371894536,1480.3895453834639,1725.4330413540936,3436.367457963091
82,1133.59,3529.5448952881598,3140.332787642755,2617.4863675040115,3496.775298355119,1631.6447415041387,1375.0126463566157,1732.2209945497982,3446.5695095034434
83,85.57999999999998,3504.4779909409904,-635.3177900671883,2580.544769500057,3490.2030244559787,746.8357757832928,909.9642868764768,2105.2744447041273,3434.3248879187922
84,0.04,3506.016917330574,-635.3177900671883,2578.9970026684678,3490.467151470423,581.7458154712691,896.7273636690853,2023.684970820582,3427.353993216724
85,0.0,3516.333346417279,-635.3177900671883,2595.5482011589124,3493.2212302869734,194.91999675082315,488.896183135524,1518.18585738819,3430.442218252115
86,0.0,3512.49518416874,-635.3177900671883,2588.94986976631,3492.1805018030436,204.71474096100394,193.83187568837448,1269.9426459059757,3429.4392290468904
87,119.86,3506.9137090071135,-635.3177900671883,2587.684837584064,3490.9713202101575,540.6146136904414,210.5736255771611,1286.000803138734,3423.8834393289003
88,858.8800000000001,3526.7934260861407,617.0619381307935,2628.4632161009013,3496.6029036869973,789.6492074197031,434.6335184635111,1067.417342138231,3434.924367354475
89,38.25000000000001,3524.8853485840095,-635.3177900671883,2622.374528096673,3495.982949233769,453.374977246466,206.069910797731,1304.7781931776042,3440.9309183975533
90,0.0,3512.632558779864,-635.3177900671883,2601.51877050569,3492.668185298225,298.8854372926729,112.49068872570568,1744.4775287900252,3435.6887290391337
91,0.0,3520.5776698112277,-635.3177900671883,2606.2659063098245,3494.497041843108,152.9424982595022,59.08448399218068,1689.789410396941,3438.9523474025677
92,0.0,3522.2934077809414,-635.3177900671883,2618.829769830681,3495.3134153986507,320.02321583615696,-11.43132247299532,1703.0292931272127,3442.199693671636
93,0.0,3509.775959990215,-635.3177900671883,2588.3085673324376,3491.590490914618,182.83979551077863,159.9270261668254,1827.349316370143,3435.058547112695
94,0.0,3520.356714333785,-635.3177900671883,2613.6056991533296,3494.7190772186805,132.823648494964,-18.872420569298487,1596.5687400807863,3438.159749957632
95,0.0,3515.4762144111073,-635.3177900671883,2593.23475416641,3492.958139811291,250.11069441029358,23.164905609380465,1489.4004112676805,3437.016269537747
96,0.01,3521.8535359200073,-635.3177900671883,2605.6970707657583,3494.7421105210306,435.55165431828107,113.84398361514494,1173.818019326905,3441.5384845959334
97,0.02,3524.0713074880837,-635.3177900671883,2618.2712220977655,3495.6634655304915,306.7024977834146,125.34700364561907,981.2428451084111,3446.1139878176364
98,98.16,3524.209401151471,-635.3177900671883,2622.2759853916464,3495.8385070318946,452.09698591054257,169.70333522031456,1063.4905368097502,3449.2601119987553
99,645.19,3527.647508813175,-635.3177900671883,2620.147016566334,3496.477127473459,787.429911618431,326.2647099597597,1184.7324136213447,3454.8027133340884
100,6.69,3510.1229306007945,-635.3177900671883,2582.764591164104,3491.4603019657957,456.7311257726721,371.5387506449779,1419.259780407823,3445.7808869289897
101,209.28,3505.173802552914,-635.3177900671883,2584.7523565822207,3490.5016821005465,765.9788146734044,605.3349102816838,1519.4702896766248,3435.421103420755
102,1681.4699999999998,3502.58936197302,3382.526707868423,2588.727111584347,3490.108349584395,2084.821663099095,1389.8245754705779,1914.0092767437718,3425.1442242007156
103,1982.48,3522.575766459533,2884.3911484844684,2597.7696412201963,3494.603060283739,1880.9728802456248,1758.688999292829,1411.1636721423624,3434.449639125464
104,1514.2999999999997,3499.8796093139135,3575.742716798848,2564.148184336318,3488.6460276529265,1672.8686314265462,1323.098831694487,1645.8978478258348,3423.0101470019404
105,751.58,3507.827001616879,-635.3177900671883,2574.911776654999,3490.6951012620766,1016.6931829572801,1166.316871978117,1204.6816331429147,3421.3441503411195
106,1075.25,3504.6653717238596,-635.3177900671883,2585.752598967598,3490.4322757401205,964.174279183629,758.4779769638487,1101.3287854373507,3416.4008893206883
107,1360.31,3508.4562841037978,1500.2631986656154,2600.5094285494374,3491.761135528913,1428.7602680420534,929.7406738165475,1353.7742085555988,3414.5828179647824
108,2351.34,3507.460392627785,5805.5786447457795,2569.130149703522,3490.4075482176045,1894.8887162764224,1362.3590645132456,1393.1188369791844,3413.8587477338615
109,6389.02,3507.6273441636736,3977.171692677448,2561.6578385407406,3490.169420341291,3874.3959548831763,2133.611626185944,1410.3736068177548,3414.75437428581
110,4575.01,3501.00410622802,1930.904748085912,2560.77672381652,3488.7571949220164,2066.683921066022,1680.515557827639,1217.7224047274665,3409.8428411952896
111,6780.900000000001,3490.52929557062,4121.892997485712,2545.4729768104435,3486.0156763224013,4005.281967358998,2348.210541752567,1523.1277956415322,3398.1518594545937
112,1379.18,3514.388755541348,1500.2631986656154,2613.3426648454592,3493.4659627826686,1311.9281947120385,1427.6230748455555,1072.5991733972037,3406.0072249280424
113,1627.7699999999998,3532.7664950320286,3251.4679108624964,2631.827303230117,3497.9703440325507,1526.8992779108962,1311.1447276512672,892.2173027136483,3425.8583628345173
114,2974.0,3532.4777040399067,354.1097933953984,2628.3859106318255,3497.7844788789007,1614.1286891343555,1103.0828895798,1269.7639542481927,3439.9879794835315
115,3632.1,3508.370840983553,3382.526707868423,2605.160077891979,3491.9131900060324,2326.004222537191,1647.2464018467213,2185.8100822358147,3430.733539260144
116,1339.61,3526.156413590359,354.1097933953984,2612.3235324274715,3495.880696364003,1000.497672859685,1207.5783840851195,2047.6019159871123,3439.5337624790104
117,619.1800000000001,3516.6980587459993,-635.3177900671883,2614.668478388786,3493.9955616195443,797.3564009955583,619.2849728971953,2252.11707227988,3437.543000836118
118,114.41000000000001,3522.6644788223734,-635.3177900671883,2610.368106428312,3495.081684116537,281.6406354899134,226.3546536401883,2069.980006810924,3441.5467747973507
119,49.35,3510.3621137608957,-635.3177900671883,2599.705606659878,3492.128883393953,670.6320525501689,210.94092707139342,2174.5459342653958,3434.4364706096017
120,945.6199999999999,3526.787882177243,354.1097933953984,2613.660607183967,3496.0611062370645,1063.606080810264,328.56211400422814,1763.6509780118452,3443.21339878312
121,2920.76,3535.064531642976,3140.332787642755,2630.4137113104316,3498.3975427876376,2389.5661417015035,987.0284401207878,1590.1513697638402,3456.17896868205
122,1938.38,3502.34519898186,1930.904748085912,2563.6504681193805,3489.141589363675,1802.0029212711345,1359.1526240620706,1787.8424071362124,3440.737670582489
123,3239.8400000000006,3534.3159157755917,3623.5313915517713,2642.9169391096434,3498.698219197644,1957.1743223561698,1431.7865024921437,1132.6087041406272,3454.3214882962025
124,2188.72,3534.288544975057,3623.5313915517713,2642.8555788195467,3498.6902750200125,1951.265989868705,1328.3251318148193,1348.083788133882,3463.3053793019794
125,1226.83,3502.1330366022967,-635.3177900671883,2576.699420750726,3489.5739750976827,1111.4129920730732,1170.2347677666244,1997.8145824735936,3445.176314458321
126,1972.2200000000003,3528.6315019526633,3140.332787642755,2615.677025442644,3496.5188966958854,1499.688794059927,1207.1844613839542,1635.883012776771,3454.1059799043965
127,2559.63,3529.755220860044,617.0619381307935,2624.798547209888,3497.0861886302428,1060.321760188354,929.1780240014259,1475.9223782928523,3460.7818419109385
128,1703.2200000000003,3528.798435627706,617.0619381307935,2623.202906104856,3496.8285507591236,907.6555210031086,820.1268763916125,1428.7649687128228,3464.852600366354
129,774.42,3524.547325605518,617.0619381307935,2625.896454244947,3496.0411503102932,702.0647141222914,486.57036402391776,1530.6371704178353,3464.141575101059
130,1080.55,3514.3260240143145,-635.3177900671883,2610.0116543383656,3493.33123180836,815.1966114228046,431.5620385680927,1923.3311741871344,3455.454122708361
131,1338.88,3506.0730650383225,-635.3177900671883,2586.886400346668,3490.7669986253427,679.5723313754356,531.5464088224438,2234.786660981957,3443.101880098935
132,1346.07,3502.5481969860675,-635.3177900671883,2579.29782473939,3489.755382228434,1117.7859516544668,860.7157460812639,2401.285057744032,3431.4736428154097
133,1186.5499999999997,3515.8341667301006,1500.2631986656154,2616.650437054857,3493.887945621566,1376.420041827555,1330.0175267606849,2367.8312920305534,3432.1403467702853
134,764.36,3504.0544690434135,-635.3177900671883,2585.8642382374455,3490.30906309047,1157.9346429580637,1399.7999200433735,2636.9544139148966,3422.8785470798525
135,811.8500000000001,3515.8357530080443,1500.2631986656154,2616.5130436346763,3493.8832580633966,1351.6528258255162,1557.9937984269725,2748.1789133064076,3424.6323432632566
136,63.550000000000004,3522.711721990961,617.0619381307935,2622.7571570675454,3495.544018722026,594.6426256261747,1217.5944542221384,2807.2023086819395,3430.856036261324
137,1044.19,3504.274814409042,-635.3177900671883,2582.193653780389,3490.2209127268447,842.9370315571236,1189.3145259752032,3145.484304894408,3421.1133659907396
138,4.0,3507.173886231182,1095.0363217320619,2574.175388105342,3490.532120107108,1013.2055492446266,1420.2970163939488,2942.4525814012204,3417.6001012083448
139,20.16,3521.1107999295627,-635.3177900671883,2619.9786716806643,3495.108964401284,529.1999986449788,1191.614806141766,2541.948680935168,3424.826940030039
140,16.86,3510.049753538813,-635.3177900671883,2593.7492504988863,3491.846252124324,263.0961899508806,954.2417424835569,2627.1791308179822,3421.0196500329266
141,0.0,3509.8059756691073,-635.3177900671883,2585.6343459238647,3491.499073316994,251.95359026105086,721.7948249532378,2537.438051622636,3418.823549444955
142,0.0,3514.115805191723,-635.3177900671883,2603.9467356253967,3493.065918046527,214.67569980855907,513.8813796517916,2437.473109085646,3420.18416662807
143,0.0,3509.678584383201,-635.3177900671883,2587.503637308595,3491.5408025288148,197.99897552211627,524.1826938306028,2440.2733076987042,3417.960268218611
144,36.98,3506.7073579935172,-635.3177900671883,2591.277569308,3491.0595430421085,854.5336737810753,748.2185096961208,2615.1728497802856,3413.7362975616857
145,0.02,3522.770314084071,617.0619381307935,2623.226520371358,3495.5733699681377,633.7361489688519,836.3201488575165,2537.188531325499,3422.856321451223
146,211.48,3529.06989426779,617.0619381307935,2629.595169878577,3497.118580461705,919.2242625929971,884.8510737977845,2700.813475343571,3434.3621415056555
147,620.1200000000001,3526.379865940364,1008.8008860725113,2610.891038268413,3495.874936155974,1258.1934735102445,1027.7340350592517,2858.1305638934164,3441.6417782644544
148,1685.5,3528.233335694906,6421.205030439012,2640.474124192634,3497.3416087152127,2067.3605232846253,1536.8869858159007,3138.9606207349866,3447.784609829375
149,1439.6699999999998,3499.5307097846435,3382.526707868423,2579.4102787426655,3489.1307538590268,2150.0374067269977,2293.1580564846977,3765.7119209217435,3430.139996239269
150,458.92,3500.6873116449506,1095.0363217320619,2569.2204140301437,3488.999579019042,1350.8801333053304,2101.643876727879,3721.8342025312986,3419.498721301371
151,160.34,3525.6552420767794,617.0619381307935,2629.6227377380883,3496.408096888535,964.7182671772758,1677.9062546506266,3167.3596519834864,3430.374044259809
152,111.95,3517.2960485417802,-635.3177900671883,2616.6078962172633,3494.190995364258,911.379945070983,1525.3618342431241,3339.2503116586104,3430.573837161704
153,80.78999999999999,3516.5330120983344,354.1097933953984,2589.0845195354937,3493.026757486705,1043.292897493792,1522.5268288551752,3166.160949166479,3431.7715233384642
154,1.4300000000000002,3527.788650692683,617.0619381307935,2625.4179201042066,3496.699047919019,710.2119217979365,1312.6867298818686,2745.941754695426,3441.2124260258283
155,0.15000000000000002,3525.8257532388275,-635.3177900671883,2618.7049780154734,3496.044871052803,493.30268728895925,1079.086141454525,2546.962110461412,3446.487106892038
156,216.94,3526.2669541994696,617.0619381307935,2623.923749774846,3496.3274089640277,556.0891894467027,808.8984122728103,2448.0666057729236,3450.7660656138996
157,721.54,3527.809742300119,617.0619381307935,2629.1277936943843,3496.8389400205856,832.5278328018848,757.1625857431665,2511.5218151874783,3455.207420125699
158,657.86,3510.4180214863363,-635.3177900671883,2595.106733036971,3491.97256583284,272.17668100718936,707.0063261852557,2762.263650351642,3445.085965127934
159,1158.89,3526.9001511894016,354.1097933953984,2614.8997295841714,3496.1297560738453,971.2622501758343,967.8486576033812,2463.1094579281066,3451.7771492175766
160,1064.36,3501.8935173889877,-635.3177900671883,2577.542454939568,3489.5548584407097,1199.3918020006688,1275.796297460171,2718.8799517217026,3436.781360003982
161,1154.78,3503.893978542545,1095.0363217320619,2574.018273647879,3489.842967196981,889.0578673004273,1404.9032531020325,2488.9619984892993,3428.065731159744
162,1063.2,3522.7741755339944,354.1097933953984,2605.9679724167154,3494.9438328970773,650.0216067211923,1250.117042022487,1668.6201759676396,3436.5376218064
163,80.39,3508.1536885056503,-635.3177900671883,2594.4537323558097,3491.4769106146427,745.3758940020754,991.6007658335136,1726.4329932435885,3429.9327319118133
164,834.7799999999999,3527.888758095759,617.0619381307935,2627.4095726479927,3496.792648709491,762.0432875797009,1136.3305362711758,1457.0327583397348,3440.5421459086783
165,1020.22,3518.792240630746,354.1097933953984,2593.542965853482,3493.6603371131864,1076.5514982271652,1066.9501089669661,1546.0263242512704,3441.775931023235
166,710.35,3527.2837708971347,-635.3177900671883,2621.41274847325,3496.447566493457,667.1201080318002,904.832083555764,1344.6837471635572,3449.2622877331673
167,38.55,3522.987122611851,617.0619381307935,2624.379328522426,3495.660649578314,725.591203006847,841.0133131395492,1524.5694917453689,3450.5726056341555
168,174.09,3506.1782824573093,-635.3177900671883,2575.7551689456873,3490.382371205466,763.7112859901076,1199.596864002926,1836.9698673296043,3439.3587868800187
169,9.19,3520.013381380519,-635.3177900671883,2619.6615280739443,3494.86871875098,680.0646444533696,863.1368080170431,1728.0687900836258,3441.539042971293
170,0.47,3507.4635360204425,-635.3177900671883,2583.431093136557,3490.930522933913,386.66671535010863,857.7695270931815,1893.426408065761,3433.3669301433038
171,0.01,3510.224772788907,-635.3177900671883,2585.051211398266,3491.56503745975,295.1375471192132,673.627631811336,1686.0205694545605,3430.060851365898
172,13.990000000000002,3514.0497396301344,-635.3177900671883,2608.1719102748466,3493.2064703061233,651.2274907763475,751.4768084835969,1595.131447785926,3429.5656600606
173,349.51,3517.070472720298,-635.3177900671883,2614.9742934920655,3494.084328690962,742.4913810977424,828.5593964006964,1738.2525931285086,3430.7795496424224
174,1185.64,3520.5394353366114,-635.3177900671883,2621.9967804402245,3495.0636209010177,870.6672716638467,775.467286908515,2054.1064085378252,3433.93309549469
175,2075.95,3502.997099052698,1095.0363217320619,2569.6554410411563,3489.496744151863,1181.9766892085136,1132.2210896763004,2405.7215240259097,3423.5844276687058
176,1222.5300000000002,3524.5688588273097,354.1097933953984,2610.105385485651,3495.468892797876,739.5133744946424,1031.9031031325949,1905.9909829863486,3433.55813846796
177,1446.11,3519.6948494113453,1500.2631986656154,2626.155532989395,3495.0395316120366,1800.0115813099696,1573.3967992254688,2172.4508256860454,3435.2386858601503
178,4769.94,3495.594111665142,3575.742716798848,2557.4391377235684,3487.508046892872,2491.932651381373,2509.616764730719,2738.549375896225,3418.7459904732277
179,2433.09,3510.2634028949683,3609.311276911428,2575.1976559805444,3491.213200774438,1538.7724360577374,1973.4334000569222,2267.7428142002555,3419.5807200333643
180,1061.1400000000003,3505.7257129241166,1500.2631986656154,2591.7990089992763,3490.874048364776,1232.3345522508862,1562.7426191223662,2193.034803061272,3415.030507748298
181,415.54,3518.5420960454703,-635.3177900671883,2618.567781263797,3494.5222085114224,865.1842290140453,1376.8314173790106,2114.514902427843,3420.7508602597914
182,69.13,3526.765302537375,-635.3177900671883,2618.977211266969,3496.2505821602213,651.8417978445846,1007.1354444828896,2055.6534981837863,3431.700614754888
